parameter,value,CV
U_pop,1,
beta_U_run_id_1042,0.957747170011827,
beta_U_run_id_1043,0.323971588272727,
beta_U_run_id_1056,1.5142050926986,
beta_U_run_id_1099,6.73027163011394e-06,
beta_U_run_id_1159,1.84185707868308,
beta_U_run_id_1197,0.991743676424583,
beta_U_run_id_1241,2.19250873626572,
beta_U_run_id_1260,8.4775005876627e-07,
beta_U_run_id_152,1.11837563214258,
beta_U_run_id_183,-0.558003729768002,
beta_U_run_id_291,1.16052711849862,
beta_U_run_id_297,0.698676445248251,
beta_U_run_id_322,4.09947779726666e-07,
beta_U_run_id_394,3.7119064715813e-07,
beta_U_run_id_411,0.350791778703558,
beta_U_run_id_433,1.20877394929815,
beta_U_run_id_462,2.34583442430241,
beta_U_run_id_474,1.93385566206831,
beta_U_run_id_488,1.90371106618893,
beta_U_run_id_491,2.16581164525459e-05,
beta_U_run_id_555,-8.48413902804509e-08,
beta_U_run_id_611,6.75134860161234e-07,
beta_U_run_id_705,2.85683609373324e-05,
beta_U_run_id_719,1.06553253895904,
beta_U_run_id_745,3.05999615328814e-05,
beta_U_run_id_75,7.21916416902568e-06,
beta_U_run_id_77,6.2767836288795e-06,
beta_U_run_id_783,-2.72492545778239e-06,
beta_U_run_id_84,-8.80684381737697e-06,
beta_U_run_id_847,2.36744188424973,
beta_U_run_id_863,0.631574466789123,
beta_U_run_id_963,-1.07922646936174e-07,
L_pop,0.0277037248132308,
beta_L_run_id_1042,-0.0617190389716316,
beta_L_run_id_1043,-0.00397621627272744,
beta_L_run_id_1056,0.00693889444828787,
beta_L_run_id_1099,2.90124939960651e-06,
beta_L_run_id_1159,1.41050281699433e-09,
beta_L_run_id_1197,-0.0586311995310984,
beta_L_run_id_1241,0.00842917646995955,
beta_L_run_id_1260,-4.38893402764919e-06,
beta_L_run_id_152,-0.0612916267690598,
beta_L_run_id_183,3.00926628136878e-06,
beta_L_run_id_291,8.52901473862676e-05,
beta_L_run_id_297,8.68443256674827e-07,
beta_L_run_id_322,-0.0028141061017991,
beta_L_run_id_394,-0.0147688132631773,
beta_L_run_id_411,-6.51629290996158e-08,
beta_L_run_id_433,-0.011568001419374,
beta_L_run_id_462,-0.0593655609662674,
beta_L_run_id_474,-0.0638426518208924,
beta_L_run_id_488,-0.0613101390090403,
beta_L_run_id_491,-0.0153432712825912,
beta_L_run_id_555,-1.17974068429458e-08,
beta_L_run_id_611,-0.0476406151281759,
beta_L_run_id_705,-0.0468937659328594,
beta_L_run_id_719,-0.0617227447257356,
beta_L_run_id_745,1.44450022382286e-06,
beta_L_run_id_75,-1.57399605190742e-06,
beta_L_run_id_77,8.22388483865181e-06,
beta_L_run_id_783,-0.0552972169806866,
beta_L_run_id_84,1.60175096030749e-07,
beta_L_run_id_847,-8.90007999192943e-07,
beta_L_run_id_863,-5.61369946743337e-07,
beta_L_run_id_963,-0.00549285985131462,
L_gap_pop,2.88823412804642,
beta_L_gap_goes_down_True,-0.953067668768423,
beta_L_gap_mab_virus_22_0_162,0.0225356635605409,
beta_L_gap_mab_virus_22_0_174,-0.211824778063269,
beta_L_gap_mab_virus_22_0_218,-2.19633484330905,
beta_L_gap_mab_virus_22_0_274,0.135367147592029,
beta_L_gap_mab_virus_22_0_276,0.443009668776724,
beta_L_gap_mab_virus_22_0_292,0.325705639806055,
beta_L_gap_mab_virus_22_0_319,-0.813339096264008,
beta_L_gap_mab_virus_22_0_322,0.0869289100667293,
beta_L_gap_mab_virus_22_0_65,-2.55028038355287,
beta_L_gap_mab_virus_22_0_69,0.456165076031958,
beta_L_gap_mab_virus_28_0_103,0.0872383372344555,
beta_L_gap_mab_virus_28_0_162,0.0910614853435978,
beta_L_gap_mab_virus_28_0_174,-5.02915694987605,
beta_L_gap_mab_virus_28_0_218,-1.60213934882185,
beta_L_gap_mab_virus_28_0_274,-0.0949025998143593,
beta_L_gap_mab_virus_28_0_276,0.176548655624202,
beta_L_gap_mab_virus_28_0_292,0.387937085036606,
beta_L_gap_mab_virus_28_0_319,-2.30870470603268,
beta_L_gap_mab_virus_28_0_322,-0.0415315464812888,
beta_L_gap_mab_virus_28_0_65,-3.17660339081363,
