id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|6|1|322|1|322|69.0,0.27623,1.55838,-10.6669,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.27623,1.55838,-11.7873,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.27623,1.55838,-9.51653,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.27623,1.55838,-10.5558,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.27623,1.55838,-11.7332,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.27623,1.55838,-12.3699,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.27623,1.55838,-10.6243,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.27623,1.55838,-11.4365,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.27623,1.55838,-9.57807,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.27623,1.55838,-9.8064,0.277179,1.55695,-10.5024,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.27623,1.55838,-11.541,0.277179,1.55695,-10.5024,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.091024,1.55838,-13.1233,0.0908945,1.55695,-10.5024,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.091024,1.55838,-13.0355,0.0908945,1.55695,-10.5024,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.091024,1.55838,-12.7033,0.0908945,1.55695,-10.5024,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.091024,1.55838,-14.0695,0.0908945,1.55695,-10.5024,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.091024,1.55838,-12.5165,0.0908945,1.55695,-10.5024,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.091024,1.55838,-13.8885,0.0908945,1.55695,-10.5024,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.091024,1.55838,-13.1599,0.0908945,1.55695,-10.5024,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.091024,1.55838,-13.7679,0.0908945,1.55695,-10.5024,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.091024,1.55838,-13.6973,0.0908945,1.55695,-10.5024,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.091024,1.55838,-13.7905,0.0908945,1.55695,-10.5024,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.091024,1.55838,-12.0631,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.091024,1.55838,-11.351,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.091024,1.55838,-11.7951,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.091024,1.55838,-10.9103,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.091024,1.55838,-12.6244,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.091024,1.55838,-10.7688,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.091024,1.55838,-11.644,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.091024,1.55838,-9.81698,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.091024,1.55838,-10.1933,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.091024,1.55838,-10.0038,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.091024,1.55838,-10.7087,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.091024,1.55838,-10.1183,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.091024,1.55838,-11.4814,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.091024,1.55838,-10.7374,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.091024,1.55838,-11.0313,0.0908945,1.55695,-10.5024,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.091024,1.55838,-10.0612,0.0908945,1.55695,-10.5024,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.169063,1.55838,10.411,0.170518,1.55695,10.417,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.169063,1.55838,10.3894,0.170518,1.55695,10.513,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.169063,1.55838,10.3863,0.170518,1.55695,10.565,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.169063,1.55838,10.5094,0.170518,1.55695,10.6526,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.169063,1.55838,-13.3193,0.170518,1.55695,-10.5024,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.169063,1.55838,-13.3419,0.170518,1.55695,-10.5024,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.169063,1.55838,-12.4679,0.170518,1.55695,-10.5024,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.169063,1.55838,-12.8922,0.170518,1.55695,-10.5024,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.169063,1.55838,-13.6567,0.170518,1.55695,-10.5024,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.169063,1.55838,-10.913,0.170518,1.55695,-10.5023,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.169063,1.55838,-10.8895,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.169063,1.55838,-11.6285,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.169063,1.55838,-10.9199,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.169063,1.55838,-10.7441,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.169063,1.55838,-10.5732,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.169063,1.55838,-9.55024,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.169063,1.55838,-13.319,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.169063,1.55838,-11.1756,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.169063,1.55838,-11.36,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.169063,1.55838,-10.6311,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.169063,1.55838,-9.98544,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.169063,1.55838,-10.3601,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.169063,1.55838,-11.8427,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.169063,1.55838,-10.5786,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.169063,1.55838,-9.41389,0.170518,1.55695,-10.5024,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.169063,1.55838,-10.6697,0.170518,1.55695,-10.5024,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.199708,1.55838,-13.68,0.199337,1.55695,-10.5024,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.199708,1.55838,-12.6805,0.199337,1.55695,-10.5024,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.199708,1.55838,-13.3946,0.199337,1.55695,-10.5024,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.199708,1.55838,-13.1394,0.199337,1.55695,-10.5024,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.199708,1.55838,-13.8976,0.199337,1.55695,-10.5024,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.199708,1.55838,-13.2294,0.199337,1.55695,-10.5023,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.199708,1.55838,-13.0066,0.199337,1.55695,-10.5024,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.199708,1.55838,-14.0587,0.199337,1.55695,-10.5024,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.199708,1.55838,-12.866,0.199337,1.55695,-10.5024,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.199708,1.55838,-13.2803,0.199337,1.55695,-10.5024,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.199708,1.55838,-12.1949,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.199708,1.55838,-11.2794,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.199708,1.55838,-11.2992,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.199708,1.55838,-10.6968,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.199708,1.55838,-10.4867,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.199708,1.55838,-10.7698,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.199708,1.55838,-10.7686,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.199708,1.55838,-11.6844,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.199708,1.55838,-11.694,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.199708,1.55838,-11.9594,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.199708,1.55838,-10.7868,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.199708,1.55838,-10.5025,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.199708,1.55838,-12.1424,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.199708,1.55838,-11.0805,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.199708,1.55838,-9.34296,0.199337,1.55695,-10.5024,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.199708,1.55838,-11.2684,0.199337,1.55695,-10.5024,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0211316,1.55838,-13.1398,0.0210974,1.55695,-10.5024,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0211316,1.55838,-12.541,0.0210974,1.55695,-10.5024,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0211316,1.55838,-13.2224,0.0210974,1.55695,-10.5024,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0211316,1.55838,-12.5338,0.0210974,1.55695,-10.5024,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0211316,1.55838,-12.2055,0.0210974,1.55695,-10.5024,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0211316,1.55838,-13.8612,0.0210974,1.55695,-10.5024,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0211316,1.55838,-13.3978,0.0210974,1.55695,-10.5024,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0211316,1.55838,-13.2955,0.0210974,1.55695,-10.5024,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0211316,1.55838,-11.6493,0.0210974,1.55695,-10.5024,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0211316,1.55838,-12.1992,0.0210974,1.55695,-10.5024,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0211316,1.55838,-10.8236,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0211316,1.55838,-11.1893,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0211316,1.55838,-11.4171,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0211316,1.55838,-11.5637,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0211316,1.55838,-11.0519,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0211316,1.55838,-11.1094,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0211316,1.55838,-10.8765,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0211316,1.55838,-13.089,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0211316,1.55838,-12.9725,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0211316,1.55838,-11.5537,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0211316,1.55838,-10.795,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0211316,1.55838,-10.1743,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0211316,1.55838,-11.557,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0211316,1.55838,-10.6969,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0211316,1.55838,-11.4692,0.0210974,1.55695,-10.5024,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0211316,1.55838,-11.023,0.0210974,1.55695,-10.5024,69.0|103,1197
