id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.8427e-09,0,-0.435668,0,8.88178e-16,0,-0.0209725,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.60743e-09,0,-0.2452,0,1.15463e-14,0,-0.0475856,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.04023e-09,0,-0.0782304,0,-5.77316e-15,0,0.0178752,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-6.42758e-09,0,2.16442,0,-1.73195e-14,0,0.0533607,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.85142e-10,0,-0.338093,0,3.10862e-15,0,-0.0637694,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,2.09573e-09,0,-0.50906,0,9.10383e-15,0,-0.0538626,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.84162e-09,0,0.365321,0,-3.55271e-15,0,0.0158101,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,1.45884e-09,0,0.162489,0,-1.04361e-14,0,0.0285203,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,4.09498e-09,0,-0.851207,0,1.77636e-15,0,-0.0574102,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.12815e-10,0,-0.747021,0,-8.88178e-16,0,-0.0455547,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.41772e-09,0,0.124051,0,0,0,-2.15693e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.32823e-09,0,0.173041,0,6.66134e-16,0,-3.06514e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,3.64708e-10,0,-0.0769579,0,1.33227e-15,0,-2.88908e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,3.15187e-09,0,0.412147,0,-3.10862e-15,0,4.68591e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.94568e-09,0,-0.352667,0,-4.44089e-15,0,8.043e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-7.58376e-10,0,0.284177,0,5.55112e-15,0,1.83052e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,3.37917e-09,0,-0.337519,0,4.21885e-15,0,-1.87443e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.57943e-09,0,0.425599,0,-7.99361e-15,0,-5.83397e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,2.44867e-09,0,0.0332324,0,2.22045e-15,0,2.22048e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-9.66301e-10,0,0.0947837,0,2.88658e-15,0,-1.9271e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,1.0641e-09,0,-0.159316,0,5.55112e-15,0,-4.74442e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.82778e-09,0,0.116552,0,4.44089e-16,0,4.13769e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-9.78716e-10,0,-0.0497454,0,-3.10862e-15,0,2.58342e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,3.02342e-09,0,0.177154,0,5.77316e-15,0,-1.70224e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.00486e-09,0,0.107168,0,0,0,1.53349e-07,69.0|274,411
