rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.34057,0.936783,2.24808,-1.93166,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.34057,0.936783,3.01317,-1.93166,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.34057,0.936783,2.16667,-1.93166,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.34057,0.936783,2.09474,-1.93166,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.34057,0.936783,2.51691,-1.93166,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.34057,0.936783,2.67037,-1.93166,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.34057,0.936783,2.16116,-1.93166,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.34057,0.936783,1.87529,-1.93166,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.34057,0.936783,2.68903,-1.93166,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.34057,0.936783,2.65783,-1.93166,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.09346,1.64423,0.433273,-2.81541,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.09346,1.64423,1.12605,-2.81541,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.09346,1.64423,0.623984,-2.81541,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.09346,1.64423,2.97329,-2.81541,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.09346,1.64423,1.82497,-2.81541,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.09346,1.64423,1.03279,-2.81541,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.09346,1.64423,8.02679,-2.81541,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.09346,1.64423,8.95499,-2.81541,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.09346,1.64423,2.61249,-2.81541,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.09346,1.64423,1.2967,-2.81541,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.09346,1.64423,0.583469,-2.81541,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.09346,1.64423,3.58925,-2.81541,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.09346,1.64423,0.56627,-2.81541,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.09346,1.64423,0.194868,-2.81541,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.09346,1.64423,1.04582,-2.81541,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.09346,1.64423,1.1135,-2.81541,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.910396,0.685138,2.61082,-1.83592,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.910396,0.685138,2.45608,-1.83592,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.910396,0.685138,2.66924,-1.83592,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.910396,0.685138,2.52024,-1.83592,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.737951,0.593317,3.95737,-2.19191,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.737951,0.593317,3.76317,-2.19191,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.737951,0.593317,3.70855,-2.19191,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.737951,0.593317,3.40977,-2.19191,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.91976,0.660857,4.17592,5.93081,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.91976,0.660857,4.16895,5.93081,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.09346,1.30294,29.0288,-2.60748,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.09346,1.30294,0.972259,-2.60748,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.09346,1.30294,9.36854,-2.60748,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.09346,1.30294,123.908,-2.60748,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.09346,1.30294,0.151026,-2.60748,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.09346,1.30294,0.852695,-2.60748,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.09346,1.30294,0.61362,-2.60748,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.09346,1.30294,1.80027,-2.60748,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.09346,1.30294,1.07773,-2.60748,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.09346,1.30294,1.34494,-2.60748,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.09346,1.30294,0.295696,-2.60748,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.09346,1.30294,0.896412,-2.60748,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.09346,1.30294,1.08498,-2.60748,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.09346,1.30294,0.66595,-2.60748,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.09346,1.30294,0.513282,-2.60748,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.09346,1.30294,0.0101419,-2.60748,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.15953,0.890196,5.65007,-3.48808,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.15953,0.890196,5.84634,-3.48808,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.15953,0.890196,5.4655,-3.48808,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.15953,0.890196,5.90022,-3.48808,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.556016,0.795504,8.58769,-1.95602,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.556016,0.795504,7.38616,-1.95602,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.556016,0.795504,5.59393,-1.95602,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.556016,0.795504,5.09821,-1.95602,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.09346,0.977035,6.35254,0.366345,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.09346,0.977036,6.7092,0.366345,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.09346,-0.304406,0.330239,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.09346,-0.304406,0.564266,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.09346,-0.304406,0.329121,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.09346,-0.304406,0.453286,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.09346,-0.304406,0.785079,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.09346,-0.304406,0.129371,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.09346,-0.304406,0.079926,-2.99035,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.09346,-0.304406,4.90661,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.09346,-0.304406,1.74018,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.09346,-0.304406,0.500872,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.09346,-0.304406,5.3592,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.09346,-0.304406,0.20481,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.09346,-0.304406,4.60635,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.09346,-0.304406,0.119599,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.09346,-0.304406,0.25834,-2.99035,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.09346,-0.304406,0.564455,-2.99035,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.09352,0.343219,1.43512,-0.584747,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.09352,0.343219,1.32467,-0.584747,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.09352,0.343219,1.27158,-0.584747,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.09352,0.343219,1.37504,-0.584747,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.09346,0.727281,17.8259,-4.85692,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.09346,0.727281,18.4333,-4.85692,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.09346,0.727281,16.2354,-4.85693,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.09346,0.727281,15.8473,-4.85692,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,3.23685,0.844589,7.46408,1.66907,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,3.23685,0.844589,7.35555,1.66907,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.09346,1.36252,2.34025,-4.14614,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.09346,1.36252,0.14654,-4.14614,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.09346,1.36252,0.190039,-4.14614,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.09346,1.36252,0.132637,-4.14614,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.09346,1.36252,0.460505,-4.14614,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.09346,1.36252,0.035745,-4.14614,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.09346,1.36252,0.251791,-4.14614,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.09346,1.36252,38.3325,-4.14614,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.09346,1.36252,38.1977,-4.14614,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.09346,1.36252,0.265492,-4.14614,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.09346,1.36252,0.173194,-4.14614,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.09346,1.36252,2.4674,-4.14614,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.09346,1.36252,0.250079,-4.14614,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.09346,1.36252,1.15931,-4.14614,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.09346,1.36252,23.5214,-4.14614,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.09346,1.36252,1.44449,-4.14614,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.28902,0.8188,5.88318,-2.95368,65.0|292,1159
