id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.67146e-09,0.797474,9.06974e-10,0,2.58016e-13,0.798066,-8.30669e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,6.10323e-09,1.13275,-4.50462e-09,0,3.23297e-13,1.14058,-3.74811e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.00095e-09,0.723642,-3.0662e-09,0,-3.1386e-13,0.736951,2.02061e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.79522e-09,0.69507,7.09808e-10,0,-2.44693e-13,0.692469,-3.67484e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.86526e-09,0.931643,-2.86688e-09,0,-3.18634e-13,0.952549,-2.06057e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,4.07027e-09,1.00021,1.01895e-08,0,-2.58016e-13,0.998868,5.15143e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.33489e-10,0.779059,-1.95972e-09,0,5.26135e-13,0.782551,-1.56319e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.28161e-10,0.687789,7.21349e-09,0,6.91669e-14,0.698755,3.98126e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,5.00401e-10,0.997793,6.55565e-09,0,4.51084e-13,1.00618,-4.90274e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-3.82445e-09,0.934098,-5.0265e-10,0,-2.22711e-13,0.935337,-3.33511e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.94768e-09,0.00637727,-8.31692e-10,0,8.88178e-15,2.52029e-07,5.32907e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.4807e-09,0.0144267,6.9176e-10,0,7.32747e-15,2.20156e-07,6.21725e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,6.9644e-09,-0.105632,-4.77853e-10,0,2.88658e-15,4.62472e-07,-3.55271e-15,69.0|274,411
