rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,0,-1.79662e-08,0,0,-59086.7,70.0|274,411
1,411|3,0,-3.34367e-08,0,0,-59615.8,70.0|274,411
1,411|5,0,-2.6821e-08,0,0,-41397.6,70.0|274,411
1,411|6,0,-2.38088e-08,0,0,-51981.2,70.0|274,411
1,411|8,0,3.31074e-08,0,0,-58901.3,70.0|274,411
1,411|7,0,4.66207e-09,0,0,-58748.8,70.0|274,411
1,411|9,0,-7.87986e-09,0,0,-103943,70.0|274,411
1,411|10,0,3.01952e-09,0,0,-52967.9,70.0|274,411
1,411|12,0,5.52609e-09,0,0,-59413.9,70.0|274,411
1,411|11,0,-1.53505e-08,0,0,-58577.6,70.0|274,411
1,411|1,0,2.47728e-08,0,0,-69519.6,69.0|274,411
1,411|2,0,1.78916e-08,0,0,170708,69.0|274,411
1,152|8,0,-2.46127e-08,0,0,-94726.2,65.0|322,152
1,152|7,0,-4.89854e-08,0,0,-94630.3,65.0|322,152
1,152|6,0,-3.95448e-09,0,0,-867.655,65.0|322,152
1,152|5,0,2.91038e-10,0,0,-93075.6,65.0|322,152
1,152|12,0,-4.9331e-09,0,0,-94491.6,28.0|322,152
1,152|11,0,-6.08816e-08,0,0,-95251.6,28.0|322,152
1,152|10,0,2.85945e-08,0,0,-95316.6,28.0|322,152
1,152|9,0,-5.26961e-08,0,0,-95042.6,28.0|322,152
1,152|3,0,2.85017e-08,0,0,-95541.2,22.0|322,152
1,152|4,0,-2.05891e-08,0,0,-95577.5,22.0|322,152
1,152|1,0,-1.017e-08,0,0,110147,69.0|322,152
1,152|2,0,-2.15459e-08,0,0,-13463.2,69.0|322,152
1,1056|8,0,1.03828e-08,0,0,-121979,65.0|276,1056
1,1056|7,0,-1.16888e-08,0,0,-121677,65.0|276,1056
1,1056|6,0,-2.95822e-08,0,0,-122046,65.0|276,1056
1,1056|5,0,-1.14287e-08,0,0,-121720,65.0|276,1056
1,1056|12,0,-3.59614e-08,0,0,-122141,28.0|276,1056
1,1056|11,0,2.97568e-08,0,0,-122143,28.0|276,1056
1,1056|10,0,6.29007e-09,0,0,-121896,28.0|276,1056
1,1056|9,0,1.21217e-08,0,0,-121758,28.0|276,1056
1,1056|4,0,1.2149e-08,0,0,-122101,22.0|276,1056
1,1056|3,0,-2.29029e-08,0,0,-122079,22.0|276,1056
1,1056|1,0,-2.19097e-08,0,0,102947,69.0|276,1056
1,1056|2,0,5.64414e-08,0,0,-127402,69.0|276,1056
1,462|6,0,4.19368e-08,0,0,-132780,55.0|292,462
1,462|5,0,1.46538e-08,0,0,-64862.5,55.0|292,462
1,462|4,0,1.32786e-09,0,0,-108783,55.0|292,462
1,462|3,0,1.51067e-08,0,0,-98617.6,55.0|292,462
1,462|9,0,9.40054e-09,0,0,-158403,32.0|292,462
1,462|10,0,3.80151e-08,0,0,-158977,32.0|292,462
1,462|7,0,3.67036e-08,0,0,-153099,32.0|292,462
1,462|8,0,-1.72113e-08,0,0,-150885,32.0|292,462
1,462|11,0,-3.2087e-09,0,0,-158135,22.0|292,462
1,462|12,0,-2.57751e-09,0,0,-158676,22.0|292,462
1,462|1,0,1.81226e-08,0,0,282521,69.0|292,462
1,462|2,0,6.67205e-09,0,0,14470,69.0|292,462
1,1159|8,0,-3.22616e-08,0,0,-155111,65.0|292,1159
1,1159|7,0,4.03143e-08,0,0,-155230,65.0|292,1159
1,1159|5,0,3.14649e-08,0,0,-154776,65.0|292,1159
1,1159|6,0,1.27093e-08,0,0,-155221,65.0|292,1159
1,1159|11,0,-2.99733e-08,0,0,-154607,28.0|292,1159
1,1159|12,0,-1.62854e-08,0,0,-155106,28.0|292,1159
1,1159|9,0,-7.71252e-09,0,0,-155044,28.0|292,1159
1,1159|10,0,3.0077e-08,0,0,-155419,28.0|292,1159
1,1159|4,0,-2.86673e-09,0,0,-154785,22.0|292,1159
1,1159|3,0,-2.67355e-08,0,0,-154238,22.0|292,1159
1,1159|1,0,-6.8012e-09,0,0,-77317.5,69.0|292,1159
1,1159|2,0,-5.32018e-08,0,0,-19299.9,69.0|292,1159
1,1197|7,0,2.94676e-08,0,0,-121698,65.0|103,1197
1,1197|8,0,-1.89721e-08,0,0,-122180,65.0|103,1197
1,1197|6,0,-1.38607e-09,0,0,-121731,65.0|103,1197
1,1197|5,0,8.01811e-09,0,0,-121771,65.0|103,1197
1,1197|12,0,3.1534e-08,0,0,-121861,28.0|103,1197
1,1197|10,0,2.02654e-08,0,0,-121616,28.0|103,1197
1,1197|9,0,-2.55113e-08,0,0,-122133,28.0|103,1197
1,1197|3,0,4.36048e-08,0,0,-121923,22.0|103,1197
1,1197|4,0,-1.60526e-08,0,0,-122073,22.0|103,1197
1,1197|11,0,9.58426e-09,0,0,-122079,28.0|103,1197
1,1197|1,0,-2.53094e-08,0,0,54692.2,69.0|103,1197
1,1197|2,0,1.94632e-10,0,0,-117503,69.0|103,1197
