id,importanceSampling
8|84|cc|1|1|162,15.814443
8|84|cc|2|1|162,15.77538
8|84|cc|3|1|162,15.830863
8|84|cc|4|1|162,15.884238
8|84|cc|5|1|162,15.944536
8|84|cc|6|1|162,15.939918
8|84|cc|7|1|162,15.937778
8|84|cc|8|1|162,15.742841
8|84|sample|10|162,197.654535
8|84|sample|11|162,198.031154
8|84|sample|12|162,194.951012
8|84|sample|3|162,201.080007
8|84|sample|4|162,200.657049
8|84|sample|5|162,198.460438
8|84|sample|6|162,198.537239
8|84|sample|7|162,199.522542
8|84|sample|8|162,199.400574
8|84|sample|9|162,198.347879
8|84|vc|1|2|162,25.463049
8|84|vc|2|2|162,25.566453
8|84|vc|3|2|162,25.574304
8|84|vc|4|2|162,25.521333
8|84|vc|5|2|162,25.573854
8|84|vc|6|2|162,25.668994
8|84|vc|7|2|162,25.434414
8|84|vc|8|2|162,24.880539
8|719|cc|1|1|274,15.759647
8|719|cc|2|1|274,15.815185
8|719|cc|3|1|274,15.905371
8|719|cc|4|1|274,16.05602
8|719|cc|5|1|274,15.974983
8|719|cc|6|1|274,16.064084
8|719|cc|7|1|274,16.114402
8|719|cc|8|1|274,16.017086
8|719|sample|10|274,199.760738
8|719|sample|11|274,199.179304
8|719|sample|12|274,199.285373
8|719|sample|3|274,202.808968
8|719|sample|4|274,202.715467
8|719|sample|5|274,200.628703
8|719|sample|6|274,201.130544
8|719|sample|7|274,201.271322
8|719|sample|8|274,200.923319
8|719|sample|9|274,199.901941
8|719|vc|1|2|274,26.671612
8|719|vc|2|2|274,25.835134
8|719|vc|3|2|274,25.690514
8|719|vc|4|2|274,25.620602
8|719|vc|5|2|274,25.710744
8|719|vc|6|2|274,25.513058
8|719|vc|7|2|274,25.34282
8|719|vc|8|2|274,25.519786
8|488|cc|1|1|322,15.926578
8|488|cc|2|1|322,16.110673
8|488|cc|3|1|322,15.87834
8|488|cc|4|1|322,15.815532
8|488|cc|5|1|322,15.800202
8|488|cc|6|1|322,15.905178
8|488|cc|7|1|322,15.989998
8|488|cc|8|1|322,15.879156
8|488|sample|10|322,197.432748
8|488|sample|11|322,197.852918
8|488|sample|12|322,197.00855
8|488|sample|3|322,206.247783
8|488|sample|4|322,206.311607
8|488|sample|5|322,204.024698
8|488|sample|6|322,203.735903
