rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.58605,0.954386,2.39485,-3.67226,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.930115,0.954386,2.47261,-3.67226,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.45769,0.954386,2.9707,-3.67226,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.3145,0.954386,1.94274,-3.67226,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.809094,0.954386,2.05082,-3.67226,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.34461,0.954386,2.7019,-3.67226,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.95507,0.954386,2.66908,-3.67226,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.58874,0.954386,2.94417,-3.67226,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.90042,0.954386,3.4272,-3.67226,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.31911,0.954386,2.54077,-3.67226,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.917008,2.10145,10.2488,-1.76682,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.9249,2.10145,0.250706,-1.76682,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.870247,2.10145,0.943338,-1.76682,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.48147,2.10145,2.62612,-1.76682,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.42362,2.10145,30.7999,-1.76682,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.62924,2.10145,1.39175,-1.76682,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.08813,2.10145,1.31751,-1.76682,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.71743,2.10145,0.823324,-1.76682,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.57926,2.10145,6.68021,-1.76682,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.63125,2.10145,1.22082,-1.76682,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.864966,2.10145,811.344,-1.76682,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.498,2.10145,8.7691,-1.76682,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.638627,2.10145,0.497662,-1.76682,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.50248,2.10145,2.64458,-1.76682,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.59112,2.10145,0.0455724,-1.76682,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.690577,2.10145,1.92884,-1.76682,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.08121,0.737907,2.81525,-1.41896,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.705948,0.737907,2.23838,-1.41896,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.979435,0.737907,2.55783,-1.41896,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.669176,0.737907,2.19333,-1.41896,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.406682,0.595346,3.09903,-5.63763,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.987695,0.595346,4.06989,-5.63763,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.627741,0.595346,3.58829,-5.63763,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,2.18638,0.595346,5.77967,-5.63763,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.755893,0.677254,2.63343,-0.440876,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.799762,0.677254,2.58183,-0.440876,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.22102,1.41728,0.0866719,-2.39397,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.758132,1.41728,0.592702,-2.39397,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.43765,1.41728,0.17749,-2.39397,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.31932,1.41728,0.643666,-2.39397,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.58576,1.41728,14.732,-2.39397,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.67813,1.41728,0.740522,-2.39397,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.68078,1.41728,1.29266,-2.39397,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.740432,1.41728,0.473026,-2.39397,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.08239,1.41728,0.173692,-2.39397,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.807717,1.41728,0.884378,-2.39397,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.937278,1.41728,1.18976,-2.39397,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.4939,1.41728,0.94049,-2.39397,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.56691,1.41728,0.169407,-2.39397,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.4996,1.41728,2.85369,-2.39397,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.518997,1.41728,62.1803,-2.39397,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.83487,1.41728,2.24779,-2.39397,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.566386,0.961964,3.3684,-3.75349,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.795918,0.961964,4.52873,-3.75349,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.937278,0.961964,4.86724,-3.75349,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.26902,0.961964,6.22105,-3.75349,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.629012,0.813906,8.83486,-2.62384,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.532762,0.813906,7.27854,-2.62384,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.668291,0.813906,6.36143,-2.62384,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.948082,0.813906,7.74476,-2.62384,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.07787,1.03639,6.65667,-2.13123,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,2.00034,1.03639,12.133,-2.13123,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.0948,1.00227,0.918878,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.23416,1.00227,1.85555,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.910709,1.00227,1.50325,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.827891,1.00227,0.323353,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.2225,1.00227,0.532277,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.880012,1.00227,13.4779,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.29753,1.00227,1.86404,-3.01192,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.683271,1.00227,0.891357,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.546034,1.00227,0.689532,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.902336,1.00227,1.98606,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.672436,1.00227,3.91365,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.50266,1.00227,3.91826,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.41344,1.00227,0.0591896,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.369926,1.00227,0.16362,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.80322,1.00227,0.359035,-3.01192,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.62733,1.00227,2.25211,-3.01192,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.777698,0.335082,1.3868,-4.98605,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.04076,0.335082,1.37792,-4.98605,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.08488,0.335082,1.3255,-4.98605,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.09957,0.335082,1.37617,-4.98605,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.06347,0.73803,18.4067,-1.18622,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.314147,0.73803,7.82965,-1.18622,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.35602,0.73803,19.0897,-1.18622,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.09494,0.73803,16.6822,-1.18622,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.926506,0.883711,3.17577,1.43835,22.0|292,462
