id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.47493,0,2.51612e-09,-0.250428,1.46304,0,-7.10543e-15,0.0174847,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.905654,0,-1.62625e-08,-0.251207,0.91052,0,-2.22045e-15,0.0562802,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.54084,0,9.8791e-09,-0.381749,1.54223,0,-1.46549e-14,-0.00609504,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.60302,0,2.43576e-09,0.891802,1.63314,0,-2.22045e-14,0.0305128,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.21043,0,4.81294e-09,-1.40364,1.20464,0,-1.35447e-14,-0.0629023,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.14154,0,-1.28468e-08,-0.12907,1.1315,0,1.11022e-14,-0.0172313,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.51701,0,1.59131e-10,-0.876097,1.48283,0,-3.15303e-14,0.0239703,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.59985,0,-3.87076e-09,-0.0760645,1.604,0,3.55271e-15,-0.00779641,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.10471,0,-6.28247e-09,0.00259328,1.11184,0,7.96696e-13,0.00264894,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.24112,0,-1.59224e-08,-0.169466,1.2242,0,-2.39808e-14,0.058721,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.120971,0,1.02897e-08,0.402977,1.55925e-09,0,-4.44089e-16,4.48239e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0328384,0,1.66844e-10,-0.124343,1.06711e-07,0,6.66134e-15,3.55545e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0985198,0,-2.35782e-09,0.163964,-1.62776e-07,0,8.88178e-15,2.22723e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0398794,0,-2.00356e-10,-0.256178,-7.20844e-08,0,-7.99361e-15,2.47784e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0948104,0,-5.36505e-09,-0.217855,-2.12372e-07,0,1.19904e-14,5.86637e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0677526,0,8.18066e-09,0.117442,2.8977e-07,0,-1.46549e-14,-2.1199e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0759724,0,-7.69851e-09,-0.145963,9.81341e-09,0,-1.15463e-14,2.99086e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0251583,0,8.1107e-09,0.381494,-7.69343e-08,0,-3.10862e-15,5.61841e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.136862,0,3.87852e-09,-0.205361,-1.7459e-07,0,4.44089e-16,-1.89811e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0819369,0,-1.72965e-09,0.014754,-1.57113e-07,0,1.15463e-14,1.41314e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0557128,0,7.41235e-10,0.127549,-1.60668e-07,0,-4.88498e-15,-8.11652e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.062235,0,8.10597e-09,-0.192389,4.37686e-08,0,-1.24345e-14,-3.78839e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0472046,0,-1.12497e-09,0.183488,7.71303e-08,0,1.77636e-15,-7.25e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0710999,0,1.94179e-09,-0.196047,5.65602e-09,0,1.33227e-15,7.71781e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0733127,0,-9.43259e-10,0.565275,1.62642e-07,0,1.19904e-14,-4.06439e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.1536,0,-5.64879e-09,-0.202475,-1.22086e-07,0,-4.44089e-16,2.96189e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.846521,0,3.81846e-09,-2.37203,-0.85543,0,7.92699e-14,-0.10744,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.744387,0,1.42184e-08,0.362934,-0.752346,0,5.29576e-14,-0.0491287,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.767435,0,4.536e-09,0.644002,-0.776484,0,-9.55902e-14,0.107276,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.866495,0,1.713e-09,-0.554706,-0.880537,0,-5.20695e-14,0.11291,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.30848,0,-1.30788e-08,0.561831,-1.30858,0,-5.20695e-14,-0.0162215,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.12378,0,9.76161e-09,-0.487837,-1.12743,0,3.4972e-14,-0.0729341,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.12103,0,2.65334e-09,-0.360804,-1.15042,0,1.69864e-14,0.0568418,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.966603,0,2.20159e-08,-0.561209,-0.967706,0,1.18794e-14,-0.0254379,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.30476,0,-5.27883e-09,0.654189,-1.32327,0,-2.05391e-14,0.212847,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.21614,0,-7.99473e-09,-0.193602,-1.19762,0,4.59077e-14,0.0535686,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0528497,0,-6.2985e-09,-0.45341,6.70105e-09,0,7.99361e-15,2.76303e-07,69.0|322,152
