rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.45088,0,-1.93576e-08,-5.43853,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.922917,0,1.17885e-07,0.680853,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.57629,0,5.93402e-08,0.315541,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.61641,0,2.86394e-08,1.04425,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.17628,0,1.31875e-08,0.65199,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.20127,0,5.27959e-08,2.79857,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.44422,0,2.18369e-09,5.23984,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.64423,0,-1.61895e-07,-4.6273,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.06531,0,-1.23375e-07,0.62302,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.23213,0,-7.59606e-08,-1.95829,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.949074,0,1.82849e-08,0.773721,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.434787,0,-3.49057e-08,0.982511,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.0075,0,-1.70116e-08,2.39504,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.34984,0,-3.96257e-08,5.49859,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0500363,0,-5.03012e-08,-0.514669,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.38265,0,5.93086e-08,-1.96722,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.116444,0,3.55137e-08,0.131742,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.91995,0,-1.17398e-08,-2.97964,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.39266,0,-4.22188e-08,-0.636422,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.257257,0,1.04793e-07,0.22334,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.587242,0,6.74583e-08,1.29453,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.216055,0,-6.29677e-08,4.51891,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.39087,0,-1.52338e-08,-2.3148,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.163327,0,-5.3171e-09,-6.94527,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.352855,0,-1.11083e-07,0.415945,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.369958,0,2.17458e-08,-1.28368,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.877816,0,-3.14299e-08,-3.97245,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.767342,0,-1.0353e-07,2.40427,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.797255,0,-6.40504e-08,0.113867,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.702323,0,9.76073e-08,-1.18931,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.25449,0,-3.8123e-08,2.52693,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.11547,0,-1.7983e-08,-2.03682,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.27016,0,-7.22884e-08,-2.29937,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.931434,0,1.12469e-07,-3.24431,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.34716,0,1.04775e-07,2.10902,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.21746,0,-1.44275e-08,2.0527,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.85262,0,-1.20176e-07,-3.43042,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.03332,0,-1.40767e-07,1.09839,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.17244,0,1.43354e-08,1.94228,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.319852,0,1.9198e-08,1.55122,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.206726,0,-1.01233e-08,0.311359,69.0|322,152
