id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.37365,0.824059,4.52824,-0.250428,4.31909,0.824972,4.52824,0.0174847,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.47606,0.824059,4.52824,-0.251207,2.48561,0.824972,4.52824,0.0562802,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.67784,0.824059,4.52824,-0.381749,4.67501,0.824972,4.52824,-0.00609504,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.97437,0.824059,4.52824,0.891802,5.11991,0.824972,4.52824,0.0305128,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.35851,0.824059,4.52824,-1.40364,3.33555,0.824972,4.52824,-0.0629023,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.13517,0.824059,4.52824,-0.12907,3.10029,0.824972,4.52824,-0.0172313,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.56718,0.824059,4.52824,-0.876097,4.40539,0.824972,4.52824,0.0239703,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.95926,0.824059,4.52824,-0.0760645,4.97287,0.824972,4.52824,-0.00779641,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.02095,0.824059,4.52824,0.00259328,3.03994,0.824972,4.52824,0.00264894,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.46394,0.824059,4.52824,-0.169466,3.40145,0.824972,4.52824,0.058721,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.19991,0.824059,9.50468,0.402977,1,0.824972,9.50468,4.48239e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.42478,0.824059,9.50468,-0.124343,1,0.824972,9.50468,3.55545e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.73174,0.824059,9.50468,0.163964,1,0.824972,9.50468,2.22723e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.05032,0.824059,9.50468,-0.256178,1,0.824972,9.50468,2.47784e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.99473,0.824059,9.50468,-0.217855,1,0.824972,9.50468,5.86637e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.18691,0.824059,9.50468,0.117442,1,0.824972,9.50468,-2.1199e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.44158,0.824059,9.50468,-0.145963,1,0.824972,9.50468,2.99086e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.92813,0.824059,9.50468,0.381494,1,0.824972,9.50468,5.61841e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.92264,0.824059,9.50468,-0.205361,1,0.824972,9.50468,-1.89811e-07,69.0|274,411
