id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,0,0.00303698,0,0,0,0,0,-8.97997e-08,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-0.0159693,0,0,0,0,0,9.71828e-09,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-0.0234179,0,0,0,0,0,5.47373e-08,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.00967941,0,0,0,0,0,2.58659e-07,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-0.0101598,0,0,0,0,0,-1.41881e-07,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0.0153865,0,0,0,0,0,1.14108e-07,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.00657853,0,0,0,0,0,-3.76691e-07,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0.0024768,0,0,0,0,0,1.15065e-07,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.0151092,0,0,0,0,0,-6.21663e-08,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.0111251,0,0,0,0,0,-3.11131e-07,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.0114754,0,0,0,0,0,1.68657e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0.0266947,0,0,0,0,0,-2.02839e-07,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,-0.0675908,0,0,0,0,0,-0.0736952,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,-0.0975241,0,0,0,0,0,-0.0987466,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-0.110347,0,0,0,0,0,-0.109348,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.200162,0,0,0,0,0,0.192058,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.201732,0,0,0,0,0,0.195792,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0.261723,0,0,0,0,0,0.2579,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.21849,0,0,0,0,0,0.223927,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-0.0761629,0,0,0,0,0,-0.0719894,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-0.0696609,0,0,0,0,0,-0.0736247,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-0.0732596,0,0,0,0,0,-0.0758317,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.0201977,0,0,0,0,0,-2.41051e-07,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.0303959,0,0,0,0,0,1.41509e-08,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0.0179761,0,0,0,0,0,-3.64321e-08,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-0.00448008,0,0,0,0,0,8.2577e-08,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.036089,0,0,0,0,0,-1.90021e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.0124428,0,0,0,0,0,-3.52134e-07,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.0208876,0,0,0,0,0,-2.21174e-07,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.035078,0,0,0,0,0,-2.36555e-07,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.00138795,0,0,0,0,0,2.7797e-07,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0.0110319,0,0,0,0,0,3.59874e-07,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.0200731,0,0,0,0,0,2.10153e-07,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.0498452,0,0,0,0,0,-1.37765e-07,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.0379452,0,0,0,0,0,2.53086e-07,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.0335384,0,0,0,0,0,2.49902e-07,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-0.00797609,0,0,0,0,0,4.61857e-08,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.0263674,0,0,0,0,0,-7.45204e-08,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0.602249,0,0,0,0,0,0.603778,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-0.0402743,0,0,0,0,0,-0.0435726,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.0600228,0,0,0,0,0,-0.0591318,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0.360275,0,0,0,0,0,0.348048,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.401458,0,0,0,0,0,0.36347,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0.878381,0,0,0,0,0,0.828985,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.83556,0,0,0,0,0,0.835533,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0.237279,0,0,0,0,0,0.223918,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0.229261,0,0,0,0,0,0.224387,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0.625505,0,0,0,0,0,0.609892,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.0372849,0,0,0,0,0,-1.16684e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0271834,0,0,0,0,0,9.67521e-08,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-0.0141541,0,0,0,0,0,-3.70782e-07,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.0246877,0,0,0,0,0,1.39058e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.0113278,0,0,0,0,0,3.71172e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.00204735,0,0,0,0,0,-2.51475e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.0034935,0,0,0,0,0,3.3552e-07,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0421167,0,0,0,0,0,2.31912e-07,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.0133982,0,0,0,0,0,-3.40697e-07,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.00628716,0,0,0,0,0,1.71254e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.0395695,0,0,0,0,0,-3.45543e-07,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.0120464,0,0,0,0,0,3.97389e-07,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.036249,0,0,0,0,0,-2.63713e-07,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.00698321,0,0,0,0,0,-3.97536e-07,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.0122912,0,0,0,0,0,3.72704e-07,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.0126745,0,0,0,0,0,-4.19239e-08,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-0.163743,0,0,0,0,0,-0.168766,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-0.0104323,0,0,0,0,0,-0.00642764,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.00571086,0,0,0,0,0,-0.00712722,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0.218474,0,0,0,0,0,0.214481,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0.213348,0,0,0,0,0,0.21545,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0.876171,0,0,0,0,0,0.880566,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0.890885,0,0,0,0,0,0.879201,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-0.136762,0,0,0,0,0,-0.144008,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-0.151604,0,0,0,0,0,-0.149207,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-0.166297,0,0,0,0,0,-0.161841,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0266834,0,0,0,0,0,-3.97193e-07,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.00603971,0,0,0,0,0,-1.75392e-07,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.00653462,0,0,0,0,0,1.94291e-07,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.00542062,0,0,0,0,0,-2.62587e-07,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.00417775,0,0,0,0,0,-3.32403e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0677951,0,0,0,0,0,1.2306e-07,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.00652316,0,0,0,0,0,-2.23169e-07,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.0243618,0,0,0,0,0,-1.92662e-07,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0231304,0,0,0,0,0,-4.13554e-07,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.0059377,0,0,0,0,0,-3.69126e-07,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0.00583284,0,0,0,0,0,-1.21362e-07,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0300762,0,0,0,0,0,4.184e-07,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.0289677,0,0,0,0,0,-2.40415e-07,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.00212786,0,0,0,0,0,1.70751e-07,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.00235225,0,0,0,0,0,2.78376e-07,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.0202445,0,0,0,0,0,7.53872e-08,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-0.235451,0,0,0,0,0,-0.238227,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-0.113724,0,0,0,0,0,-0.119419,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-0.127708,0,0,0,0,0,-0.126353,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0.122416,0,0,0,0,0,0.123008,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0.131903,0,0,0,0,0,0.127603,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0.176286,0,0,0,0,0,0.198409,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0.157275,0,0,0,0,0,0.19624,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-0.234294,0,0,0,0,0,-0.232962,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-0.226879,0,0,0,0,0,-0.229584,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-0.237487,0,0,0,0,0,-0.238332,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-0.00514163,0,0,0,0,0,-9.15258e-08,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.023246,0,0,0,0,0,-8.36597e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-0.00859914,0,0,0,0,0,-3.8939e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.01487,0,0,0,0,0,4.31468e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.0254836,0,0,0,0,0,-1.30184e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0107195,0,0,0,0,0,-3.98702e-07,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.00312107,0,0,0,0,0,-1.24481e-07,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0268639,0,0,0,0,0,-2.7795e-07,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-0.0132318,0,0,0,0,0,3.05372e-07,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0.00185263,0,0,0,0,0,2.57688e-07,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0126511,0,0,0,0,0,-3.69757e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.0297023,0,0,0,0,0,-3.04245e-09,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.00208368,0,0,0,0,0,1.31871e-07,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.0106847,0,0,0,0,0,2.26236e-07,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0.00302512,0,0,0,0,0,3.33446e-07,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.00882623,0,0,0,0,0,-6.51307e-08,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-0.224897,0,0,0,0,0,-0.227534,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-0.0213809,0,0,0,0,0,-0.0223098,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.0373693,0,0,0,0,0,-0.0434873,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,0.300344,0,0,0,0,0,0.284756,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0.315648,0,0,0,0,0,0.283486,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,1.00054,0,0,0,0,0,0.964781,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,1.0034,0,0,0,0,0,0.950782,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-0.202086,0,0,0,0,0,-0.207226,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-0.202817,0,0,0,0,0,-0.20287,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-0.21401,0,0,0,0,0,-0.218771,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.0173475,0,0,0,0,0,-3.13083e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.0387822,0,0,0,0,0,-3.54247e-08,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.0313467,0,0,0,0,0,-2.71247e-07,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.00269581,0,0,0,0,0,1.75308e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.00547924,0,0,0,0,0,-6.95872e-08,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.0271837,0,0,0,0,0,1.87665e-08,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.0114624,0,0,0,0,0,3.41534e-07,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.0259443,0,0,0,0,0,-3.69625e-07,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0.0332987,0,0,0,0,0,3.34442e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.0226359,0,0,0,0,0,5.74686e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-0.00861946,0,0,0,0,0,1.10124e-07,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.00434667,0,0,0,0,0,4.34344e-08,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.0189086,0,0,0,0,0,1.90609e-07,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0428686,0,0,0,0,0,3.2565e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.0074172,0,0,0,0,0,-1.89138e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.0192061,0,0,0,0,0,-2.08052e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.319617,0,0,0,0,0,0.30193,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-0.130139,0,0,0,0,0,-0.141269,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.196697,0,0,0,0,0,-0.193581,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-0.161389,0,0,0,0,0,-0.170942,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-0.1565,0,0,0,0,0,-0.164579,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.176764,0,0,0,0,0,-0.183102,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.172509,0,0,0,0,0,-0.181406,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.24541,0,0,0,0,0,0.233607,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.207994,0,0,0,0,0,0.214394,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.325506,0,0,0,0,0,0.288867,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.0170947,0,0,0,0,0,-3.12284e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.00459996,0,0,0,0,0,-2.61276e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.00056072,0,0,0,0,0,-3.89894e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.0162868,0,0,0,0,0,1.84372e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.0220302,0,0,0,0,0,5.76618e-09,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-0.000164474,0,0,0,0,0,-1.57475e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.0239897,0,0,0,0,0,2.89971e-07,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0139276,0,0,0,0,0,-2.44522e-07,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.0329851,0,0,0,0,0,1.28882e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0.0014266,0,0,0,0,0,3.69033e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.00784369,0,0,0,0,0,1.45497e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0368992,0,0,0,0,0,-3.74063e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.00332468,0,0,0,0,0,2.43234e-07,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0120455,0,0,0,0,0,3.18494e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.00630411,0,0,0,0,0,1.1178e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0.0175155,0,0,0,0,0,3.15937e-07,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-0.228252,0,0,0,0,0,-0.224131,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.242008,0,0,0,0,0,-0.242371,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-0.228452,0,0,0,0,0,-0.230565,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.0641518,0,0,0,0,0,0.0623831,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.0747088,0,0,0,0,0,0.0657373,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.0403247,0,0,0,0,0,0.0356125,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.0396824,0,0,0,0,0,0.0361359,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-0.216296,0,0,0,0,0,-0.218203,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-0.2103,0,0,0,0,0,-0.207184,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-0.217268,0,0,0,0,0,-0.217821,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.0265035,0,0,0,0,0,1.16438e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0.0130513,0,0,0,0,0,-2.36287e-07,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.0203091,0,0,0,0,0,-3.56997e-07,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.0199644,0,0,0,0,0,-3.98998e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-0.0129191,0,0,0,0,0,5.76639e-08,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.0324761,0,0,0,0,0,9.90192e-08,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0.00301196,0,0,0,0,0,2.66664e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.0270204,0,0,0,0,0,-3.1999e-07,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.0313699,0,0,0,0,0,-4.11932e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.0296159,0,0,0,0,0,2.97204e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0137422,0,0,0,0,0,8.89967e-08,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.0109897,0,0,0,0,0,-3.8408e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-0.0058083,0,0,0,0,0,2.39692e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.0194726,0,0,0,0,0,1.70208e-07,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.00219243,0,0,0,0,0,2.02643e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-0.00880469,0,0,0,0,0,-1.70159e-07,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,-0.15438,0,0,0,0,0,-0.162261,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-0.187755,0,0,0,0,0,-0.184705,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,-0.181846,0,0,0,0,0,-0.187749,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,-0.297586,0,0,0,0,0,-0.301641,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-0.290877,0,0,0,0,0,-0.295115,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,-0.307549,0,0,0,0,0,-0.311247,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,-0.311442,0,0,0,0,0,-0.316813,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-0.133274,0,0,0,0,0,-0.135316,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.141416,0,0,0,0,0,-0.143861,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-0.160378,0,0,0,0,0,-0.160342,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-0.00532445,0,0,0,0,0,3.3462e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,-0.00136263,0,0,0,0,0,-3.87e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-0.00914195,0,0,0,0,0,2.88315e-07,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.0209369,0,0,0,0,0,7.39629e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0173064,0,0,0,0,0,-1.61582e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0.00100724,0,0,0,0,0,2.93567e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.00933641,0,0,0,0,0,2.23231e-07,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,-0.0189794,0,0,0,0,0,-3.37494e-07,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.0181904,0,0,0,0,0,-3.72035e-07,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0.0135874,0,0,0,0,0,2.07054e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,-0.000311907,0,0,0,0,0,-3.4593e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.00456838,0,0,0,0,0,-2.6557e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.00299395,0,0,0,0,0,-4.86008e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-0.00998282,0,0,0,0,0,3.69419e-07,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-0.0240512,0,0,0,0,0,2.12323e-07,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,-0.00623652,0,0,0,0,0,1.38321e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,-0.224604,0,0,0,0,0,-0.224568,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,-0.227654,0,0,0,0,0,-0.236991,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,-0.26421,0,0,0,0,0,-0.260894,0,0,0,0,True,22.0|174,322
