id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,642.659,1.07334,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|2|1|162,642.659,1.06495,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|3|1|162,642.659,1.06011,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|4|1|162,642.659,1.09014,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|5|1|162,642.659,1.10018,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|6|1|162,642.659,1.03893,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|7|1|162,642.659,1.08088,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|cc|8|1|162,642.659,1.08362,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|sample|10|162,642.659,0.824,0.00108429,402.722,0.0252978,0.00137099,640.417,0.81351,0.00107439,406.65,0.0253099,0.00136204,True,32.0|162,84
8|84|sample|11|162,642.659,0.865153,0.00108379,402.722,0.0252978,0.00137099,640.417,0.86548,0.00107389,406.65,0.0253099,0.00136204,True,22.0|162,84
8|84|sample|12|162,642.659,0.825668,0.00108379,402.722,0.0252978,0.00137099,640.417,0.818627,0.00107389,406.65,0.0253099,0.00136204,True,22.0|162,84
8|84|sample|3|162,642.659,1.03801,0.0010841,402.722,0.0252978,0.00137099,640.417,1.03116,0.00107419,406.65,0.0253099,0.00136204,True,55.0|162,84
8|84|sample|4|162,642.659,1.03503,0.0010841,402.722,0.0252978,0.00137099,640.417,1.02248,0.00107419,406.65,0.0253099,0.00136204,True,55.0|162,84
8|84|sample|5|162,642.659,1.64581,0.0010841,402.722,0.0252978,0.00137099,640.417,1.64407,0.00107419,406.65,0.0253099,0.00136204,True,55.0|162,84
8|84|sample|6|162,642.659,1.63695,0.0010841,402.722,0.0252978,0.00137099,640.417,1.62275,0.00107419,406.65,0.0253099,0.00136204,True,55.0|162,84
8|84|sample|7|162,642.659,0.844558,0.00108429,402.722,0.0252978,0.00137099,640.417,0.838415,0.00107439,406.65,0.0253099,0.00136204,True,32.0|162,84
8|84|sample|8|162,642.659,0.844582,0.00108429,402.722,0.0252978,0.00137099,640.417,0.828535,0.00107439,406.65,0.0253099,0.00136204,True,32.0|162,84
8|84|sample|9|162,642.659,0.834022,0.00108429,402.722,0.0252978,0.00137099,640.417,0.815813,0.00107439,406.65,0.0253099,0.00136204,True,32.0|162,84
8|84|vc|1|2|162,642.659,1.06286,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|2|2|162,642.659,1.07789,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|3|2|162,642.659,1.05432,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|4|2|162,642.659,1.06158,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|5|2|162,642.659,1.07232,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|6|2|162,642.659,1.05331,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|7|2|162,642.659,1.04587,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|84|vc|8|2|162,642.659,1.07896,0.00108539,402.735,0.0252978,0.00137099,640.417,1.07182,0.00107545,406.663,0.0253099,0.00136204,False,69.0|162,84
8|719|cc|1|1|274,642.659,1.05912,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|2|1|274,642.659,1.08467,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|3|1|274,642.659,1.07586,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|4|1|274,642.659,1.07176,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|5|1|274,642.659,1.08439,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|6|1|274,642.659,1.08041,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|7|1|274,642.659,1.05781,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|cc|8|1|274,642.659,1.09598,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|sample|10|274,642.659,0.725827,0.00108405,402.722,-0.01339,0.000801759,640.417,0.720264,0.00107415,406.65,-0.0150308,0.000788131,True,32.0|274,719
8|719|sample|11|274,642.659,0.695894,0.00108464,402.722,-0.01339,0.000801759,640.417,0.695213,0.00107474,406.65,-0.0150308,0.000788131,True,22.0|274,719
8|719|sample|12|274,642.659,0.683071,0.00108464,402.722,-0.01339,0.000801759,640.417,0.684611,0.00107474,406.65,-0.0150308,0.000788131,True,22.0|274,719
8|719|sample|3|274,642.658,0.99358,0.00108407,402.722,-0.01339,0.000801759,640.416,0.986017,0.00107417,406.65,-0.0150308,0.000788131,True,55.0|274,719
8|719|sample|4|274,642.658,0.99515,0.00108407,402.722,-0.01339,0.000801759,640.416,0.989751,0.00107417,406.65,-0.0150308,0.000788131,True,55.0|274,719
8|719|sample|5|274,642.658,1.05514,0.00108407,402.722,-0.01339,0.000801759,640.416,1.05186,0.00107417,406.65,-0.0150308,0.000788131,True,55.0|274,719
8|719|sample|6|274,642.658,1.01191,0.00108407,402.722,-0.01339,0.000801759,640.416,1.01789,0.00107417,406.65,-0.0150308,0.000788131,True,55.0|274,719
8|719|sample|7|274,642.659,0.717255,0.00108405,402.722,-0.01339,0.000801759,640.417,0.72197,0.00107415,406.65,-0.0150308,0.000788131,True,32.0|274,719
8|719|sample|8|274,642.659,0.723757,0.00108405,402.722,-0.01339,0.000801759,640.417,0.720335,0.00107415,406.65,-0.0150308,0.000788131,True,32.0|274,719
8|719|sample|9|274,642.659,0.720158,0.00108405,402.722,-0.01339,0.000801759,640.417,0.718128,0.00107415,406.65,-0.0150308,0.000788131,True,32.0|274,719
8|719|vc|1|2|274,642.659,1.08948,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|2|2|274,642.659,1.09968,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|3|2|274,642.659,1.08726,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|4|2|274,642.659,1.0648,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|5|2|274,642.659,1.10537,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|6|2|274,642.659,1.08173,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|7|2|274,642.659,1.09017,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|719|vc|8|2|274,642.659,1.03421,0.00108542,402.735,-0.01339,0.000801759,640.417,1.07182,0.00107548,406.663,-0.0150308,0.000788131,False,69.0|274,719
8|488|cc|1|1|322,642.659,1.0679,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|2|1|322,642.659,1.08032,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|3|1|322,642.659,1.08936,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|4|1|322,642.659,1.11913,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|5|1|322,642.659,1.03134,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|6|1|322,642.659,1.10282,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|7|1|322,642.659,1.06131,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|cc|8|1|322,642.659,1.09565,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|sample|10|322,642.659,1.39567,0.00108422,402.722,0.0252984,0.000775826,640.417,1.39774,0.00107432,406.65,0.0253107,0.000762031,True,32.0|322,488
8|488|sample|11|322,642.659,0.753144,0.00108421,402.722,0.0252984,0.000775826,640.417,0.750387,0.0010743,406.65,0.0253107,0.000762031,True,22.0|322,488
8|488|sample|12|322,642.659,0.733395,0.00108421,402.722,0.0252984,0.000775826,640.417,0.734828,0.0010743,406.65,0.0253107,0.000762031,True,22.0|322,488
8|488|sample|3|322,642.659,1.15369,0.00108379,402.722,0.0252984,0.000775826,640.417,1.14201,0.00107388,406.65,0.0253107,0.000762031,True,55.0|322,488
8|488|sample|4|322,642.659,1.19488,0.00108379,402.722,0.0252984,0.000775826,640.417,1.15743,0.00107388,406.65,0.0253107,0.000762031,True,55.0|322,488
8|488|sample|5|322,642.659,1.6718,0.00108379,402.722,0.0252984,0.000775826,640.417,1.62294,0.00107388,406.65,0.0253107,0.000762031,True,55.0|322,488
8|488|sample|6|322,642.659,1.62898,0.00108379,402.722,0.0252984,0.000775826,640.417,1.62949,0.00107388,406.65,0.0253107,0.000762031,True,55.0|322,488
8|488|sample|7|322,642.659,1.0307,0.00108422,402.722,0.0252984,0.000775826,640.417,1.01788,0.00107432,406.65,0.0253107,0.000762031,True,32.0|322,488
8|488|sample|8|322,642.659,1.02268,0.00108422,402.722,0.0252984,0.000775826,640.417,1.01835,0.00107432,406.65,0.0253107,0.000762031,True,32.0|322,488
8|488|sample|9|322,642.659,1.41892,0.00108422,402.722,0.0252984,0.000775826,640.417,1.40385,0.00107432,406.65,0.0253107,0.000762031,True,32.0|322,488
8|488|vc|1|2|322,642.659,1.032,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|2|2|322,642.659,1.09647,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|3|2|322,642.659,1.05513,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|4|2|322,642.659,1.09397,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|5|2|322,642.659,1.05796,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|6|2|322,642.659,1.07133,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|7|2|322,642.659,1.07278,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|488|vc|8|2|322,642.659,1.02717,0.00108537,402.735,0.0252984,0.000775826,640.417,1.07182,0.00107543,406.663,0.0253107,0.000762031,False,69.0|322,488
8|847|cc|1|1|69,642.659,1.08268,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|2|1|69,642.659,1.063,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|3|1|69,642.659,1.02971,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|4|1|69,642.659,1.08133,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|5|1|69,642.659,1.10553,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|6|1|69,642.659,1.07627,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|7|1|69,642.659,1.08158,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|cc|8|1|69,642.659,1.05661,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|sample|10|69,642.659,0.629675,0.00108404,402.722,0.0253016,0.000695712,640.417,0.625193,0.00107413,406.65,0.0253138,0.000681973,True,32.0|69,847
8|847|sample|11|69,642.659,0.782986,0.00108433,402.722,0.0253016,0.000695712,640.417,0.787532,0.00107442,406.65,0.0253138,0.000681973,True,22.0|69,847
8|847|sample|12|69,642.659,0.787707,0.00108433,402.722,0.0253016,0.000695712,640.417,0.786832,0.00107442,406.65,0.0253138,0.000681973,True,22.0|69,847
8|847|sample|3|69,642.659,1.01189,0.00108436,402.722,0.0253016,0.000695712,640.417,1.00844,0.00107445,406.65,0.0253138,0.000681973,True,55.0|69,847
8|847|sample|4|69,642.659,1.00677,0.00108436,402.722,0.0253016,0.000695712,640.417,1.00941,0.00107445,406.65,0.0253138,0.000681973,True,55.0|69,847
8|847|sample|5|69,642.659,1.66959,0.00108436,402.722,0.0253016,0.000695712,640.417,1.67453,0.00107445,406.65,0.0253138,0.000681973,True,55.0|69,847
8|847|sample|6|69,642.659,1.6843,0.00108436,402.722,0.0253016,0.000695712,640.417,1.67316,0.00107445,406.65,0.0253138,0.000681973,True,55.0|69,847
8|847|sample|7|69,642.659,0.656656,0.00108404,402.722,0.0253016,0.000695712,640.417,0.649951,0.00107413,406.65,0.0253138,0.000681973,True,32.0|69,847
8|847|sample|8|69,642.659,0.641814,0.00108404,402.722,0.0253016,0.000695712,640.417,0.644752,0.00107413,406.65,0.0253138,0.000681973,True,32.0|69,847
8|847|sample|9|69,642.659,0.627121,0.00108404,402.722,0.0253016,0.000695712,640.417,0.632118,0.00107413,406.65,0.0253138,0.000681973,True,32.0|69,847
8|847|vc|1|2|69,642.659,1.09597,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|2|2|69,642.659,1.06324,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|3|2|69,642.659,1.07582,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|4|2|69,642.659,1.06386,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|5|2|69,642.659,1.06511,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|6|2|69,642.659,1.00149,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|7|2|69,642.659,1.06276,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|847|vc|8|2|69,642.659,1.04492,0.00108521,402.735,0.0253016,0.000695712,640.417,1.07182,0.00107527,406.663,0.0253138,0.000681973,False,69.0|69,847
8|474|cc|1|1|276,642.659,1.09241,0.0010854,402.735,-0.0132472,0.000815962,640.417,1.07182,0.00107546,406.663,-0.0144964,0.000802327,False,69.0|276,474
8|474|cc|2|1|276,642.659,1.06335,0.0010854,402.735,-0.0132472,0.000815962,640.417,1.07182,0.00107546,406.663,-0.0144964,0.000802327,False,69.0|276,474
8|474|cc|3|1|276,642.659,1.07512,0.0010854,402.735,-0.0132472,0.000815962,640.417,1.07182,0.00107546,406.663,-0.0144964,0.000802327,False,69.0|276,474
8|474|cc|4|1|276,642.659,1.09936,0.0010854,402.735,-0.0132472,0.000815962,640.417,1.07182,0.00107546,406.663,-0.0144964,0.000802327,False,69.0|276,474
