id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,2.94432e-11,0,0,-2.38085e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.59786e-09,0,0,-2.60734e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.42795e-09,0,0,5.00719e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,2.40112e-09,0,0,5.09628e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,7.50826e-10,0,0,-1.33706e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,2.19369e-09,0,0,-4.70948e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-8.46056e-10,0,0,-2.42952e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-8.99048e-10,0,0,-2.2597e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,8.0362e-10,0,0,-1.52696e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,2.94978e-09,0,0,5.27391e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,1.11002e-09,0,0,1.40132e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-1.72506e-09,0,0,-1.78253e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-3.34736e-09,0,0,-1.50595e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.70639e-09,0,0,-3.96412e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.52548e-09,0,0,-9.539e-12,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,2.80081e-09,0,0,4.12459e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.92413e-09,0,0,-2.10101e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,1.67199e-10,0,0,4.51124e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-4.04392e-09,0,0,-1.05898e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,2.5667e-10,0,0,-2.4543e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,1.36379e-09,0,0,-1.19194e-10,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,8.65335e-10,0,0,-1.17204e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.14926e-09,0,0,2.98375e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.88659e-09,0,0,2.36131e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,6.13058e-12,0,0,-2.26308e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,2.37157e-09,0,0,-2.02958e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,1.75628e-09,0,0,-2.96572e-11,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-3.40906e-09,0,0,1.59517e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,2.8333e-09,0,0,1.72946e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-4.60087e-10,0,0,-4.10871e-12,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-9.04532e-10,0,0,-2.44045e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-1.42473e-11,0,0,1.75904e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-3.08978e-09,0,0,-2.83231e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,1.63116e-09,0,0,2.69988e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.04996e-09,0,0,-8.87113e-12,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,3.88035e-09,0,0,-2.63309e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.95137e-09,0,0,-6.18634e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-9.71056e-10,0,0,-3.04823e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,1.39452e-09,0,0,-5.60263e-12,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,5.02349e-10,0,0,-1.2113e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,4.15478e-09,0,0,4.44356e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,4.18633e-09,0,0,-1.95097e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,4.66422e-09,0,0,-1.91225e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-4.29721e-09,0,0,9.19993e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-2.13907e-09,0,0,1.56355e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,7.9266e-09,0,0,3.34657e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-2.94157e-09,0,0,-9.01945e-12,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-3.25486e-09,0,0,-9.03366e-12,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-3.81901e-09,0,0,-9.30278e-12,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,4.60522e-11,0,0,-2.88134e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,1.91674e-09,0,0,2.4893e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,5.41571e-10,0,0,2.81259e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-3.10972e-09,0,0,1.0794e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.95469e-09,0,0,-2.46105e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,2.56536e-10,0,0,-6.29274e-12,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-4.4498e-10,0,0,-1.86082e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.60364e-09,0,0,2.50653e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.31511e-10,0,0,6.90026e-12,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-3.18187e-09,0,0,-6.13509e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,8.22061e-09,0,0,-6.19869e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-3.14734e-10,0,0,-1.36726e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-4.13286e-09,0,0,-9.87477e-12,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,4.33586e-10,0,0,2.88402e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-2.64537e-09,0,0,-2.07485e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,3.91489e-09,0,0,1.47211e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,8.72165e-10,0,0,-5.68944e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,2.38489e-09,0,0,-8.01608e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-6.76849e-10,0,0,-4.16938e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-5.12203e-10,0,0,3.91633e-11,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-1.58259e-09,0,0,1.61473e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.92623e-10,0,0,-1.96909e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-4.79429e-09,0,0,3.46936e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-6.88617e-10,0,0,1.70655e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,1.73275e-09,0,0,-3.22409e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,1.48778e-09,0,0,-1.51696e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,8.05631e-10,0,0,1.39333e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-1.4501e-09,0,0,4.26947e-12,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-7.00215e-10,0,0,5.46674e-12,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,2.02091e-09,0,0,3.1315e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-2.2826e-09,0,0,7.02016e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-3.79693e-09,0,0,1.58136e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,4.30574e-10,0,0,1.32223e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,6.52239e-09,0,0,-3.421e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-2.1378e-09,0,0,-9.60121e-12,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-5.01392e-09,0,0,3.41611e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-3.12345e-09,0,0,1.54734e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-3.52597e-09,0,0,2.47322e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,3.93578e-09,0,0,1.49324e-10,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-8.06998e-10,0,0,6.44671e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,2.54857e-09,0,0,-1.01836e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-1.49857e-09,0,0,2.01048e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-7.06646e-10,0,0,-2.9345e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-8.7439e-10,0,0,4.73861e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,2.18841e-09,0,0,1.88241e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.77988e-09,0,0,4.00444e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,8.16958e-10,0,0,1.41653e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,5.57113e-10,0,0,1.16891e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,5.14024e-09,0,0,-2.40936e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-9.08755e-10,0,0,-1.94014e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,7.99821e-10,0,0,-9.04166e-12,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-1.32256e-09,0,0,-2.32934e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-1.26365e-09,0,0,-2.29363e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-6.49113e-10,0,0,-5.25535e-11,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,8.6068e-10,0,0,5.18234e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-1.25166e-09,0,0,-1.09548e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-2.58047e-09,0,0,7.09743e-12,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.98984e-09,0,0,1.21325e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-3.02087e-09,0,0,-2.33875e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,2.34048e-09,0,0,9.08251e-12,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,3.14129e-09,0,0,-9.92806e-12,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.27797e-09,0,0,-4.67833e-10,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,1.42347e-10,0,0,-2.23643e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-2.1623e-09,0,0,1.53566e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-4.21059e-09,0,0,1.6632e-11,69.0|103,1197
