rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-9.13428e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-5.91099e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-2.71858e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-2.51628e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,5.73259e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,3.96998e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,2.67848e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.96106e-10,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,3.73276e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.40178e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,5.35087e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-1.89131e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-1.17394e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,9.77265e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-2.96434e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,4.89505e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-6.37512e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-4.35525e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-5.98673e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-1.21021e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.2277e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,4.65734e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-6.61993e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-7.42106e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,5.06357e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-1.70535e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-3.36928e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.94443e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-5.2949e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-2.39529e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,5.72781e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,7.5555e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-2.02081e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-5.34906e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,6.89268e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,1.82516e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-4.58694e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,2.09257e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-9.25267e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,1.5371e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,7.1931e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.64306e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-7.00409e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.18901e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,4.41772e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,1.91065e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.01808e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-4.7329e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.12355e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-3.15341e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-6.45121e-09,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.77424e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-5.36055e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,1.07141e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,1.6079e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-2.07173e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,2.05208e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-5.43069e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,2.84206e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-1.17005e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,8.53672e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,3.76404e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-3.39458e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-4.96745e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,2.80538e-10,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,4.81142e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,1.89133e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,3.26552e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,5.35964e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-2.35051e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.90037e-09,69.0|276,1056
