id,importanceSampling
411|4,133.413131
411|3,137.558174
411|5,152.182276
411|6,156.837392
411|8,131.583598
411|7,132.239871
411|9,124.124481
411|10,154.191016
411|12,132.466478
411|11,135.144294
411|1,83.128819
411|2,117.255824
152|8,140.996236
152|7,145.058789
152|6,150.742414
152|5,155.167402
152|12,137.824881
152|11,135.350852
152|10,149.816879
152|9,145.024035
152|3,154.649971
152|4,114.107818
152|1,77.571326
152|2,153.046200
1056|8,144.937963
1056|7,147.571478
1056|6,147.575411
1056|5,150.751626
1056|12,133.953094
1056|11,135.292746
1056|10,142.334777
1056|9,145.447845
1056|4,145.352972
1056|3,144.270397
1056|1,76.999973
1056|2,133.213630
462|6,179.754602
462|5,176.644594
462|4,180.458350
462|3,177.514661
462|9,146.692534
462|10,145.764323
462|7,157.820105
462|8,152.342118
462|11,163.777106
462|12,179.252479
462|1,58.958360
462|2,163.962533
1159|8,153.065909
1159|7,153.049393
1159|5,158.512751
1159|6,160.851112
1159|11,134.515526
1159|12,141.915901
1159|9,158.082788
1159|10,156.645379
1159|4,150.380714
1159|3,149.650516
1159|1,81.304253
1159|2,161.134925
1197|7,103.174773
1197|8,132.260296
1197|6,138.768564
1197|5,138.997332
1197|12,132.812199
1197|10,143.092242
1197|9,143.667773
1197|3,129.523285
1197|4,134.049267
1197|11,129.752213
1197|1,81.308047
1197|2,161.522884
