id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.45213,0.970523,2.24261,-3.00399,1.67823,0.970523,2.51722,-3.00399,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.900664,0.970523,2.40893,-3.00399,1.03946,0.970523,2.65344,-3.00399,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.99071,0.970523,2.68128,-3.00399,1.76014,0.970523,2.45404,-3.00399,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.24802,0.970523,1.90645,-3.00399,1.11196,0.970523,1.775,-3.00399,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.24908,0.970523,2.46671,-3.00399,1.29735,0.970523,2.52089,-3.00399,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.67112,0.970523,3.14861,-3.00399,1.37797,0.970523,2.74846,-3.00399,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.16381,0.970523,2.02232,-3.00399,1.2798,0.970523,2.10648,-3.00399,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.29936,0.970523,2.83157,-3.00399,1.92416,0.970523,2.49907,-3.00399,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.00876,0.970523,2.27386,-3.00399,0.894338,0.970523,2.13891,-3.00399,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.24866,0.970523,2.41812,-3.00399,1.10923,0.970523,2.25434,-3.00399,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.90936,1.91904,4.75787,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.6844,1.91904,4.68644,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.77556,1.91904,7.71028,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.79833,1.91904,12.42,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.73026,1.91904,10.4276,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.65917,1.91904,6.03202,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.64609,1.91904,5.23829,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.61488,1.91904,4.2581,-1.41897,0.999999,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.64381,1.91904,6.73074,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.91978,1.91904,3.33309,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.78362,1.91904,5.90098,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.26102,1.91904,7.0658,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.67753,1.91904,6.39939,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.3294,1.91904,7.57956,-1.41897,1,1.91904,0.999999,-1.41897,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.56729,1.91904,19.4789,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.64256,1.91904,6.26255,-1.41897,1,1.91904,1,-1.41897,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.678745,0.807031,2.20635,-0.519851,0.728589,0.807031,2.2904,-0.519851,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.824599,0.807031,2.31708,-0.519851,0.693382,0.807031,2.12627,-0.519851,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.384626,0.807031,1.64553,-0.519851,0.348498,0.807031,1.5822,-0.519851,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.45995,0.807031,1.8088,-0.519851,0.380219,0.807031,1.70774,-0.519851,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.255794,0.624495,2.59431,-5.98962,0.273124,0.624495,2.63551,-5.98962,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.733341,0.624495,3.66406,-5.98962,0.637462,0.624495,3.48084,-5.98962,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.605033,0.624495,3.2467,-5.98962,0.627652,0.624495,3.50036,-5.98962,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.608556,0.624495,3.13731,-5.98962,0.696894,0.624495,3.36967,-5.98962,28.0|322,152
