id,importanceSampling
411|4,140.907127
411|3,142.544728
411|5,164.815191
411|6,165.862963
411|8,140.514445
411|7,140.730740
411|9,162.588880
411|10,166.063040
411|12,139.375373
411|11,139.425120
411|1,82.979103
411|2,147.391735
152|8,150.360002
152|7,151.057287
152|6,161.454478
152|5,160.093698
152|12,148.108265
152|11,146.672945
152|10,154.157685
152|9,154.532242
152|3,166.858613
152|4,174.999076
152|1,77.842697
152|2,150.950135
1056|8,150.726317
1056|7,151.765753
1056|6,158.817115
1056|5,159.798914
1056|12,165.783861
1056|11,164.427848
1056|10,167.335817
1056|9,166.916343
1056|4,151.079061
1056|3,150.551783
1056|1,77.098931
1056|2,163.672483
462|6,192.611156
462|5,192.121279
462|4,195.725376
462|3,194.757492
462|9,180.997973
462|10,181.392619
462|7,190.033840
462|8,189.706680
462|11,163.279918
462|12,161.957913
462|1,90.953384
462|2,162.090735
1159|8,157.668792
1159|7,162.762143
1159|5,166.775891
1159|6,166.828400
1159|11,163.270719
1159|12,164.380554
1159|9,166.483958
1159|10,167.634823
1159|4,159.081486
1159|3,157.777769
1159|1,81.583644
1159|2,158.922678
1197|7,136.944243
1197|8,136.352210
1197|6,145.515970
1197|5,146.411290
1197|12,133.637064
1197|10,145.128549
1197|9,146.836842
1197|3,165.757435
1197|4,167.425104
1197|11,134.345879
1197|1,81.400557
1197|2,159.265576
