rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.176698,-0.599934,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.202208,-1.54187,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.142522,-0.702603,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.424083,-2.80954,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.673964,1.30906,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.694271,-1.30355,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.0874755,0.912174,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.0219402,2.27109,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.0550512,-1.15602,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0109817,-1.53972,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.24922,-1.00339,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.0447414,-2.68269,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.462896,-2.5156,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.707882,-1.98093,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.485051,-2.57678,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.173845,-1.30661,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.1129,-1.34315,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.339261,-1.23817,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.458817,0.259197,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.388175,-0.865183,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.331727,-0.209579,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.546827,-2.36261,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.453113,-1.79036,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.550431,0.729874,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.302154,-0.0792243,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.150852,3.44786,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.0736528,-1.25812,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.362236,-2.54778,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.376104,-1.30243,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.523281,0.0568556,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.401587,0.768111,0,0,False,69.0|274,719
