rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|3|2|274,504.497,0.993219,0.944247,146797,15.2389,False,69.0|274,719
1,8|719|vc|4|2|274,504.497,0.793796,0.0632266,146797,15.2389,False,69.0|274,719
1,8|719|vc|5|2|274,504.497,0.696194,0.242532,146797,15.2389,False,69.0|274,719
1,8|719|vc|6|2|274,504.497,1.4686,0.984422,146797,15.2389,False,69.0|274,719
1,8|719|vc|7|2|274,504.497,0.529354,0.320531,146797,15.2389,False,69.0|274,719
1,8|719|vc|8|2|274,504.497,0.927023,1.60655,146797,15.2389,False,69.0|274,719
1,8|488|cc|1|1|322,504.497,0.117501,3.32004,146797,15.2386,False,69.0|322,488
1,8|488|cc|2|1|322,504.497,1.29766,1.3411,146797,15.2386,False,69.0|322,488
1,8|488|cc|3|1|322,504.497,1.34031,0.285187,146797,15.2386,False,69.0|322,488
1,8|488|cc|4|1|322,504.497,1.52549,2.90879,146797,15.2386,False,69.0|322,488
1,8|488|cc|5|1|322,504.497,0.391306,2.06061,146797,15.2386,False,69.0|322,488
1,8|488|cc|6|1|322,504.497,0.648302,0.801888,146797,15.2386,False,69.0|322,488
1,8|488|cc|7|1|322,504.497,2.04798,56.3702,146797,15.2386,False,69.0|322,488
1,8|488|cc|8|1|322,504.497,0.825277,22.3045,146797,15.2386,False,69.0|322,488
1,8|488|sample|10|322,504.495,0.503961,18.1491,146797,15.2386,True,32.0|322,488
1,8|488|sample|11|322,504.495,1.05608,8.20357,146797,15.2386,True,22.0|322,488
1,8|488|sample|12|322,504.495,1.09454,8.39138,146797,15.2386,True,22.0|322,488
1,8|488|sample|3|322,504.495,1.08811,0.410083,146797,15.2386,True,55.0|322,488
1,8|488|sample|4|322,504.495,1.67815,0.240207,146797,15.2386,True,55.0|322,488
1,8|488|sample|5|322,504.495,1.11702,0.260917,146797,15.2386,True,55.0|322,488
1,8|488|sample|6|322,504.495,1.10944,0.330562,146797,15.2386,True,55.0|322,488
1,8|488|sample|7|322,504.495,0.545993,8.45289,146797,15.2386,True,32.0|322,488
1,8|488|sample|8|322,504.495,0.530418,11.2773,146797,15.2386,True,32.0|322,488
1,8|488|sample|9|322,504.495,0.518867,11.3104,146797,15.2386,True,32.0|322,488
1,8|488|vc|1|2|322,504.497,1.8132,0.327726,146797,15.2386,False,69.0|322,488
1,8|488|vc|2|2|322,504.497,0.982362,127.374,146797,15.2386,False,69.0|322,488
1,8|488|vc|3|2|322,504.497,2.02433,5.80724,146797,15.2386,False,69.0|322,488
1,8|488|vc|4|2|322,504.497,1.01701,1.1333,146797,15.2386,False,69.0|322,488
1,8|488|vc|5|2|322,504.497,1.92635,0.467239,146797,15.2386,False,69.0|322,488
1,8|488|vc|6|2|322,504.497,0.643307,0.244487,146797,15.2386,False,69.0|322,488
1,8|488|vc|7|2|322,504.497,1.03516,47.401,146797,15.2386,False,69.0|322,488
1,8|488|vc|8|2|322,504.497,1.51537,0.938211,146797,15.2386,False,69.0|322,488
1,8|847|cc|1|1|69,504.497,0.448088,2.24141,146797,15.2415,False,69.0|69,847
1,8|847|cc|2|1|69,504.497,1.19557,1.26061,146797,15.2415,False,69.0|69,847
1,8|847|cc|3|1|69,504.497,0.902602,17.6743,146797,15.2415,False,69.0|69,847
1,8|847|cc|4|1|69,504.497,0.296233,0.633301,146797,15.2415,False,69.0|69,847
1,8|847|cc|5|1|69,504.497,0.760566,0.627532,146797,15.2415,False,69.0|69,847
1,8|847|cc|6|1|69,504.497,0.921224,1.61708,146797,15.2415,False,69.0|69,847
1,8|847|cc|7|1|69,504.497,1.98684,0.0618315,146797,15.2415,False,69.0|69,847
1,8|847|cc|8|1|69,504.497,1.01103,2.72653,146797,15.2415,False,69.0|69,847
1,8|847|sample|10|69,504.495,1.57222,21.962,146797,15.2415,True,32.0|69,847
1,8|847|sample|11|69,504.495,1.27451,4.46174,146797,15.2415,True,22.0|69,847
1,8|847|sample|12|69,504.495,1.45751,3.21445,146797,15.2415,True,22.0|69,847
1,8|847|sample|3|69,504.495,0.632375,2.76507,146797,15.2415,True,55.0|69,847
1,8|847|sample|4|69,504.495,0.724883,2.90633,146797,15.2415,True,55.0|69,847
1,8|847|sample|5|69,504.495,0.559583,2.82218,146797,15.2415,True,55.0|69,847
1,8|847|sample|6|69,504.495,0.504411,4.7444,146797,15.2415,True,55.0|69,847
1,8|847|sample|7|69,504.495,1.62509,15.2295,146797,15.2415,True,32.0|69,847
1,8|847|sample|8|69,504.495,1.1692,21.7797,146797,15.2415,True,32.0|69,847
1,8|847|sample|9|69,504.495,1.67179,16.6123,146797,15.2415,True,32.0|69,847
1,8|847|vc|1|2|69,504.497,1.45009,119.315,146797,15.2415,False,69.0|69,847
1,8|847|vc|2|2|69,504.497,0.519296,0.103866,146797,15.2415,False,69.0|69,847
1,8|847|vc|3|2|69,504.497,1.06267,2.69657,146797,15.2415,False,69.0|69,847
1,8|847|vc|4|2|69,504.497,1.23738,9.18932,146797,15.2415,False,69.0|69,847
1,8|847|vc|5|2|69,504.497,0.885754,0.308718,146797,15.2415,False,69.0|69,847
1,8|847|vc|6|2|69,504.497,0.938247,0.14669,146797,15.2415,False,69.0|69,847
1,8|847|vc|7|2|69,504.497,1.60103,0.403845,146797,15.2415,False,69.0|69,847
1,8|847|vc|8|2|69,504.497,1.19474,0.492939,146797,15.2415,False,69.0|69,847
1,8|474|cc|1|1|276,504.497,1.04058,17.6604,146797,15.2389,False,69.0|276,474
1,8|474|cc|2|1|276,504.497,1.18919,1.52254,146797,15.2389,False,69.0|276,474
1,8|474|cc|3|1|276,504.497,0.809104,0.0137069,146797,15.2389,False,69.0|276,474
1,8|474|cc|4|1|276,504.497,1.45242,1.42719,146797,15.2389,False,69.0|276,474
1,8|474|cc|5|1|276,504.497,0.597537,0.742244,146797,15.2389,False,69.0|276,474
1,8|474|cc|6|1|276,504.497,1.07129,0.138281,146797,15.2389,False,69.0|276,474
1,8|474|cc|7|1|276,504.497,0.636201,0.355916,146797,15.2389,False,69.0|276,474
1,8|474|cc|8|1|276,504.497,1.19169,5.04574,146797,15.2389,False,69.0|276,474
1,8|474|sample|10|276,504.495,1.96664,42.3375,146797,15.2389,True,32.0|276,474
1,8|474|sample|11|276,504.495,1.84744,9.10429,146797,15.2389,True,22.0|276,474
1,8|474|sample|12|276,504.495,1.36639,12.3301,146797,15.2389,True,22.0|276,474
1,8|474|sample|3|276,504.495,1.22158,1.9148,146797,15.2389,True,55.0|276,474
1,8|474|sample|4|276,504.495,1.31103,1.74814,146797,15.2389,True,55.0|276,474
1,8|474|sample|5|276,504.495,1.42021,1.939,146797,15.2389,True,55.0|276,474
1,8|474|sample|6|276,504.495,1.15403,2.23736,146797,15.2389,True,55.0|276,474
1,8|474|sample|7|276,504.495,1.79447,37.4972,146797,15.2389,True,32.0|276,474
1,8|474|sample|8|276,504.495,1.38293,48.1032,146797,15.2389,True,32.0|276,474
1,8|474|sample|9|276,504.495,1.65611,55.5691,146797,15.2389,True,32.0|276,474
1,8|474|vc|1|2|276,504.497,1.19901,0.624712,146797,15.2389,False,69.0|276,474
1,8|474|vc|2|2|276,504.497,0.347497,0.326939,146797,15.2389,False,69.0|276,474
1,8|474|vc|3|2|276,504.497,1.04157,3.25231,146797,15.2389,False,69.0|276,474
1,8|474|vc|4|2|276,504.497,1.18413,5.98761,146797,15.2389,False,69.0|276,474
1,8|474|vc|5|2|276,504.497,1.0075,21.2095,146797,15.2389,False,69.0|276,474
1,8|474|vc|6|2|276,504.497,1.8536,2.17849,146797,15.2389,False,69.0|276,474
1,8|474|vc|7|2|276,504.497,0.642132,2.28576,146797,15.2389,False,69.0|276,474
1,8|474|vc|8|2|276,504.497,1.36292,17.677,146797,15.2389,False,69.0|276,474
1,8|462|cc|1|1|292,504.497,0.301119,0.727322,146797,15.2389,False,69.0|292,462
1,8|462|cc|2|1|292,504.497,2.15437,0.404276,146797,15.2389,False,69.0|292,462
1,8|462|cc|3|1|292,504.497,1.51881,459.415,146797,15.2389,False,69.0|292,462
1,8|462|cc|4|1|292,504.497,1.35791,13.2768,146797,15.2389,False,69.0|292,462
1,8|462|cc|5|1|292,504.497,0.515924,0.978558,146797,15.2389,False,69.0|292,462
1,8|462|cc|6|1|292,504.497,1.39226,6.40956,146797,15.2389,False,69.0|292,462
1,8|462|cc|7|1|292,504.497,1.28306,2.4817,146797,15.2389,False,69.0|292,462
1,8|462|cc|8|1|292,504.497,1.52749,0.381284,146797,15.2389,False,69.0|292,462
1,8|462|sample|10|292,504.495,1.4695,54.4089,146797,15.2389,True,32.0|292,462
1,8|462|sample|11|292,504.495,1.40632,3.75743,146797,15.2389,True,22.0|292,462
1,8|462|sample|12|292,504.495,1.35571,6.10224,146797,15.2389,True,22.0|292,462
1,8|462|sample|3|292,504.495,0.615564,1.59535,146797,15.2389,True,55.0|292,462
1,8|462|sample|4|292,504.495,0.589826,1.29412,146797,15.2389,True,55.0|292,462
1,8|462|sample|5|292,504.495,0.435056,1.21564,146797,15.2389,True,55.0|292,462
1,8|462|sample|6|292,504.495,0.559279,0.943999,146797,15.2389,True,55.0|292,462
1,8|462|sample|7|292,504.495,1.93944,34.7911,146797,15.2389,True,32.0|292,462
1,8|462|sample|8|292,504.495,1.82848,38.4477,146797,15.2389,True,32.0|292,462
1,8|462|sample|9|292,504.495,1.75572,45.3468,146797,15.2389,True,32.0|292,462
1,8|462|vc|1|2|292,504.497,0.902263,0.623943,146797,15.2389,False,69.0|292,462
1,8|462|vc|2|2|292,504.497,1.17662,7.74978,146797,15.2389,False,69.0|292,462
1,8|462|vc|3|2|292,504.497,0.965993,0.218379,146797,15.2389,False,69.0|292,462
1,8|462|vc|4|2|292,504.497,0.812125,1.76129,146797,15.2389,False,69.0|292,462
1,8|462|vc|5|2|292,504.497,1.34063,1.28552,146797,15.2389,False,69.0|292,462
1,8|462|vc|6|2|292,504.497,1.46048,4.29166,146797,15.2389,False,69.0|292,462
1,8|462|vc|7|2|292,504.497,0.401329,0.012118,146797,15.2389,False,69.0|292,462
1,8|462|vc|8|2|292,504.497,0.89019,3.37893,146797,15.2389,False,69.0|292,462
1,8|75|cc|1|1|65,504.497,0.727608,0.259113,146797,15.2389,False,69.0|65,75
1,8|75|cc|2|1|65,504.497,1.23281,25.5537,146797,15.2389,False,69.0|65,75
1,8|75|cc|3|1|65,504.497,0.0521576,1.97756,146797,15.2389,False,69.0|65,75
1,8|75|cc|4|1|65,504.497,1.00276,0.0202429,146797,15.2389,False,69.0|65,75
1,8|75|cc|5|1|65,504.497,1.14456,43.7483,146797,15.2389,False,69.0|65,75
1,8|75|cc|6|1|65,504.497,1.11324,4.08846,146797,15.2389,False,69.0|65,75
1,8|75|cc|7|1|65,504.497,0.843555,8.71162,146797,15.2389,False,69.0|65,75
1,8|75|cc|8|1|65,504.497,1.47833,0.0448981,146797,15.2389,False,69.0|65,75
1,8|75|sample|10|65,504.495,0.980404,0.183152,146797,15.2389,True,32.0|65,75
1,8|75|sample|11|65,504.495,2.12181,15.5601,146797,15.2389,True,22.0|65,75
1,8|75|sample|12|65,504.495,1.13298,28.7313,146797,15.2389,True,22.0|65,75
1,8|75|sample|3|65,504.495,1.26136,22.4912,146797,15.2389,True,55.0|65,75
1,8|75|sample|4|65,504.495,1.25416,28.949,146797,15.2389,True,55.0|65,75
1,8|75|sample|5|65,504.495,1.34551,27.417,146797,15.2389,True,55.0|65,75
1,8|75|sample|6|65,504.495,0.976315,26.9433,146797,15.2389,True,55.0|65,75
1,8|75|sample|7|65,504.495,1.04912,0.723896,146797,15.2389,True,32.0|65,75
1,8|75|sample|8|65,504.495,1.2652,0.763997,146797,15.2389,True,32.0|65,75
1,8|75|sample|9|65,504.495,1.33742,0.436657,146797,15.2389,True,32.0|65,75
1,8|75|vc|1|2|65,504.497,0.321438,82.6032,146797,15.2389,False,69.0|65,75
1,8|75|vc|2|2|65,504.497,1.04739,41.0487,146797,15.2389,False,69.0|65,75
1,8|75|vc|3|2|65,504.497,1.72133,1.95094,146797,15.2389,False,69.0|65,75
1,8|75|vc|4|2|65,504.497,0.423575,2.74711,146797,15.2389,False,69.0|65,75
1,8|75|vc|5|2|65,504.497,0.778344,0.103052,146797,15.2389,False,69.0|65,75
1,8|75|vc|6|2|65,504.497,1.43244,1.05253,146797,15.2389,False,69.0|65,75
1,8|75|vc|7|2|65,504.497,0.758624,2.43835,146797,15.2389,False,69.0|65,75
1,8|75|vc|8|2|65,504.497,1.26412,14.6112,146797,15.2389,False,69.0|65,75
1,8|291|cc|1|1|103,504.497,1.00681,2.09914,146797,15.239,False,69.0|103,291
1,8|291|cc|2|1|103,504.497,1.50305,0.61601,146797,15.239,False,69.0|103,291
1,8|291|cc|3|1|103,504.497,1.12298,1.36448,146797,15.239,False,69.0|103,291
1,8|291|cc|4|1|103,504.497,0.748674,0.209158,146797,15.239,False,69.0|103,291
1,8|291|cc|5|1|103,504.497,0.255304,9.11245,146797,15.239,False,69.0|103,291
1,8|291|cc|6|1|103,504.497,1.37153,6.33194,146797,15.239,False,69.0|103,291
1,8|291|cc|7|1|103,504.497,0.746343,3.12678,146797,15.239,False,69.0|103,291
1,8|291|cc|8|1|103,504.497,1.20127,10.0373,146797,15.239,False,69.0|103,291
1,8|291|sample|10|103,504.495,1.24421,62.3101,146797,15.239,True,32.0|103,291
1,8|291|sample|11|103,504.495,1.15895,84.0233,146797,15.239,True,22.0|103,291
1,8|291|sample|12|103,504.495,1.41446,54.6462,146797,15.239,True,22.0|103,291
1,8|291|sample|3|103,504.495,1.57519,2.18101,146797,15.239,True,55.0|103,291
1,8|291|sample|4|103,504.495,1.61752,2.00124,146797,15.239,True,55.0|103,291
1,8|291|sample|5|103,504.495,1.79036,1.98253,146797,15.239,True,55.0|103,291
1,8|291|sample|6|103,504.495,1.30475,2.37148,146797,15.239,True,55.0|103,291
1,8|291|sample|7|103,504.495,1.55616,44.1444,146797,15.239,True,32.0|103,291
1,8|291|sample|8|103,504.495,1.60215,42.2207,146797,15.239,True,32.0|103,291
1,8|291|sample|9|103,504.495,1.67689,37.8617,146797,15.239,True,32.0|103,291
1,8|291|vc|1|2|103,504.497,1.414,0.913752,146797,15.239,False,69.0|103,291
1,8|291|vc|2|2|103,504.497,0.533597,180.89,146797,15.239,False,69.0|103,291
1,8|291|vc|3|2|103,504.497,2.17568,0.298087,146797,15.239,False,69.0|103,291
1,8|291|vc|4|2|103,504.497,1.14965,0.8047,146797,15.239,False,69.0|103,291
1,8|291|vc|5|2|103,504.497,1.03654,1.22789,146797,15.239,False,69.0|103,291
1,8|291|vc|6|2|103,504.497,1.15841,1.21834,146797,15.239,False,69.0|103,291
1,8|291|vc|7|2|103,504.497,1.74983,13.7898,146797,15.239,False,69.0|103,291
1,8|291|vc|8|2|103,504.497,0.543041,5.72354,146797,15.239,False,69.0|103,291
1,8|77|cc|1|1|218,504.497,0.237775,0.764779,146797,15.2388,False,69.0|218,77
1,8|77|cc|2|1|218,504.497,1.31454,0.158452,146797,15.2388,False,69.0|218,77
1,8|77|cc|3|1|218,504.497,0.81634,12.5397,146797,15.2388,False,69.0|218,77
1,8|77|cc|4|1|218,504.497,0.751914,12.1792,146797,15.2388,False,69.0|218,77
1,8|77|cc|5|1|218,504.497,1.05969,1.34372,146797,15.2388,False,69.0|218,77
1,8|77|cc|6|1|218,504.497,0.945014,1.33896,146797,15.2388,False,69.0|218,77
1,8|77|cc|7|1|218,504.497,1.72589,1.33834,146797,15.2388,False,69.0|218,77
1,8|77|cc|8|1|218,504.497,0.984742,0.121037,146797,15.2388,False,69.0|218,77
1,8|77|sample|10|218,504.495,0.971925,31.1761,146797,15.2388,True,32.0|218,77
1,8|77|sample|11|218,504.495,1.31675,26.4204,146797,15.2388,True,22.0|218,77
1,8|77|sample|12|218,504.495,1.32644,28.3513,146797,15.2388,True,22.0|218,77
1,8|77|sample|3|218,504.495,1.12001,368.364,146797,15.2388,True,55.0|218,77
1,8|77|sample|4|218,504.495,1.28365,225.671,146797,15.2388,True,55.0|218,77
1,8|77|sample|5|218,504.495,1.24782,286.47,146797,15.2388,True,55.0|218,77
1,8|77|sample|6|218,504.495,1.21751,541.297,146797,15.2388,True,55.0|218,77
1,8|77|sample|7|218,504.495,1.03957,25.5534,146797,15.2388,True,32.0|218,77
1,8|77|sample|8|218,504.495,1.15565,17.3718,146797,15.2388,True,32.0|218,77
1,8|77|sample|9|218,504.495,0.885874,30.3833,146797,15.2388,True,32.0|218,77
1,8|77|vc|1|2|218,504.497,2.17019,1.29325,146797,15.2388,False,69.0|218,77
1,8|77|vc|2|2|218,504.497,1.12785,9.69038,146797,15.2388,False,69.0|218,77
1,8|77|vc|3|2|218,504.497,1.67558,2.39829,146797,15.2388,False,69.0|218,77
1,8|77|vc|4|2|218,504.497,0.457216,27.9041,146797,15.2388,False,69.0|218,77
1,8|77|vc|5|2|218,504.497,1.00372,8.16794,146797,15.2388,False,69.0|218,77
1,8|77|vc|6|2|218,504.497,0.773354,12.0214,146797,15.2388,False,69.0|218,77
1,8|77|vc|7|2|218,504.497,1.20964,0.128498,146797,15.2388,False,69.0|218,77
1,8|77|vc|8|2|218,504.497,0.91368,6.76339,146797,15.2388,False,69.0|218,77
1,8|322|cc|1|1|174,504.497,1.09921,5.69158,146797,15.239,False,69.0|174,322
1,8|322|cc|2|1|174,504.497,1.45123,2.52337,146797,15.239,False,69.0|174,322
1,8|322|cc|3|1|174,504.497,0.568032,2.19507,146797,15.239,False,69.0|174,322
1,8|322|cc|4|1|174,504.497,0.538537,1.08588,146797,15.239,False,69.0|174,322
1,8|322|cc|5|1|174,504.497,0.74499,0.531396,146797,15.239,False,69.0|174,322
1,8|322|cc|6|1|174,504.497,1.48838,1.37586,146797,15.239,False,69.0|174,322
1,8|322|cc|7|1|174,504.497,0.801551,0.311396,146797,15.239,False,69.0|174,322
1,8|322|cc|8|1|174,504.497,0.954866,7.34494,146797,15.239,False,69.0|174,322
1,8|322|sample|10|174,504.495,1.53221,102.099,146797,15.239,True,32.0|174,322
1,8|322|sample|11|174,504.495,1.64853,50.4352,146797,15.239,True,22.0|174,322
1,8|322|sample|12|174,504.495,1.12855,95.8301,146797,15.239,True,22.0|174,322
1,8|322|sample|3|174,504.495,1.59123,85.7881,146797,15.239,True,55.0|174,322
1,8|322|sample|4|174,504.495,1.40415,111.212,146797,15.239,True,55.0|174,322
1,8|322|sample|5|174,504.495,1.19277,160.644,146797,15.239,True,55.0|174,322
1,8|322|sample|6|174,504.495,1.24089,125.287,146797,15.239,True,55.0|174,322
1,8|322|sample|7|174,504.495,1.90214,45.3263,146797,15.239,True,32.0|174,322
1,8|322|sample|8|174,504.495,1.73765,62.0491,146797,15.239,True,32.0|174,322
1,8|322|sample|9|174,504.495,1.7838,52.0997,146797,15.239,True,32.0|174,322
1,8|322|vc|1|2|174,504.497,1.1091,12.0634,146797,15.239,False,69.0|174,322
1,8|322|vc|2|2|174,504.497,1.01175,4.19576,146797,15.239,False,69.0|174,322
1,8|322|vc|3|2|174,504.497,0.96362,1.74439,146797,15.239,False,69.0|174,322
1,8|322|vc|4|2|174,504.497,0.959292,0.177718,146797,15.239,False,69.0|174,322
1,8|322|vc|5|2|174,504.497,0.305699,0.0650859,146797,15.239,False,69.0|174,322
1,8|322|vc|6|2|174,504.497,0.859661,30.9711,146797,15.239,False,69.0|174,322
1,8|322|vc|7|2|174,504.497,0.780114,2.18353,146797,15.239,False,69.0|174,322
1,8|322|vc|8|2|174,504.497,1.00693,1.59435,146797,15.239,False,69.0|174,322
1,8|963|cc|1|1|319,504.497,0.833024,9.62455,146797,14.0146,False,69.0|319,963
1,8|963|cc|2|1|319,504.497,1.07023,21.5043,146797,14.0146,False,69.0|319,963
1,8|963|cc|3|1|319,504.497,0.569814,22.7091,146797,14.0146,False,69.0|319,963
1,8|963|cc|4|1|319,504.497,0.936723,0.204354,146797,14.0146,False,69.0|319,963
1,8|963|cc|5|1|319,504.497,1.09076,0.472746,146797,14.0146,False,69.0|319,963
1,8|963|cc|6|1|319,504.497,-0.230516,342.492,146797,14.0146,False,69.0|319,963
1,8|963|cc|7|1|319,504.497,0.533059,0.581289,146797,14.0146,False,69.0|319,963
1,8|963|cc|8|1|319,504.497,0.597748,3.80639,146797,14.0146,False,69.0|319,963
1,8|963|sample|10|319,504.495,1.38,100.766,146797,14.0146,True,32.0|319,963
1,8|963|sample|11|319,504.495,1.18774,17.0228,146797,14.0146,True,22.0|319,963
1,8|963|sample|12|319,504.495,1.20734,14.3527,146797,14.0146,True,22.0|319,963
1,8|963|sample|3|319,504.495,1.38559,525.103,146797,14.0146,True,55.0|319,963
1,8|963|sample|4|319,504.495,1.56065,407.62,146797,14.0146,True,55.0|319,963
1,8|963|sample|5|319,504.495,1.19406,864.878,146797,14.0146,True,55.0|319,963
1,8|963|sample|6|319,504.495,1.35828,947.534,146797,14.0146,True,55.0|319,963
1,8|963|sample|7|319,504.495,1.55548,97.8887,146797,14.0146,True,32.0|319,963
1,8|963|sample|8|319,504.495,1.54868,72.2563,146797,14.0146,True,32.0|319,963
1,8|963|sample|9|319,504.495,1.70174,67.1252,146797,14.0146,True,32.0|319,963
1,8|963|vc|1|2|319,504.497,0.879497,2.80366,146797,14.0146,False,69.0|319,963
1,8|963|vc|2|2|319,504.497,1.49553,0.527532,146797,14.0146,False,69.0|319,963
1,8|963|vc|3|2|319,504.497,1.05516,7.47878,146797,14.0146,False,69.0|319,963
1,8|963|vc|4|2|319,504.497,0.607297,0.603467,146797,14.0146,False,69.0|319,963
1,8|963|vc|5|2|319,504.497,1.22298,0.14386,146797,14.0146,False,69.0|319,963
1,8|963|vc|6|2|319,504.497,1.09736,5.12823,146797,14.0146,False,69.0|319,963
1,8|963|vc|7|2|319,504.497,1.42551,1.38689,146797,14.0146,False,69.0|319,963
1,8|963|vc|8|2|319,504.497,0.792712,35.8379,146797,14.0146,False,69.0|319,963
1,8|1241|cc|1|1|69,504.497,0.0386184,40.5016,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|2|1|69,504.497,1.47297,2.23504,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|3|1|69,504.497,1.28253,0.19846,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|4|1|69,504.497,0.548919,87.0909,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|5|1|69,504.497,1.83744,3.41727,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|6|1|69,504.497,1.09284,0.103779,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|7|1|69,504.497,0.708192,7.93102,146797,15.2389,False,69.0|69,1241
1,8|1241|cc|8|1|69,504.497,1.07378,0.327456,146797,15.2389,False,69.0|69,1241
1,8|1241|sample|3|69,504.495,1.78783,2.14702,146797,15.2389,True,22.0|69,1241
1,8|1241|sample|4|69,504.495,2.20925,2.00967,146797,15.2389,True,22.0|69,1241
1,8|1241|sample|8|69,504.495,1.18363,9.84063,146797,15.2389,True,22.0|69,1241
1,8|1241|vc|1|2|69,504.497,0.624824,1.27177,146797,15.2389,False,69.0|69,1241
1,8|1241|vc|2|2|69,504.497,2.103,0.107565,146797,15.2389,False,69.0|69,1241
1,8|1241|vc|3|2|69,504.497,0.446637,4.75568,146797,15.2389,False,69.0|69,1241
1,8|1241|vc|4|2|69,504.497,0.512772,3.93559,146797,15.2389,False,69.0|69,1241
1,8|1241|vc|5|2|69,504.497,1.08674,2.91855,146797,15.2389,False,69.0|69,1241
