id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|3,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|5,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|6,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|8,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|7,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|9,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|10,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|12,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|11,0.623271,1.764,-14.9027,0.0206173,0.623271,1.764,-14.9027,0.0206173,70.0|274,411
411|1,0.0216237,1.764,-14.9027,0.0206173,0.0216237,1.764,-14.9027,0.0206173,69.0|274,411
411|2,0.0216237,1.764,-14.9027,0.0206173,0.0216237,1.764,-14.9027,0.0206173,69.0|274,411
152|8,0.501587,1.764,-14.9029,0.00690849,0.501587,1.764,-14.9029,0.00690849,65.0|322,152
152|7,0.501587,1.764,-14.9029,0.00690849,0.501587,1.764,-14.9029,0.00690849,65.0|322,152
152|6,0.501587,1.764,-14.9029,0.00690849,0.501587,1.764,-14.9029,0.00690849,65.0|322,152
152|5,0.501587,1.764,-14.9029,0.00690849,0.501587,1.764,-14.9029,0.00690849,65.0|322,152
152|12,0.183661,1.764,-14.9029,0.00690849,0.183661,1.764,-14.9029,0.00690849,28.0|322,152
