rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.871111,3.15122e-08,0,-0.223943,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.269738,5.55329e-08,0,-1.01923,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.799007,4.63937e-08,0,1.36351,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.02409,1.4312e-07,0,-0.765015,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.520617,7.71498e-08,0,0.166154,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.545002,1.65574e-08,0,4.09609,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.857812,5.71204e-08,0,0.632781,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.966066,6.18251e-08,0,-2.83878,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.569157,-3.38455e-08,0,0.00576296,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.626851,8.25248e-08,0,-0.510948,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.21878,3.13525e-08,0,-1.26223,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.44102,1.20553e-07,0,-1.44132,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.38736,-1.352e-07,0,-2.95059,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.426579,-1.76338e-08,0,0.467507,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.235654,-6.03521e-08,0,-2.21337,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.252638,7.37038e-08,0,1.90775,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.846858,1.24559e-07,0,7.67706,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0850308,-1.21212e-08,0,-8.08856,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.88703,3.80676e-08,0,-3.13197,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.45885,1.12416e-07,0,2.05542,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.52284,2.09195e-08,0,-2.68299,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.04201,-7.59855e-08,0,1.60895,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.740476,5.40841e-08,0,-7.46227,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.748643,7.23679e-08,0,-1.26289,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.83339,-1.82351e-07,0,-1.53481,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.39019,1.62442e-07,0,-1.88598,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.162765,-1.19813e-07,0,-4.81474,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.388781,1.51746e-08,0,-3.02497,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.286542,-1.47446e-08,0,4.41275,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.270055,-6.78874e-09,0,1.79921,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.412006,1.29793e-07,0,-1.66589,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.177085,1.87276e-08,0,1.13814,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.255413,8.10483e-09,0,3.29118,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.0452253,-4.82615e-08,0,-0.406771,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.086854,2.96623e-08,0,5.88848,22.0|322,152
