id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|3|1|233,2.47945,771.778,1.4995,0.0432533,12142.4,12.6462,2.36444,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,705
14|705|cc|4|1|233,2.42422,771.901,1.4995,0.0285113,12142.4,12.6462,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|cc|5|1|233,2.35095,771.926,1.4995,0.119048,12142.4,12.6462,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|cc|6|1|233,2.43427,771.741,1.4995,0.393829,12142.4,12.6462,2.36444,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,705
14|705|cc|7|1|233,2.38044,771.878,1.4995,0.0338429,12142.4,12.6462,2.36444,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,705
14|705|cc|8|1|233,2.30902,771.892,1.4995,0.0272301,12142.4,12.6462,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|1|2|233,2.42876,771.799,1.4995,0.186787,12142.4,12.6462,2.36711,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|2|2|233,2.49959,771.841,1.4995,0.0363961,12142.4,12.6462,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|3|2|233,2.34832,771.643,1.4995,0.0461667,12142.4,12.6462,2.36214,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|4|2|233,2.45818,771.84,1.4995,0.0188918,12142.4,12.6462,2.3638,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|5|2|233,2.42184,771.783,1.4995,0.0821789,12142.4,12.6462,2.36303,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|6|2|233,2.46141,771.684,1.4995,0.0280079,12142.4,12.6462,2.36332,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|7|2|233,2.45721,771.897,1.4995,0.036197,12142.4,12.6462,2.36271,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,705
14|705|vc|8|2|233,2.4156,771.714,1.4995,0.0289269,12142.4,12.6462,2.36759,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,705
14|555|sample|4|233,6.49158,769.837,1.36201,0.279718,12142.4,12.6461,7.19496,769.98,1.3643,0.284317,12203.9,12.6467,True,6.0|233,555
14|555|sample|3|233,6.65651,770.132,1.36201,0.250173,12142.4,12.6461,7.0763,769.981,1.3643,0.263868,12203.9,12.6467,True,6.0|233,555
14|555|sample|5|233,6.97071,769.864,1.36201,0.222916,12142.4,12.6461,7.93198,769.98,1.3643,0.205266,12203.9,12.6467,True,6.0|233,555
14|555|sample|6|233,6.81771,769.818,1.36201,0.23514,12142.4,12.6461,7.97426,769.981,1.3643,0.207861,12203.9,12.6467,True,6.0|233,555
14|555|sample|7|233,5.90522,769.892,1.36201,4.74309,12142.4,12.6461,6.27366,769.975,1.3643,4.92792,12203.9,12.6467,True,6.0|233,555
14|555|sample|8|233,6.22415,769.991,1.36201,4.80507,12142.4,12.6461,7.62971,769.975,1.3643,4.67911,12203.9,12.6467,True,6.0|233,555
14|555|sample|9|233,5.96922,769.992,1.36201,0.26428,12142.4,12.6461,6.8556,769.981,1.3643,0.25963,12203.9,12.6467,True,6.0|233,555
14|555|sample|10|233,6.58592,769.866,1.36201,0.269601,12142.4,12.6461,6.96427,769.981,1.3643,0.25647,12203.9,12.6467,True,6.0|233,555
14|555|sample|12|233,6.97895,770.004,1.36201,11.9506,12142.4,12.6461,8.55786,769.974,1.3643,9.87992,12203.9,12.6467,True,6.0|233,555
14|555|sample|11|233,6.36967,769.981,1.36201,13.4008,12142.4,12.6461,6.78782,769.975,1.3643,13.4273,12203.9,12.6467,True,6.0|233,555
14|555|cc|1|1|233,2.49516,771.879,1.4995,0.0315594,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|cc|2|1|233,2.48992,771.822,1.4995,0.0256381,12142.4,12.6461,2.36444,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,555
14|555|cc|3|1|233,2.42193,771.793,1.4995,0.0756218,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|cc|4|1|233,2.40148,771.713,1.4995,0.0729174,12142.4,12.6461,2.36444,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,555
14|555|cc|5|1|233,2.42603,771.83,1.4995,0.0258984,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|cc|6|1|233,2.44704,771.833,1.4995,0.033181,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|cc|7|1|233,2.49359,771.77,1.4995,0.0367385,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|cc|8|1|233,2.45952,771.89,1.4995,0.0346007,12142.4,12.6461,2.36444,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|1|2|233,2.5436,771.86,1.4995,0.0455979,12142.4,12.6461,2.36423,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|2|2|233,2.35302,771.838,1.4995,0.0364528,12142.4,12.6461,2.36467,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|3|2|233,2.3702,771.932,1.4995,0.031367,12142.4,12.6461,2.36418,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|4|2|233,2.42313,771.714,1.4995,0.0536374,12142.4,12.6461,2.36447,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|5|2|233,2.41233,771.76,1.4995,0.0405574,12142.4,12.6461,2.36419,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|6|2|233,2.43814,771.766,1.4995,0.0194358,12142.4,12.6461,2.36404,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|555|vc|7|2|233,2.43453,771.671,1.4995,0.0410856,12142.4,12.6461,2.36434,771.788,1.49371,0.00393936,12203.9,12.6467,False,69.0|233,555
14|555|vc|8|2|233,2.452,771.977,1.4995,0.120222,12142.4,12.6461,2.36507,771.788,1.49371,0.00393935,12203.9,12.6467,False,69.0|233,555
14|394|sample|5|42,6.14076,769.987,0.436552,1.83537,12142.4,12.6462,6.36528,769.978,0.433965,1.86692,12203.9,12.6468,True,6.0|42,394
14|394|sample|6|42,6.11161,769.982,0.436552,2.29706,12142.4,12.6462,6.18919,769.979,0.433965,2.2985,12203.9,12.6468,True,6.0|42,394
14|394|sample|7|42,5.75147,769.849,0.436552,0.062389,12142.4,12.6462,5.80984,769.978,0.433965,0.062309,12203.9,12.6468,True,6.0|42,394
14|394|sample|8|42,5.44732,769.794,0.436552,0.0464341,12142.4,12.6462,5.64236,769.978,0.433965,0.0496166,12203.9,12.6468,True,6.0|42,394
14|394|sample|10|42,6.52424,769.84,0.436552,30.9756,12142.4,12.6462,6.38506,769.978,0.433965,31.0826,12203.9,12.6468,True,6.0|42,394
14|394|sample|9|42,5.80914,769.931,0.436552,24.1716,12142.4,12.6462,5.91256,769.978,0.433965,23.5314,12203.9,12.6468,True,6.0|42,394
14|394|sample|12|42,5.9572,769.976,0.436552,1.0203,12142.4,12.6462,6.05606,769.979,0.433965,1.13849,12203.9,12.6468,True,6.0|42,394
14|394|sample|11|42,5.51392,770.114,0.436552,1.14801,12142.4,12.6462,5.91464,769.979,0.433965,1.14223,12203.9,12.6468,True,6.0|42,394
14|394|sample|3|42,10.0273,769.878,1.49936,0.960814,12142.4,12.6462,10.0513,769.982,1.49357,0.854861,12203.9,12.6468,True,63.0|42,394
14|394|sample|4|42,10.1334,769.484,1.49936,0.4849,12142.4,12.6462,10.0767,769.98,1.49357,0.526814,12203.9,12.6468,True,63.0|42,394
14|394|cc|1|1|42,2.48606,771.762,1.49948,0.0199805,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|2|1|42,2.45935,771.711,1.49948,0.0381488,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|3|1|42,2.57301,771.68,1.49948,0.0221903,12142.4,12.6462,2.36444,771.788,1.49369,0.00393936,12203.9,12.6468,False,69.0|42,394
14|394|cc|4|1|42,2.39506,771.774,1.49948,0.051951,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|5|1|42,2.45437,771.79,1.49948,0.0285153,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|6|1|42,2.55153,771.81,1.49948,0.0262656,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|7|1|42,2.43391,771.854,1.49948,0.0570326,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|cc|8|1|42,2.42862,771.944,1.49948,0.018687,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|1|2|42,2.46206,771.828,1.49948,0.0602659,12142.4,12.6462,2.36387,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|2|2|42,2.37303,771.874,1.49948,0.0236337,12142.4,12.6462,2.36452,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|3|2|42,2.36143,771.784,1.49948,0.123626,12142.4,12.6462,2.36457,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|4|2|42,2.42669,771.891,1.49948,0.0442344,12142.4,12.6462,2.3642,771.788,1.49369,0.00393936,12203.9,12.6468,False,69.0|42,394
14|394|vc|5|2|42,2.55292,771.587,1.49948,0.0382298,12142.4,12.6462,2.36438,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|6|2|42,2.48392,771.764,1.49948,0.0176355,12142.4,12.6462,2.36446,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|7|2|42,2.31855,771.76,1.49948,0.0775508,12142.4,12.6462,2.36498,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|394|vc|8|2|42,2.49799,771.833,1.49948,0.0392945,12142.4,12.6462,2.36411,771.788,1.49369,0.00393935,12203.9,12.6468,False,69.0|42,394
14|1099|sample|3|73,6.55807,769.862,1.49951,1.69313,12142.4,12.6462,7.02209,769.983,1.49372,1.31854,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|4|73,6.43703,769.806,1.49951,1.47199,12142.4,12.6462,7.26985,769.984,1.49372,1.25475,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|5|73,8.17436,770.095,1.49951,0.118645,12142.4,12.6462,8.27889,769.98,1.49372,0.100102,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|6|73,8.19535,770.093,1.49951,0.0946379,12142.4,12.6462,8.23492,769.981,1.49372,0.0867222,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|8|73,6.68233,769.95,1.49951,0.0347859,12142.4,12.6462,7.27022,769.979,1.49372,0.0240572,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|7|73,7.82174,769.772,1.49951,0.017134,12142.4,12.6462,7.86521,769.979,1.49372,0.0172777,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|9|73,7.31756,769.792,1.49951,0.753394,12142.4,12.6462,7.57586,769.982,1.49372,0.690708,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|10|73,6.86837,770.052,1.49951,1.49401,12142.4,12.6462,7.47258,769.984,1.49372,1.12547,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|11|73,6.23513,770.035,1.49951,0.0282618,12142.4,12.6462,6.92345,769.979,1.49372,0.0236534,12203.9,12.6467,True,6.0|73,1099
14|1099|sample|12|73,6.20587,769.878,1.49951,0.0222699,12142.4,12.6462,6.32227,769.979,1.49372,0.0193236,12203.9,12.6467,True,6.0|73,1099
14|1099|cc|1|1|73,2.44522,771.872,1.49949,0.0331815,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|2|1|73,2.39385,771.733,1.49949,0.0703026,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|3|1|73,2.46273,771.78,1.49949,0.0810309,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|4|1|73,2.44059,771.881,1.49949,0.0237112,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|5|1|73,2.42993,771.868,1.49949,0.0787436,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|6|1|73,2.38928,771.908,1.49949,0.037244,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|7|1|73,2.44775,771.779,1.49949,0.0432119,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|cc|8|1|73,2.46686,771.833,1.49949,0.0948256,12142.4,12.6462,2.36444,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|1|2|73,2.44764,771.83,1.49949,0.0887586,12142.4,12.6462,2.36342,771.788,1.49369,0.00393936,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|2|2|73,2.41116,771.754,1.49949,0.128747,12142.4,12.6462,2.36517,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|3|2|73,2.47067,771.797,1.49949,0.0326506,12142.4,12.6462,2.36494,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|4|2|73,2.46034,771.773,1.49949,0.0260679,12142.4,12.6462,2.36372,771.788,1.49369,0.00393936,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|5|2|73,2.50711,771.83,1.49949,0.0531557,12142.4,12.6462,2.3662,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|6|2|73,2.39781,771.641,1.49949,0.0885067,12142.4,12.6462,2.36449,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|7|2|73,2.39879,771.802,1.49949,0.041008,12142.4,12.6462,2.36296,771.788,1.49369,0.00393936,12203.9,12.6467,False,69.0|73,1099
14|1099|vc|8|2|73,2.37685,771.64,1.49949,1.20348,12142.4,12.6462,2.36417,771.788,1.49369,0.00393935,12203.9,12.6467,False,69.0|73,1099
14|611|sample|4|73,5.34757,769.75,1.49951,0.00693519,12142.4,12.6463,5.70161,769.979,1.49372,0.0072829,12203.9,12.6469,True,6.0|73,611
14|611|sample|3|73,4.77442,769.925,1.49951,0.00857829,12142.4,12.6463,5.28931,769.979,1.49372,0.00910213,12203.9,12.6469,True,6.0|73,611
14|611|sample|5|73,5.29482,769.778,1.49951,0.0266171,12142.4,12.6463,5.52179,769.979,1.49372,0.0260351,12203.9,12.6469,True,6.0|73,611
14|611|sample|6|73,4.93706,769.789,1.49951,0.0210252,12142.4,12.6463,5.3448,769.979,1.49372,0.0204296,12203.9,12.6469,True,6.0|73,611
14|611|sample|7|73,4.91884,769.83,1.49951,0.00914073,12142.4,12.6463,5.24506,769.979,1.49372,0.00980025,12203.9,12.6469,True,6.0|73,611
14|611|sample|8|73,4.90516,769.968,1.49951,0.00459732,12142.4,12.6463,4.97074,769.979,1.49372,0.00580671,12203.9,12.6469,True,6.0|73,611
14|611|sample|9|73,5.64324,769.707,1.49951,0.417728,12142.4,12.6463,6.14746,769.982,1.49372,0.363496,12203.9,12.6469,True,6.0|73,611
14|611|sample|10|73,5.81658,770.119,1.49951,0.190847,12142.4,12.6463,6.54004,769.98,1.49372,0.189422,12203.9,12.6469,True,6.0|73,611
14|611|sample|12|73,4.70701,769.944,1.49951,0.00937656,12142.4,12.6463,5.04861,769.979,1.49372,0.0100516,12203.9,12.6469,True,6.0|73,611
14|611|sample|11|73,4.82865,770.085,1.49951,0.00996583,12142.4,12.6463,5.09744,769.979,1.49372,0.00940447,12203.9,12.6469,True,6.0|73,611
14|611|cc|1|1|73,2.47517,771.781,1.49949,0.0871671,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|2|1|73,2.40902,771.799,1.49949,0.0414678,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|3|1|73,2.39982,771.73,1.49949,0.0370008,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|4|1|73,2.45359,771.925,1.49949,0.0349507,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|5|1|73,2.4787,771.862,1.49949,0.0364837,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|6|1|73,2.52704,771.669,1.49949,0.0360585,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|7|1|73,2.57858,771.688,1.49949,0.0381775,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|cc|8|1|73,2.42518,771.817,1.49949,0.136563,12142.4,12.6463,2.36444,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|1|2|73,2.42538,771.778,1.49949,0.026357,12142.4,12.6463,2.36587,771.788,1.49369,0.00393936,12203.9,12.6469,False,69.0|73,611
14|611|vc|2|2|73,2.44466,771.874,1.49949,0.0384476,12142.4,12.6463,2.3628,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|3|2|73,2.49376,771.842,1.49949,0.0552391,12142.4,12.6463,2.36337,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|4|2|73,2.49723,771.812,1.49949,0.140671,12142.4,12.6463,2.36499,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|5|2|73,2.49274,771.759,1.49949,0.0241623,12142.4,12.6463,2.36282,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|6|2|73,2.4258,771.872,1.49949,0.0491472,12142.4,12.6463,2.36544,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|7|2|73,2.43021,771.827,1.49949,0.0208105,12142.4,12.6463,2.36388,771.788,1.49369,0.00393935,12203.9,12.6469,False,69.0|73,611
14|611|vc|8|2|73,2.47433,771.946,1.49949,0.0279478,12142.4,12.6463,2.36589,771.788,1.49369,0.00393936,12203.9,12.6469,False,69.0|73,611
8|84|sample|5|162,5.908,769.921,0.834647,1.08,12142.4,12.6461,6.24401,769.98,0.835288,1.0891,12203.9,12.6467,True,55.0|162,84
8|84|sample|6|162,6.21532,770.111,0.834647,0.836208,12142.4,12.6461,6.27684,769.979,0.835288,0.871479,12203.9,12.6467,True,55.0|162,84
8|84|sample|4|162,5.79619,769.933,0.834647,1.18695,12142.4,12.6461,6.07607,769.978,0.835288,1.21084,12203.9,12.6467,True,55.0|162,84
8|84|sample|3|162,5.84774,769.654,0.834647,1.04608,12142.4,12.6461,5.99916,769.978,0.835288,1.05828,12203.9,12.6467,True,55.0|162,84
8|84|sample|9|162,5.78406,770.197,1.49952,2.75056,12142.4,12.6461,6.35358,769.977,1.49373,2.76852,12203.9,12.6467,True,32.0|162,84
8|84|sample|10|162,6.53346,769.861,1.49952,2.7453,12142.4,12.6461,7.00123,769.977,1.49373,2.7819,12203.9,12.6467,True,32.0|162,84
8|84|sample|7|162,6.08381,770.184,1.49952,2.20361,12142.4,12.6461,6.42836,769.978,1.49373,2.27408,12203.9,12.6467,True,32.0|162,84
8|84|sample|8|162,6.13477,770.115,1.49952,2.49208,12142.4,12.6461,6.47673,769.978,1.49373,2.47068,12203.9,12.6467,True,32.0|162,84
8|84|sample|12|162,8.07335,770.075,1.49954,2.27445,12142.4,12.6461,9.44258,769.977,1.49374,2.02968,12203.9,12.6467,True,22.0|162,84
8|84|sample|11|162,6.40756,769.719,1.49954,1.87305,12142.4,12.6461,6.6901,769.976,1.49374,1.93464,12203.9,12.6467,True,22.0|162,84
8|84|cc|1|1|162,2.53113,771.868,1.49949,0.0624811,12142.4,12.6461,2.36444,771.788,1.4937,0.00393936,12203.9,12.6467,False,69.0|162,84
8|84|cc|2|1|162,2.43172,771.841,1.49949,0.0419886,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|cc|3|1|162,2.41645,771.824,1.49949,0.0406053,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|cc|4|1|162,2.38521,771.7,1.49949,0.034839,12142.4,12.6461,2.36444,771.788,1.4937,0.00393936,12203.9,12.6467,False,69.0|162,84
8|84|cc|5|1|162,2.50723,771.785,1.49949,0.0532575,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|cc|6|1|162,2.37468,771.797,1.49949,0.0254319,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|cc|7|1|162,2.34828,771.771,1.49949,0.0530379,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|cc|8|1|162,2.45881,771.734,1.49949,0.0305375,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|1|2|162,2.41737,771.79,1.49949,0.060663,12142.4,12.6461,2.36443,771.788,1.4937,0.00393936,12203.9,12.6467,False,69.0|162,84
8|84|vc|2|2|162,2.35974,771.655,1.49949,0.0222365,12142.4,12.6461,2.3643,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|3|2|162,2.49779,771.639,1.49949,0.016832,12142.4,12.6461,2.3643,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|4|2|162,2.42743,771.643,1.49949,0.0300438,12142.4,12.6461,2.36436,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|5|2|162,2.36574,771.785,1.49949,0.0390084,12142.4,12.6461,2.3643,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|6|2|162,2.44873,771.658,1.49949,0.0211748,12142.4,12.6461,2.36418,771.788,1.4937,0.00393936,12203.9,12.6467,False,69.0|162,84
8|84|vc|7|2|162,2.41914,771.916,1.49949,0.0414474,12142.4,12.6461,2.36448,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|84|vc|8|2|162,2.4811,771.802,1.49949,0.045554,12142.4,12.6461,2.36495,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,84
8|1042|sample|8|162,6.2422,769.877,1.49961,1.8066,12142.4,12.6461,6.93612,769.976,1.49382,1.91067,12203.9,12.6467,True,65.0|162,1042
8|1042|sample|7|162,6.47845,769.992,1.49961,1.8551,12142.4,12.6461,6.55103,769.976,1.49382,1.94477,12203.9,12.6467,True,65.0|162,1042
8|1042|sample|6|162,6.6718,770.2,1.49961,1.73184,12142.4,12.6461,6.69009,769.977,1.49382,1.75858,12203.9,12.6467,True,65.0|162,1042
8|1042|sample|5|162,6.18363,769.767,1.49961,1.81488,12142.4,12.6461,6.35746,769.977,1.49382,1.84624,12203.9,12.6467,True,65.0|162,1042
8|1042|sample|12|162,8.59119,770.02,1.49953,2.7494,12142.4,12.6461,9.63663,769.976,1.49373,2.68385,12203.9,12.6467,True,28.0|162,1042
8|1042|sample|11|162,6.96679,769.936,1.49953,2.64836,12142.4,12.6461,8.99387,769.976,1.49373,2.47674,12203.9,12.6467,True,28.0|162,1042
8|1042|sample|9|162,7.09953,770.011,1.49953,2.06434,12142.4,12.6461,8.93728,769.976,1.49373,1.94167,12203.9,12.6467,True,28.0|162,1042
8|1042|sample|10|162,6.81992,769.988,1.49953,2.2289,12142.4,12.6461,8.62938,769.977,1.49373,2.21519,12203.9,12.6467,True,28.0|162,1042
8|1042|sample|4|162,5.96794,770.096,1.49954,1.72843,12142.4,12.6461,6.35378,769.976,1.49374,1.72853,12203.9,12.6467,True,22.0|162,1042
8|1042|sample|3|162,6.06834,769.738,1.49954,1.76645,12142.4,12.6461,6.29151,769.976,1.49374,1.84019,12203.9,12.6467,True,22.0|162,1042
8|1042|cc|1|1|162,2.41771,771.789,1.49949,0.0291882,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|2|1|162,2.4776,771.83,1.49949,0.0338022,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|3|1|162,2.45541,771.867,1.49949,0.0223133,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|4|1|162,2.4394,771.814,1.49949,0.0366062,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|5|1|162,2.52219,771.679,1.49949,0.0251891,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|6|1|162,2.45505,771.788,1.49949,0.0640763,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|7|1|162,2.4324,771.937,1.49949,0.0475664,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|cc|8|1|162,2.55511,771.743,1.49949,0.021219,12142.4,12.6461,2.36444,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|1|2|162,2.38843,771.793,1.49949,0.0242013,12142.4,12.6461,2.36416,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|2|2|162,2.49376,771.772,1.49949,0.104816,12142.4,12.6461,2.36453,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|3|2|162,2.47902,771.774,1.49949,0.0328167,12142.4,12.6461,2.3642,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|4|2|162,2.47645,771.767,1.49949,0.0531149,12142.4,12.6461,2.36422,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|5|2|162,2.49751,771.843,1.49949,0.0280539,12142.4,12.6461,2.3642,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|6|2|162,2.34924,771.721,1.49949,0.018971,12142.4,12.6461,2.3646,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
8|1042|vc|7|2|162,2.48086,771.752,1.49949,0.153892,12142.4,12.6461,2.36463,771.788,1.4937,0.00393935,12203.9,12.6467,False,69.0|162,1042
