id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|cc|5|1|71,-0.00441931,-0.107667,0,0.288563,0,0,-7.74091e-09,-3.33035e-08,0,-4.51891e-07,0,0,False,69.0|71,783
14|783|cc|6|1|71,-0.0110107,0.0399833,0,0.170542,0,0,2.41912e-08,-7.84378e-08,0,-4.73016e-07,0,0,False,69.0|71,783
14|783|cc|7|1|71,0.00577403,0.0442133,0,0.263195,0,0,2.07666e-08,1.89118e-07,0,7.92009e-08,0,0,False,69.0|71,783
14|783|cc|8|1|71,-0.0432397,-0.036942,0,0.0661824,0,0,2.87705e-08,3.61601e-07,0,4.69068e-07,0,0,False,69.0|71,783
14|783|vc|1|2|71,-0.0330183,0.0726458,0,0.231272,0,0,-0.000233552,2.23018e-07,0,1.80083e-07,0,0,False,69.0|71,783
14|783|vc|2|2|71,0.00957843,-0.084739,0,0.166449,0,0,-0.000107111,-3.64553e-07,0,3.84676e-07,0,0,False,69.0|71,783
14|783|vc|3|2|71,0.0174621,0.0601858,0,0.0981555,0,0,-3.80007e-05,-1.50417e-07,0,-1.17304e-06,0,0,False,69.0|71,783
14|783|vc|4|2|71,0.0565597,-0.00572921,0,0.146453,0,0,-6.59171e-05,3.52145e-07,0,-2.12123e-07,0,0,False,69.0|71,783
14|783|vc|5|2|71,-0.0119193,0.237942,0,-0.16693,0,0,0.000113231,1.64082e-07,0,-2.02373e-07,0,0,False,69.0|71,783
14|783|vc|6|2|71,-0.0286667,-0.00605379,0,0.218302,0,0,6.83042e-05,7.7328e-08,0,2.42872e-07,0,0,False,69.0|71,783
14|783|vc|7|2|71,-0.00880563,0.0469204,0,0.147614,0,0,1.18475e-05,-1.66897e-07,0,-3.65003e-07,0,0,False,69.0|71,783
14|783|vc|8|2|71,-0.00507493,-0.00437851,0,-0.0151713,0,0,0.000128479,-1.17675e-08,0,-5.08615e-07,0,0,False,69.0|71,783
14|491|sample|10|99,-0.205421,-0.0621177,0,3.19371,0,0,-0.0503614,-0.00421656,0,3.22253,0,0,True,6.0|99,491
14|491|sample|9|99,0.00637463,0.27706,0,3.08373,0,0,0.0128453,-0.00405999,0,3.18076,0,0,True,6.0|99,491
14|491|sample|12|99,-0.0834394,-0.0944788,0,1.66447,0,0,0.018017,0.000820828,0,1.76875,0,0,True,6.0|99,491
14|491|sample|11|99,-0.0732047,-0.0220632,0,1.50259,0,0,0.0213427,0.00138643,0,1.55629,0,0,True,6.0|99,491
14|491|sample|4|99,-0.120348,-0.236783,0,0.735385,0,0,0.0402675,-0.00192453,0,0.703834,0,0,True,44.0|99,491
14|491|sample|3|99,-0.068952,-0.081445,0,0.564173,0,0,0.00169058,-0.00197681,0,0.594604,0,0,True,44.0|99,491
14|491|sample|6|99,0.0120299,-0.00968736,0,0.163316,0,0,0.278536,0.00228953,0,0.127754,0,0,True,44.0|99,491
14|491|sample|5|99,0.0526921,0.0900606,0,0.322252,0,0,0.267694,0.00267967,0,0.251122,0,0,True,44.0|99,491
14|491|sample|7|99,0.0949646,0.0589501,0,4.02168,0,0,0.355361,-0.00523179,0,3.88983,0,0,True,63.0|99,491
14|491|sample|8|99,-0.0580043,0.0989406,0,4.01796,0,0,0.0384771,-0.00521365,0,4.00042,0,0,True,63.0|99,491
14|491|cc|1|1|99,0.0148089,-0.0777309,0,0.106206,0,0,-2.37537e-08,2.75003e-07,0,-2.47096e-07,0,0,False,69.0|99,491
14|491|cc|2|1|99,-0.00942944,0.146561,0,0.114509,0,0,1.5784e-08,-1.77342e-07,0,1.57598e-07,0,0,False,69.0|99,491
14|491|cc|3|1|99,-0.000489627,0.0290898,0,-0.417628,0,0,-5.77427e-08,5.36888e-08,0,1.9599e-07,0,0,False,69.0|99,491
14|491|cc|4|1|99,0.0303837,0.00206483,0,0.496316,0,0,2.87068e-09,-1.39954e-07,0,5.51206e-08,0,0,False,69.0|99,491
14|491|cc|5|1|99,-0.00243186,0.0387818,0,0.14743,0,0,-1.08858e-08,1.50299e-07,0,3.30262e-07,0,0,False,69.0|99,491
14|491|cc|6|1|99,0.0223521,0.0202251,0,-0.0172529,0,0,1.17987e-08,7.21434e-09,0,3.77181e-07,0,0,False,69.0|99,491
14|491|cc|7|1|99,-0.00071822,0.050899,0,0.0989355,0,0,-2.59949e-08,-3.67233e-08,0,-3.00142e-07,0,0,False,69.0|99,491
14|491|cc|8|1|99,0.00229141,0.0733367,0,-0.0156324,0,0,1.4014e-08,1.74006e-07,0,-2.24265e-09,0,0,False,69.0|99,491
14|491|vc|1|2|99,-0.00919674,-0.0413502,0,0.222583,0,0,0.00020101,1.40884e-07,0,-1.49426e-07,0,0,False,69.0|99,491
14|491|vc|2|2|99,-0.0148303,-0.0143196,0,0.080893,0,0,-0.000270466,-2.10373e-07,0,2.6447e-06,0,0,False,69.0|99,491
14|491|vc|3|2|99,0.0141205,0.0194066,0,0.143019,0,0,-0.000173458,1.35341e-07,0,-8.40168e-08,0,0,False,69.0|99,491
14|491|vc|4|2|99,-0.0016472,-0.136595,0,-0.121174,0,0,-8.69423e-05,4.64266e-07,0,-1.18483e-07,0,0,False,69.0|99,491
14|491|vc|5|2|99,0.00722008,-0.0524109,0,-0.0663433,0,0,0.000106741,7.88636e-08,0,3.63719e-07,0,0,False,69.0|99,491
14|491|vc|6|2|99,0.010976,-0.23856,0,-0.193476,0,0,-0.000107544,1.96846e-07,0,-4.60447e-07,0,0,False,69.0|99,491
14|491|vc|7|2|99,0.0124724,-0.180176,0,-0.190638,0,0,1.29609e-05,1.15967e-07,0,3.90853e-07,0,0,False,69.0|99,491
14|491|vc|8|2|99,-0.0045918,-0.0135387,0,0.221249,0,0,0.000197848,-9.57291e-08,0,2.87412e-07,0,0,False,69.0|99,491
14|433|sample|4|99,0.50707,-0.328627,0,0.803621,0,0,0.519794,-0.00138039,0,0.787351,0,0,True,6.0|99,433
14|433|sample|3|99,0.462717,0.321962,0,1.39977,0,0,0.479528,-0.00242764,0,1.32174,0,0,True,6.0|99,433
14|433|sample|6|99,-0.121858,0.232773,0,-1.71275,0,0,-0.0142205,0.00171203,0,-1.68045,0,0,True,6.0|99,433
14|433|sample|5|99,0.395413,-0.0216565,0,-1.8445,0,0,0.421637,0.00140456,0,-1.87884,0,0,True,6.0|99,433
14|433|sample|8|99,-0.0469015,-0.0895624,0,2.76191,0,0,0.0182166,-0.00469808,0,2.79905,0,0,True,6.0|99,433
14|433|sample|7|99,0.0376878,0.276709,0,2.74978,0,0,0.0457191,-0.00576376,0,2.77681,0,0,True,6.0|99,433
14|433|sample|10|99,0.367862,0.0506123,0,0.230863,0,0,0.411117,-0.00225645,0,0.265292,0,0,True,6.0|99,433
14|433|sample|9|99,0.170768,0.0446534,0,0.546725,0,0,0.379463,-0.00135088,0,0.415363,0,0,True,6.0|99,433
14|433|sample|11|99,0.115821,0.251788,0,-0.897569,0,0,0.34488,0.00217077,0,-0.970606,0,0,True,6.0|99,433
14|433|sample|12|99,0.0959522,-0.167373,0,-0.74627,0,0,0.324595,0.00261974,0,-0.814251,0,0,True,6.0|99,433
14|433|cc|1|1|99,0.0254826,0.034048,0,-0.12544,0,0,3.38949e-08,1.19295e-07,0,1.01965e-07,0,0,False,69.0|99,433
14|433|cc|2|1|99,-0.00398418,0.0118574,0,0.0971644,0,0,-3.83521e-08,2.50497e-07,0,4.18819e-07,0,0,False,69.0|99,433
14|433|cc|3|1|99,0.0222312,0.013607,0,0.262052,0,0,-1.32253e-09,-1.1154e-07,0,3.36111e-07,0,0,False,69.0|99,433
14|433|cc|4|1|99,0.000677505,0.0158181,0,0.0767071,0,0,2.20423e-08,2.5762e-07,0,4.25204e-07,0,0,False,69.0|99,433
14|433|cc|5|1|99,-0.053872,-0.0474985,0,0.291795,0,0,-5.14783e-08,5.66242e-08,0,-1.30859e-07,0,0,False,69.0|99,433
14|433|cc|6|1|99,0.0106496,0.102038,0,-0.0498126,0,0,-5.55737e-08,1.1376e-07,0,-8.3598e-11,0,0,False,69.0|99,433
14|433|cc|7|1|99,0.014124,0.068029,0,-0.118583,0,0,4.33239e-08,6.25369e-09,0,4.39593e-08,0,0,False,69.0|99,433
14|433|cc|8|1|99,-0.00576344,0.16553,0,0.00609013,0,0,-1.41833e-08,-1.98873e-07,0,-5.28476e-08,0,0,False,69.0|99,433
14|433|vc|1|2|99,-0.0182159,0.0783879,0,0.00708591,0,0,0.000223438,1.23283e-07,0,3.35465e-07,0,0,False,69.0|99,433
14|433|vc|2|2|99,-0.0521207,0.100226,0,0.417482,0,0,-6.87735e-05,-2.80698e-07,0,7.11428e-07,0,0,False,69.0|99,433
14|433|vc|3|2|99,0.00447105,0.011317,0,-0.289827,0,0,-0.000308968,-8.42563e-08,0,-4.55805e-08,0,0,False,69.0|99,433
14|433|vc|4|2|99,-0.016291,0.0346862,0,-0.27354,0,0,-0.00013836,-2.7321e-07,0,2.52145e-07,0,0,False,69.0|99,433
14|433|vc|5|2|99,0.0106293,-0.0679753,0,-0.20378,0,0,-0.00019218,3.67462e-07,0,4.51527e-07,0,0,False,69.0|99,433
14|433|vc|6|2|99,0.020568,-0.137328,0,-0.176209,0,0,-0.000263688,-3.42582e-07,0,9.37635e-07,0,0,False,69.0|99,433
14|433|vc|7|2|99,0.033653,-0.0500289,0,-0.00382924,0,0,4.22208e-05,1.23418e-07,0,-4.59831e-07,0,0,False,69.0|99,433
14|433|vc|8|2|99,-0.00407653,-0.0194233,0,0.0607807,0,0,0.000404535,-4.59561e-07,0,5.05793e-07,0,0,False,69.0|99,433
14|297|sample|3|71,0.171828,0.0896528,0,-1.26713,0,0,0.343014,0.00300478,0,-1.23889,0,0,True,6.0|71,297
14|297|sample|4|71,0.0907161,0.211677,0,-1.22076,0,0,0.336017,0.00384945,0,-1.29024,0,0,True,6.0|71,297
14|297|sample|5|71,-0.0393723,0.0390059,0,1.9206,0,0,0.0301313,-0.00455982,0,1.959,0,0,True,6.0|71,297
14|297|sample|6|71,-0.0508057,-0.0208363,0,1.85986,0,0,0.0157982,-0.00510229,0,1.87838,0,0,True,6.0|71,297
14|297|sample|8|71,-0.0179964,-0.225792,0,0.880878,0,0,-0.00517563,-0.00456468,0,0.894075,0,0,True,6.0|71,297
14|297|sample|7|71,-0.116102,-0.24885,0,0.977244,0,0,-0.0382281,-0.00451496,0,1.00709,0,0,True,6.0|71,297
14|297|sample|9|71,0.0116638,0.0476483,0,1.53682,0,0,0.026154,-0.00586624,0,1.57283,0,0,True,6.0|71,297
14|297|sample|10|71,-0.0411198,0.143401,0,1.68828,0,0,0.0255849,-0.00556886,0,1.68663,0,0,True,6.0|71,297
14|297|sample|12|71,0.387632,-0.2651,0,-2.78453,0,0,0.407636,0.00156179,0,-2.76165,0,0,True,6.0|71,297
14|297|sample|11|71,-0.00894058,0.0130516,0,-2.64566,0,0,0.0892216,0.000713297,0,-2.6918,0,0,True,6.0|71,297
14|297|cc|1|1|71,0.0412132,-0.0324653,0,-0.0718126,0,0,-1.05894e-09,7.78375e-08,0,-2.96322e-07,0,0,False,69.0|71,297
14|297|cc|2|1|71,-0.0224873,-0.0200196,0,-0.190632,0,0,-1.84845e-08,-9.96647e-08,0,-1.49846e-07,0,0,False,69.0|71,297
14|297|cc|3|1|71,-0.0038206,0.0258788,0,-0.182852,0,0,-2.74852e-08,2.28408e-09,0,7.45765e-08,0,0,False,69.0|71,297
14|297|cc|4|1|71,0.0193571,-0.176359,0,-0.429308,0,0,2.98045e-08,2.93035e-08,0,4.67288e-07,0,0,False,69.0|71,297
14|297|cc|5|1|71,-0.0139002,0.0374183,0,0.0662889,0,0,1.27884e-08,1.23356e-07,0,-2.68435e-07,0,0,False,69.0|71,297
14|297|cc|6|1|71,-0.0285007,-0.0379195,0,0.0374813,0,0,6.98919e-09,-2.21078e-07,0,4.32733e-08,0,0,False,69.0|71,297
14|297|cc|7|1|71,-0.0284969,-0.0365408,0,0.278384,0,0,1.47153e-08,2.59871e-07,0,1.0603e-06,0,0,False,69.0|71,297
14|297|cc|8|1|71,-0.00917932,-0.0278871,0,-0.098109,0,0,8.87305e-08,6.58724e-09,0,4.14022e-08,0,0,False,69.0|71,297
14|297|vc|1|2|71,0.0117964,-0.0163168,0,-0.144474,0,0,0.000280044,-1.0098e-07,0,1.35886e-07,0,0,False,69.0|71,297
14|297|vc|2|2|71,-0.0320216,-0.0578593,0,0.223946,0,0,2.72074e-05,6.97374e-08,0,-4.08876e-07,0,0,False,69.0|71,297
14|297|vc|3|2|71,0.007216,0.0526368,0,-0.0676229,0,0,-0.000209077,-1.67573e-07,0,-2.09161e-08,0,0,False,69.0|71,297
14|297|vc|4|2|71,-0.0173514,0.152436,0,-0.00237452,0,0,-0.000188158,1.48859e-07,0,-2.5244e-08,0,0,False,69.0|71,297
14|297|vc|5|2|71,0.0193636,0.0325997,0,0.159862,0,0,-7.51252e-05,-8.97001e-08,0,-1.99055e-07,0,0,False,69.0|71,297
14|297|vc|6|2|71,0.00127909,0.116602,0,-0.114343,0,0,-0.000211077,-2.54286e-08,0,-3.57369e-07,0,0,False,69.0|71,297
14|297|vc|7|2|71,-0.000733326,0.0251094,0,-0.122131,0,0,-7.51268e-05,5.6132e-08,0,6.89051e-08,0,0,False,69.0|71,297
14|297|vc|8|2|71,-0.00921468,0.20764,0,-0.432624,0,0,0.000266277,2.07225e-07,0,-6.34766e-07,0,0,False,69.0|71,297
14|183|sample|4|233,-0.23656,-0.123075,0,-0.646184,0,0,-0.165207,-0.00293047,0,-0.595623,0,0,True,6.0|233,183
14|183|sample|3|233,-0.20987,0.173371,0,-0.525033,0,0,-0.137154,-0.00218381,0,-0.525957,0,0,True,6.0|233,183
14|183|sample|6|233,-0.174958,0.0505252,0,0.16479,0,0,-0.115475,-0.00360864,0,0.154393,0,0,True,6.0|233,183
14|183|sample|5|233,-0.205771,-0.222832,0,0.0951666,0,0,-0.143689,-0.00362234,0,0.160626,0,0,True,6.0|233,183
14|183|sample|7|233,-0.262062,-0.00849674,0,-0.880373,0,0,-0.169485,-0.00333298,0,-0.915007,0,0,True,6.0|233,183
14|183|sample|8|233,-0.300433,-0.114675,0,-0.960391,0,0,-0.172453,-0.00285201,0,-0.915127,0,0,True,6.0|233,183
14|183|sample|10|233,-0.12684,0.179688,0,0.528777,0,0,0.010811,-0.00369679,0,0.546566,0,0,True,6.0|233,183
14|183|sample|9|233,-0.18002,-0.183851,0,0.263977,0,0,-0.0874796,-0.00377622,0,0.259439,0,0,True,6.0|233,183
14|183|sample|12|233,0.221149,-0.214056,0,-1.54636,0,0,0.252027,-0.00157069,0,-1.62414,0,0,True,6.0|233,183
14|183|sample|11|233,-0.171482,0.139539,0,-1.81979,0,0,-0.0349562,-0.00176167,0,-1.8101,0,0,True,6.0|233,183
14|183|cc|1|1|233,0.0219748,-0.130495,0,-0.0204725,0,0,1.47446e-08,-3.71474e-08,0,4.81652e-07,0,0,False,69.0|233,183
14|183|cc|2|1|233,0.0185001,0.0553405,0,0.119091,0,0,-9.76213e-08,4.26053e-09,0,6.89074e-07,0,0,False,69.0|233,183
14|183|cc|3|1|233,0.00753999,-0.0492819,0,-0.361194,0,0,-3.66046e-08,-1.87611e-07,0,-3.80689e-07,0,0,False,69.0|233,183
14|183|cc|4|1|233,-0.00655733,-0.0950137,0,0.374861,0,0,-2.2626e-08,-4.61591e-08,0,1.01034e-07,0,0,False,69.0|233,183
14|183|cc|5|1|233,0.0394372,-0.0197374,0,-0.166136,0,0,-2.68763e-08,1.93236e-07,0,-4.59608e-07,0,0,False,69.0|233,183
14|183|cc|6|1|233,0.0119582,-0.164914,0,-0.0978728,0,0,5.47626e-08,1.69758e-07,0,-5.47745e-08,0,0,False,69.0|233,183
14|183|cc|7|1|233,-0.0510636,0.0849084,0,-0.203843,0,0,1.60045e-08,-9.96215e-08,0,-3.84075e-07,0,0,False,69.0|233,183
14|183|cc|8|1|233,0.0146479,-0.00360931,0,-0.358614,0,0,-4.03594e-08,7.98199e-08,0,-4.70585e-07,0,0,False,69.0|233,183
14|183|vc|1|2|233,0.0214052,0.130314,0,0.0485389,0,0,0.00101391,2.89837e-07,0,1.90388e-07,0,0,False,69.0|233,183
14|183|vc|2|2|233,-0.00671035,-0.0193735,0,-0.0920573,0,0,-0.000354647,-1.3697e-08,0,-6.83228e-08,0,0,False,69.0|233,183
14|183|vc|3|2|233,0.00531663,0.160421,0,-0.0936963,0,0,-0.00028977,-1.38425e-07,0,3.15137e-07,0,0,False,69.0|233,183
14|183|vc|4|2|233,0.0212289,-0.0837454,0,-0.0506364,0,0,-0.000277692,3.51798e-08,0,-6.23596e-07,0,0,False,69.0|233,183
14|183|vc|5|2|233,0.00224098,-0.0190444,0,-0.228456,0,0,-0.000626426,3.67517e-07,0,-1.08736e-07,0,0,False,69.0|233,183
14|183|vc|6|2|233,0.0218325,0.192372,0,-0.111272,0,0,-0.000334248,8.64591e-08,0,-3.82782e-07,0,0,False,69.0|233,183
14|183|vc|7|2|233,-3.96194e-05,0.0542994,0,0.239447,0,0,-0.000143332,-1.74467e-07,0,2.10268e-07,0,0,False,69.0|233,183
14|183|vc|8|2|233,0.0141726,0.0447192,0,-0.287015,0,0,0.000751133,4.399e-08,0,1.10698e-07,0,0,False,69.0|233,183
14|705|sample|3|233,0.0402875,-0.0817546,0,0.421413,0,0,-0.00493477,-3.52802e-05,0,1.47456,0,0,False,6.0|233,705
14|705|sample|4|233,-0.00626449,0.111022,0,-0.360315,0,0,-0.00611246,-1.8665e-05,0,1.05915,0,0,False,6.0|233,705
14|705|sample|5|233,-0.0235796,-0.131555,0,-0.203251,0,0,-0.00725272,-1.91965e-05,0,1.13343,0,0,False,6.0|233,705
14|705|sample|6|233,0.00157225,-0.0816136,0,-0.468649,0,0,-0.0069457,-1.97216e-05,0,1.08452,0,0,False,6.0|233,705
14|705|sample|7|233,-0.0528791,-0.0385685,0,0.751703,0,0,-0.00896577,-4.48987e-05,0,1.59299,0,0,False,6.0|233,705
14|705|sample|8|233,0.00579386,-0.0890946,0,-0.084708,0,0,-0.00772832,-1.98783e-05,0,1.15119,0,0,False,6.0|233,705
14|705|sample|10|233,-0.183735,-0.206217,0,-0.116157,0,0,-0.150115,-0.00439973,0,-0.0562686,0,0,True,6.0|233,705
14|705|sample|9|233,-0.184091,-0.234759,0,-0.40972,0,0,-0.118571,-0.00453317,0,-0.349093,0,0,True,6.0|233,705
14|705|sample|12|233,0.205824,0.198234,0,-0.148761,0,0,0.239096,-0.00341964,0,-0.207348,0,0,True,6.0|233,705
14|705|sample|11|233,-0.10929,0.0442746,0,-0.492991,0,0,-0.0357644,-0.00398067,0,-0.414885,0,0,True,6.0|233,705
14|705|cc|1|1|233,-0.00343743,0.0243576,0,0.110141,0,0,-6.0928e-08,-1.8306e-07,0,1.56157e-07,0,0,False,69.0|233,705
14|705|cc|2|1|233,-0.0142811,0.00399883,0,-0.300114,0,0,2.00139e-09,1.38448e-07,0,-4.58514e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,0.0168155,-0.0177961,0,0.121922,0,0,-1.22292e-08,-4.80167e-07,0,7.29318e-07,0,0,False,69.0|233,705
14|705|cc|4|1|233,-0.00947051,0.10475,0,-0.13066,0,0,-3.86942e-08,8.71134e-08,0,2.52448e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,-0.0335459,0.129743,0,0.200696,0,0,-5.90336e-08,-3.5837e-08,0,2.68729e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,0.00655649,-0.0551509,0,0.0612175,0,0,1.04404e-07,8.42169e-09,0,3.10764e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,-0.02074,0.0822466,0,0.219925,0,0,-1.08712e-08,1.36169e-07,0,4.18662e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,-0.0472978,0.0962664,0,0.0818779,0,0,1.96376e-08,6.74912e-08,0,-3.39255e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,0.00082093,0.00281463,0,0.0552851,0,0,0.0011285,3.54787e-08,0,5.94677e-08,0,0,False,69.0|233,705
14|705|vc|2|2|233,0.0181896,0.0448421,0,0.0242898,0,0,2.86656e-06,2.4443e-07,0,-2.5713e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,-0.0412808,-0.153255,0,-0.0290851,0,0,-0.000972996,1.72545e-07,0,-4.44312e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,0.00590381,0.0442046,0,-0.144705,0,0,-0.000268835,-2.56668e-07,0,-3.63395e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,-0.00399276,-0.0131644,0,0.16333,0,0,-0.000596526,-1.88214e-07,0,6.28419e-08,0,0,False,69.0|233,705
14|705|vc|6|2|233,0.00796066,-0.111946,0,0.131277,0,0,-0.000473472,3.73175e-08,0,-4.31025e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,0.00888555,0.101348,0,-0.146797,0,0,-0.000731461,-1.6247e-07,0,-3.07853e-07,0,0,False,69.0|233,705
14|705|vc|8|2|233,-0.00870821,-0.0822972,0,-0.105765,0,0,0.00133347,-1.67223e-07,0,5.41885e-07,0,0,False,69.0|233,705
14|555|sample|4|233,-0.00787016,-0.126471,0,-3.10403,0,0,0.128382,0.00209471,0,-3.06738,0,0,True,6.0|233,555
