rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|3,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|5,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|6,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|8,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|7,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|9,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|10,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|12,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|11,0.58639,1.764,-25.7892,0.0216824,70.0|274,411
1,411|1,0.58639,1.764,-24.6316,0.0216824,69.0|274,411
1,411|2,0.58639,1.764,-24.6316,0.0216824,69.0|274,411
1,152|8,0.36386,1.764,-28.4198,0.0277913,65.0|322,152
1,152|7,0.36386,1.764,-28.4198,0.0277913,65.0|322,152
1,152|6,0.36386,1.764,-28.4198,0.0277913,65.0|322,152
1,152|5,0.36386,1.764,-28.4198,0.0277913,65.0|322,152
1,152|12,0.36386,1.764,-22.8352,0.0277913,28.0|322,152
1,152|11,0.36386,1.764,-22.8352,0.0277913,28.0|322,152
1,152|10,0.36386,1.764,-22.8352,0.0277913,28.0|322,152
1,152|9,0.36386,1.764,-22.8352,0.0277913,28.0|322,152
1,152|3,0.36386,1.764,-23.8843,0.0277913,22.0|322,152
1,152|4,0.36386,1.764,-23.8843,0.0277913,22.0|322,152
1,152|1,0.36386,1.764,-24.0505,0.0277913,69.0|322,152
1,152|2,0.36386,1.764,-24.0505,0.0277913,69.0|322,152
1,1056|8,0.105078,1.764,-26.3826,0.0343467,65.0|276,1056
1,1056|7,0.105078,1.764,-26.3826,0.0343467,65.0|276,1056
1,1056|6,0.105078,1.764,-26.3826,0.0343467,65.0|276,1056
1,1056|5,0.105078,1.764,-26.3826,0.0343467,65.0|276,1056
1,1056|12,0.105078,1.764,-29.5378,0.0343467,28.0|276,1056
1,1056|11,0.105078,1.764,-29.5378,0.0343467,28.0|276,1056
1,1056|10,0.105078,1.764,-29.5378,0.0343467,28.0|276,1056
1,1056|9,0.105078,1.764,-29.5378,0.0343467,28.0|276,1056
1,1056|4,0.105078,1.764,-28.474,0.0343467,22.0|276,1056
1,1056|3,0.105078,1.764,-28.474,0.0343467,22.0|276,1056
1,1056|1,0.105078,1.764,-29.8827,0.0343467,69.0|276,1056
1,1056|2,0.105078,1.764,-29.8827,0.0343467,69.0|276,1056
1,462|6,11.6965,1.764,-25.5779,0.0321976,55.0|292,462
1,462|5,11.6965,1.764,-25.5779,0.0321976,55.0|292,462
1,462|4,11.6965,1.764,-25.5779,0.0321976,55.0|292,462
1,462|3,11.6965,1.764,-25.5779,0.0321976,55.0|292,462
1,462|9,11.6965,1.764,-21.9192,0.0321976,32.0|292,462
1,462|10,11.6965,1.764,-21.9192,0.0321976,32.0|292,462
1,462|7,11.6965,1.764,-21.9192,0.0321976,32.0|292,462
1,462|8,11.6965,1.764,-21.9192,0.0321976,32.0|292,462
1,462|11,11.6965,1.764,-23.8134,0.0321976,22.0|292,462
1,462|12,11.6965,1.764,-23.8134,0.0321976,22.0|292,462
1,462|1,11.6965,1.764,-23.8204,0.0321976,69.0|292,462
1,462|2,11.6965,1.764,-23.8204,0.0321976,69.0|292,462
1,1159|8,0.236299,1.764,-27.6503,0.0224081,65.0|292,1159
1,1159|7,0.236299,1.764,-27.6503,0.0224081,65.0|292,1159
1,1159|5,0.236299,1.764,-27.6503,0.0224081,65.0|292,1159
1,1159|6,0.236299,1.764,-27.6503,0.0224081,65.0|292,1159
1,1159|11,0.236299,1.764,-26.9864,0.0224081,28.0|292,1159
1,1159|12,0.236299,1.764,-26.9864,0.0224081,28.0|292,1159
1,1159|9,0.236299,1.764,-26.9864,0.0224081,28.0|292,1159
1,1159|10,0.236299,1.764,-26.9864,0.0224081,28.0|292,1159
1,1159|4,0.236299,1.764,-23.8134,0.0224081,22.0|292,1159
1,1159|3,0.236299,1.764,-23.8134,0.0224081,22.0|292,1159
1,1159|1,0.236299,1.764,-23.8204,0.0224081,69.0|292,1159
1,1159|2,0.236299,1.764,-23.8204,0.0224081,69.0|292,1159
1,1197|7,0.0247996,1.764,-33.6305,0.0153213,65.0|103,1197
1,1197|8,0.0247996,1.764,-33.6305,0.0153213,65.0|103,1197
1,1197|6,0.0247996,1.764,-33.6305,0.0153213,65.0|103,1197
1,1197|5,0.0247996,1.764,-33.6305,0.0153213,65.0|103,1197
1,1197|12,0.0247996,1.764,-31.8292,0.0153213,28.0|103,1197
1,1197|10,0.0247996,1.764,-31.8292,0.0153213,28.0|103,1197
1,1197|9,0.0247996,1.764,-31.8292,0.0153213,28.0|103,1197
1,1197|3,0.0247996,1.764,-24.22,0.0153213,22.0|103,1197
1,1197|4,0.0247996,1.764,-24.22,0.0153213,22.0|103,1197
1,1197|11,0.0247996,1.764,-31.8292,0.0153213,28.0|103,1197
1,1197|1,0.0247996,1.764,-29.6464,0.0153213,69.0|103,1197
1,1197|2,0.0247996,1.764,-29.6464,0.0153213,69.0|103,1197
