parameter,value,CV
U_run_id_1017,856544.259281686,
U_run_id_1042,856544.259264973,
U_run_id_1043,856544.259691125,
U_run_id_1056,856544.259026013,
U_run_id_1099,856544.259278932,
U_run_id_1159,856544.259144357,
U_run_id_1197,856544.259261322,
U_run_id_1241,856544.259332334,
U_run_id_1260,856544.259467595,
U_run_id_152,856544.259068814,
U_run_id_183,856544.259318204,
U_run_id_291,856544.258960892,
U_run_id_297,856544.259542398,
U_run_id_322,856544.259317795,
U_run_id_394,856544.256341927,
U_run_id_411,856544.259980653,
U_run_id_433,856544.25931721,
U_run_id_462,856544.259392417,
U_run_id_474,856544.259034304,
U_run_id_488,856544.258981532,
U_run_id_491,856544.259265904,
U_run_id_555,856544.259268656,
U_run_id_611,856544.259284756,
U_run_id_705,856544.259159057,
U_run_id_719,856544.259312338,
U_run_id_745,856544.259291474,
U_run_id_75,856544.25929612,
U_run_id_77,856544.259297573,
U_run_id_783,856544.259249001,
U_run_id_84,856544.259281266,
U_run_id_847,856544.25944144,
U_run_id_863,856544.259276869,
U_run_id_963,856544.259302496,
L_run_id_1017,6275.31506871234,
L_run_id_1042,6275.31502102107,
L_run_id_1043,6275.31494019852,
L_run_id_1056,6275.31448978879,
L_run_id_1099,6275.31505770177,
L_run_id_1159,6275.31497781316,
L_run_id_1197,6275.31501309284,
L_run_id_1241,6275.31498385126,
L_run_id_1260,6275.31505597444,
L_run_id_152,6275.31504289679,
L_run_id_183,6275.31505503603,
L_run_id_291,6275.31506359822,
L_run_id_297,6275.3150289582,
L_run_id_322,6275.31499035123,
L_run_id_394,6275.31504055311,
L_run_id_411,6275.31512556005,
L_run_id_433,6275.31502566832,
L_run_id_462,6275.31545635042,
L_run_id_474,6275.31506178632,
L_run_id_488,6275.31537730902,
L_run_id_491,6275.31506817408,
L_run_id_555,6275.31504727671,
L_run_id_611,6275.31505970178,
L_run_id_705,6275.31501662107,
L_run_id_719,6275.31495727743,
L_run_id_745,6275.31505922902,
L_run_id_75,6275.31504387229,
L_run_id_77,6275.31505751512,
L_run_id_783,6275.31505030745,
L_run_id_84,6275.31492860495,
L_run_id_847,6275.31506081888,
L_run_id_863,6275.31492463898,
L_run_id_963,6275.31499498271,
L_gap_goes_down_False_mab_virus_22.0|103,0.524642318267097,
L_gap_goes_down_False_mab_virus_22.0|162,0.0259239558226552,
L_gap_goes_down_False_mab_virus_22.0|174,0.0223868077472151,
L_gap_goes_down_False_mab_virus_22.0|218,0.000138469152911128,
