id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.14395,0.777492,2.90537,-5.3815,2.14527,0.778152,2.97236,-5.33185,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.14395,0.777492,4.04868,-5.47027,2.14527,0.778152,4.06355,-5.33184,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.14395,0.777492,2.81118,-5.39877,2.14527,0.778152,2.79246,-5.33184,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.14395,0.777492,2.65377,-5.25366,2.14527,0.778152,2.68504,-5.33184,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.14395,0.777492,3.38171,-5.36102,2.14527,0.778152,3.44208,-5.33186,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.14395,0.777492,3.53714,-5.4545,2.14527,0.778152,3.57992,-5.33185,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.14395,0.777492,2.91703,-5.25618,2.14527,0.778152,2.91648,-5.33184,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.14395,0.777492,2.68507,-5.37334,2.14527,0.778152,2.68692,-5.33184,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.14395,0.777492,3.59574,-5.20805,2.14527,0.778152,3.62667,-5.33185,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.14395,0.777492,3.39949,-5.17521,2.14527,0.778152,3.38065,-5.33185,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.14395,0.777495,3.59591,-5.21016,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.14395,0.777495,3.2961,-5.2531,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.14395,0.777495,3.83094,-5.31559,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.14395,0.777495,3.39757,-5.31287,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.14395,0.777495,3.23784,-5.24037,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.14395,0.777495,2.98022,-5.32495,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.14395,0.777495,3.13242,-5.33666,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.14395,0.777495,3.47082,-5.32411,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.14395,0.777495,3.38589,-5.36409,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.14395,0.777495,3.07635,-5.22236,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.14395,0.777495,3.37652,-5.32876,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.14395,0.777495,3.3857,-5.25231,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.14395,0.777495,3.30734,-5.3098,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.14395,0.777495,3.41225,-5.36931,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.14395,0.777495,3.34258,-5.26396,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.14395,0.777495,3.25542,-5.26048,2.14527,0.778155,2.98083,-5.33184,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.14395,0.630245,3.97302,-2.85965,2.14527,0.630318,3.94905,-2.93885,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.14395,0.630245,3.73096,-3.01709,2.14527,0.630318,3.75726,-2.93875,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.14395,0.630245,3.67167,-3.08179,2.14527,0.630318,3.63822,-2.93864,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.14395,0.630245,3.79805,-3.17043,2.14527,0.630318,3.80131,-2.93861,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,2.14395,0.777495,7.32653,-2.98515,2.14527,0.778156,7.39146,-2.93836,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,2.14395,0.777495,7.09785,-2.97261,2.14527,0.778156,7.03846,-2.93833,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,2.14395,0.777495,6.91676,-2.91541,2.14527,0.778156,6.8925,-2.93824,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,2.14395,0.777495,6.08023,-2.9744,2.14527,0.778156,6.01526,-2.93851,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.14395,0.777495,4.36977,-3.03573,2.14527,0.778155,4.41881,-2.93795,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.14395,0.777495,4.1095,-3.1011,2.14527,0.778155,4.11906,-2.93833,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.14395,0.777495,5.62829,-2.96991,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.14395,0.777495,5.8025,-2.88335,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.14395,0.777495,6.05462,-3.01501,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.14395,0.777495,5.07536,-2.94148,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.14395,0.777495,5.0298,-2.95796,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.14395,0.777495,5.87153,-2.87976,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.14395,0.777495,5.37217,-2.97975,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.14395,0.777495,5.96189,-3.07681,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.14395,0.777495,6.03393,-2.87713,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.14395,0.777495,6.02819,-3.01885,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.14395,0.777495,6.12794,-2.91381,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.14395,0.777495,5.74964,-2.98797,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.14395,0.777495,5.41115,-2.99714,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.14395,0.777495,5.81247,-2.98172,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.14395,0.777495,5.74741,-2.92834,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.14395,0.777495,6.04601,-3.11887,2.14527,0.778155,4.85795,-2.93881,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.14447,0.777495,7.72041,-1.40625,2.14577,0.778155,7.79421,-1.15484,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.14447,0.777495,7.84655,-1.2624,2.14577,0.778155,7.89407,-1.15396,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.14447,0.777495,7.64287,-0.858767,2.14577,0.778155,7.68378,-1.1548,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.14447,0.777495,7.97753,-1.19758,2.14577,0.778155,7.94703,-1.15478,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,2.14364,0.777496,21.0381,-0.956966,2.14492,0.778156,21.0154,-1.1549,28.0|276,1056
