id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0272228,-0.0836631,0,0,-0.00284499,-1.17616e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.30471,-0.17243,0,0,0.309856,-1.46149e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.0603728,-0.100931,0,0,-0.0652786,-3.7073e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.117971,0.0441844,0,0,-0.104504,-1.46676e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.124728,-0.06318,0,0,0.143874,-1.72352e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.169609,-0.156663,0,0,0.18314,-1.03143e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0232073,0.041657,0,0,-0.0218243,-1.938e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.106689,-0.0754955,0,0,-0.103805,-2.81783e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.18593,0.0897868,0,0,0.196115,-8.72665e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.129837,0.122632,0,0,0.125869,-7.25917e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.007583,0.0876795,0,0,3.76442e-08,1.50602e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.0450285,0.0447419,0,0,3.3465e-07,9.40065e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.07627,-0.0177508,0,0,1.74727e-07,-3.34478e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.00545989,-0.0150334,0,0,-3.27336e-07,-8.20409e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0383492,0.0574731,0,0,3.13655e-07,1.75298e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.150721,-0.027105,0,0,4.26569e-07,1.29352e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0936991,-0.0388198,0,0,2.81088e-07,-2.19586e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.000317586,-0.0262691,0,0,2.22792e-08,-3.42754e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.0402406,-0.0662461,0,0,6.45254e-08,-3.94776e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0856548,0.0754789,0,0,4.15193e-08,3.62745e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.00566043,-0.0309217,0,0,1.0323e-07,3.79097e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0283079,0.0455327,0,0,1.22788e-07,1.92998e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.00682087,-0.0119545,0,0,1.1912e-07,2.10484e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.0103365,-0.0714664,0,0,-1.87702e-07,3.4182e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.0338837,0.0338834,0,0,-3.4133e-07,4.4666e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.0488087,0.0373615,0,0,2.9452e-07,4.93368e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.210783,0.116929,0,0,-0.207141,-3.69388e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.273985,-0.040519,0,0,-0.256927,6.14683e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.289574,-0.105214,0,0,-0.289122,0.000164686,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.255765,-0.193859,0,0,-0.245272,0.000203977,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.401214,-0.0085795,0,0,0.419708,0.000450792,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0.369153,0.00396517,0,0,0.370773,0.000475665,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.343109,0.0611693,0,0,0.349816,0.000565287,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.215109,0.0021748,0,0,0.213682,0.000295518,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.115663,-0.0591549,0,0,-0.0947474,0.000860291,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.176842,-0.124529,0,0,-0.164991,0.000477603,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.014391,0.00666808,0,0,-3.48108e-07,1.28905e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.0359728,0.0932231,0,0,1.79968e-08,-2.28025e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.0640788,-0.0384343,0,0,4.61082e-08,-4.77618e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.110172,0.035092,0,0,-8.66998e-08,2.94268e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.090091,0.0186101,0,0,-3.85809e-07,-1.6721e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0733297,0.0968135,0,0,1.64412e-07,3.84446e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.0549083,-0.00317427,0,0,-7.41395e-08,1.94019e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0566593,-0.100232,0,0,-1.18455e-07,2.57779e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0985064,0.0994455,0,0,-7.56282e-08,-3.31149e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0256534,-0.0422724,0,0,-5.95201e-09,-2.24176e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0947666,0.0627645,0,0,-2.2664e-07,-2.30837e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.0275271,-0.0114002,0,0,2.8226e-07,-4.41262e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0459252,-0.0205701,0,0,-1.27571e-07,4.26627e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.00364834,-0.00514164,0,0,2.70813e-07,2.91432e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.0171279,0.0482315,0,0,-2.11163e-07,-4.64545e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.0732396,-0.14229,0,0,-5.33369e-08,3.55532e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.338665,-0.253898,0,0,-0.307289,-4.64505e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-0.322335,-0.11005,0,0,-0.294557,0.000831914,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.348833,0.293583,0,0,-0.321558,-7.76665e-06,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-0.305518,-0.0452338,0,0,-0.287872,1.42311e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.663702,0.195384,0,0,0.684586,-0.000108945,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.519388,-0.100386,0,0,0.559638,0.000805773,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.226162,-0.188174,0,0,0.254129,-5.34698e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.167103,0.0421551,0,0,0.202437,-0.000167971,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.208248,-0.0290221,0,0,-0.203407,0.000343619,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-0.168639,-0.174755,0,0,-0.141647,0.000166367,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.0200434,-0.0220413,0,0,1.76997e-07,2.10303e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.0342722,-0.0318889,0,0,-1.24275e-07,-2.72413e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.066249,-0.0309533,0,0,3.0805e-07,1.11297e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.00593829,0.0556148,0,0,1.53838e-07,-1.52513e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.174779,0.0248269,0,0,-1.85542e-08,4.15639e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.036294,0.000908443,0,0,2.29703e-07,-1.75267e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.0132742,-0.115827,0,0,2.64093e-07,-3.57993e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-0.0129028,-0.125889,0,0,3.87218e-07,1.05525e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.0295408,0.0619976,0,0,5.60755e-09,4.24216e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.0201437,0.140442,0,0,-2.0442e-07,-2.69828e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.00457221,0.0689148,0,0,1.25355e-07,-2.7869e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.0945307,-0.0283285,0,0,-5.31294e-08,-2.407e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0.00396846,-0.0576674,0,0,6.32669e-08,3.26541e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.0045735,0.00269889,0,0,1.38266e-08,1.82853e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0.00205723,-0.144561,0,0,1.2205e-07,6.93144e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.00669517,0.0261108,0,0,1.87973e-07,4.99354e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.27204,-0.20974,0,0,-1.31591,0.000233501,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.35909,-0.121322,0,0,-1.37163,0.00013777,55.0|292,462
