id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.405594,6.78705e-09,1.74748e-08,0,-0.42087,2.33813e-13,2.13163e-14,0,70.0|274,411
411|3,-0.971898,2.9825e-09,-6.0453e-09,0,-0.994265,-1.43663e-13,-2.70006e-13,0,70.0|274,411
411|5,-0.305612,6.21584e-09,-4.99335e-10,0,-0.317922,-1.67866e-13,-1.06581e-13,0,70.0|274,411
411|6,-0.169672,-7.37995e-09,2.01318e-09,0,-0.202732,-9.88098e-14,-1.06581e-14,0,70.0|274,411
411|8,-0.65678,8.78723e-09,-8.45921e-09,0,-0.678606,7.88258e-14,-6.39488e-14,0,70.0|274,411
411|7,-0.722032,-1.30817e-08,9.74863e-09,0,-0.75963,-2.91545e-13,4.08562e-13,0,70.0|274,411
411|9,-0.361348,-1.14346e-08,-1.63661e-09,0,-0.378738,2.37588e-14,4.01457e-13,0,70.0|274,411
411|10,-0.215284,-1.37473e-08,4.18846e-09,0,-0.257545,2.08056e-13,1.7053e-13,0,70.0|274,411
411|12,-0.722887,1.34428e-08,4.90821e-09,0,-0.7514,-9.01501e-14,3.41061e-13,0,70.0|274,411
411|11,-0.625525,7.18416e-09,1.01609e-08,0,-0.642564,-2.2049e-13,3.90799e-13,0,70.0|274,411
411|1,0.148685,1.76626e-09,6.44438e-10,0,8.83024e-07,6.66134e-16,0,0,69.0|274,411
411|2,0.069671,-8.36012e-09,4.54545e-09,0,2.26245e-07,-3.10862e-15,1.06581e-14,0,69.0|274,411
152|8,-0.850142,-1.33929e-08,6.51399e-09,0,-0.867773,-4.91385e-13,-1.77636e-14,0,65.0|322,152
152|7,-0.742832,7.33661e-09,-7.13243e-09,0,-0.747151,5.77316e-14,-3.2685e-13,0,65.0|322,152
152|6,-0.472381,8.34919e-09,1.28127e-10,0,-0.503544,-2.16938e-13,-2.70006e-13,0,65.0|322,152
152|5,-0.617718,-7.02196e-09,-1.38775e-09,0,-0.629452,-5.13589e-13,4.9738e-14,0,65.0|322,152
152|12,-1.75568,-3.88266e-09,1.21443e-08,0,-1.80336,-1.80522e-13,2.4869e-14,0,28.0|322,152
152|11,-1.71523,-1.71289e-10,-2.8765e-09,0,-1.7377,-1.06359e-13,1.63425e-13,0,28.0|322,152
152|10,-1.73385,-5.42879e-10,4.05364e-09,0,-1.77053,-4.38538e-13,6.32383e-13,0,28.0|322,152
152|9,-1.5179,-9.6411e-09,-1.37817e-09,0,-1.53217,-1.84519e-13,5.68434e-14,0,28.0|322,152
152|3,-0.904178,-6.50808e-09,-4.43255e-09,0,-0.972412,-1.62315e-13,-2.84217e-14,0,22.0|322,152
152|4,-0.855186,8.70365e-09,-9.97989e-09,0,-0.886428,1.88072e-13,1.03029e-13,0,22.0|322,152
152|1,0.260223,1.28513e-10,4.82534e-09,0,1.49021e-07,1.68754e-14,-3.55271e-15,0,69.0|322,152
152|2,-0.00603651,-3.9909e-09,5.32448e-09,0,-9.16619e-07,-4.21885e-15,-3.55271e-14,0,69.0|322,152
1056|8,-2.01959,-8.80106e-09,-1.38382e-09,0,-2.01295,-1.89182e-13,1.49214e-13,0,65.0|276,1056
1056|7,-2.006,-9.46196e-09,3.68101e-10,0,-2.03691,6.8634e-13,4.26326e-14,0,65.0|276,1056
1056|6,-1.9947,5.53693e-09,-7.1821e-09,0,-2.01755,-7.34968e-14,-1.91847e-13,0,65.0|276,1056
1056|5,-2.04424,4.18871e-09,9.99384e-09,0,-2.06655,-5.4845e-14,-3.55271e-14,0,65.0|276,1056
1056|12,-3.37034,1.86591e-08,7.53224e-09,0,-3.39777,1.17018e-13,7.4607e-14,0,28.0|276,1056
1056|11,-3.21508,5.4016e-09,1.26547e-08,0,-3.21795,2.59126e-13,-6.75016e-13,0,28.0|276,1056
1056|10,-2.77238,-7.41932e-09,5.26685e-09,0,-2.80702,1.35669e-13,3.05533e-13,0,28.0|276,1056
1056|9,-2.69846,-9.86848e-09,-1.32013e-08,0,-2.72791,4.53193e-13,-2.91323e-13,0,28.0|276,1056
1056|4,-2.15929,-1.57312e-08,1.01171e-09,0,-2.16748,2.37588e-14,2.41585e-13,0,22.0|276,1056
1056|3,-2.23653,4.46913e-09,1.28276e-08,0,-2.27352,-1.27676e-13,5.11591e-13,0,22.0|276,1056
1056|1,-0.160639,3.28196e-09,-2.84529e-09,0,1.8389e-07,2.9976e-14,-1.06581e-14,0,69.0|276,1056
1056|2,-0.0120533,-7.76375e-09,1.0656e-08,0,2.54851e-07,1.26565e-14,0,0,69.0|276,1056
462|6,2.62481,1.17649e-08,7.57487e-09,0,2.60204,1.90736e-13,1.35003e-13,0,55.0|292,462
462|5,2.69294,1.31916e-09,-8.7713e-09,0,2.66445,5.05596e-13,-3.33955e-13,0,55.0|292,462
462|4,0.979965,6.82279e-09,3.76296e-09,0,0.92729,3.9746e-14,-1.35003e-13,0,55.0|292,462
462|3,1.12055,-4.43809e-10,7.38451e-09,0,0.958164,1.01252e-13,-2.98428e-13,0,55.0|292,462
462|9,-4.06558,1.66832e-09,2.63949e-09,0,-4.07294,3.24407e-13,2.41585e-13,0,32.0|292,462
462|10,-4.00811,1.77997e-08,2.62942e-09,0,-4.04202,5.12035e-13,1.56319e-13,0,32.0|292,462
462|7,-3.90824,9.28154e-10,-1.48743e-10,0,-3.91934,4.23661e-13,-5.7554e-13,0,32.0|292,462
462|8,-3.88692,-1.25199e-09,-1.49578e-09,0,-3.89974,5.88418e-14,2.80664e-13,0,32.0|292,462
462|11,-1.32993,-1.04203e-08,1.66863e-08,0,-1.36765,4.84057e-14,4.72511e-13,0,22.0|292,462
462|12,-1.29202,-1.33803e-09,-1.00323e-08,0,-1.31255,-2.22933e-13,2.70006e-13,0,22.0|292,462
462|1,0.136816,5.05267e-10,2.70209e-09,0,3.34699e-07,1.17684e-14,0,0,69.0|292,462
462|2,0.020238,-1.07161e-09,1.09203e-09,0,-8.17342e-08,3.33067e-14,-7.10543e-15,0,69.0|292,462
1159|8,-1.38321,1.38328e-09,4.89538e-09,0,-1.4154,-7.70495e-14,1.27898e-13,0,65.0|292,1159
1159|7,-1.28739,-3.77622e-09,7.02553e-09,0,-1.33121,-1.84963e-13,2.62901e-13,0,65.0|292,1159
1159|5,-1.34753,-1.43481e-08,-1.4889e-08,0,-1.37238,3.69704e-13,3.55271e-14,0,65.0|292,1159
1159|6,-1.34697,-7.52714e-10,-8.57976e-09,0,-1.37423,3.14637e-13,5.54223e-13,0,65.0|292,1159
1159|11,-3.00143,-1.769e-08,-3.78551e-09,0,-3.0114,-3.44169e-14,-1.20792e-13,0,28.0|292,1159
1159|12,-3.16279,-1.11821e-08,1.32457e-08,0,-3.17343,3.33955e-13,1.95399e-13,0,28.0|292,1159
1159|9,-2.43709,3.62378e-09,-9.29666e-09,0,-2.46946,-4.2788e-13,-2.84217e-14,0,28.0|292,1159
1159|10,-2.46889,2.1702e-09,-1.74273e-08,0,-2.49496,-4.23439e-13,-2.55795e-13,0,28.0|292,1159
1159|4,-1.1311,-1.66626e-08,9.41535e-09,0,-1.15391,5.57332e-14,-2.59348e-13,0,22.0|292,1159
1159|3,-1.21825,-9.42156e-10,-1.04225e-08,0,-1.21749,-1.84075e-13,3.90799e-13,0,22.0|292,1159
1159|1,-0.188924,4.21306e-09,7.2598e-09,0,-4.00091e-07,2.44249e-14,7.10543e-15,0,69.0|292,1159
1159|2,0.0781528,3.9055e-09,-2.28603e-09,0,1.3952e-07,5.10703e-15,1.06581e-14,0,69.0|292,1159
1197|7,-3.47549,-4.94133e-09,-6.27309e-09,0,-3.49679,4.79616e-14,4.1922e-13,0,65.0|103,1197
1197|8,-3.46418,2.47081e-09,1.90865e-09,0,-3.48908,-3.02647e-13,2.13163e-13,0,65.0|103,1197
1197|6,-3.57056,-3.55262e-09,4.74187e-09,0,-3.59618,4.68514e-13,3.90799e-13,0,65.0|103,1197
1197|5,-3.47484,-1.87026e-09,-2.2274e-08,0,-3.52251,7.26086e-14,-2.52243e-13,0,65.0|103,1197
1197|12,-3.98089,-9.56802e-09,5.20101e-09,0,-3.98331,3.52607e-13,-7.38964e-13,0,28.0|103,1197
1197|10,-3.75212,-3.88219e-09,4.93977e-09,0,-3.78246,-2.28928e-13,-2.23821e-13,0,28.0|103,1197
1197|9,-3.73798,-2.7533e-09,3.97808e-10,0,-3.75795,1.44995e-13,2.62901e-13,0,28.0|103,1197
1197|3,-3.52192,4.80677e-09,-9.2458e-09,0,-3.56101,-6.66134e-16,2.70006e-13,0,22.0|103,1197
1197|4,-3.6158,-6.90469e-09,1.03588e-08,0,-3.66226,8.34888e-14,3.55271e-13,0,22.0|103,1197
1197|11,-4.03862,-1.35924e-08,6.18094e-09,0,-4.03893,2.18048e-13,2.94875e-13,0,28.0|103,1197
