rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|sample|8|71,0.000141491,769.09,1.13888,20.7512,27768.1,43.9426,True,6.0|71,783
1,14|783|sample|10|71,0.000141491,769.09,1.13887,0.0647026,27768.1,43.9426,True,6.0|71,783
1,14|783|sample|9|71,0.000141491,769.09,1.13886,0.0415766,27768.1,43.9426,True,6.0|71,783
1,14|783|sample|12|71,0.000141491,769.09,1.13888,65.3883,27768.1,43.9426,True,6.0|71,783
1,14|783|sample|11|71,0.000141491,769.09,1.13886,67.5058,27768.1,43.9426,True,6.0|71,783
1,14|783|cc|1|1|71,0.00014149,770.33,2.4268,0.349523,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|2|1|71,0.00014149,770.33,2.42681,0.0518671,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|3|1|71,0.00014149,770.33,2.42681,0.00529565,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|4|1|71,0.00014149,770.33,2.42679,0.328417,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|5|1|71,0.00014149,770.33,2.4268,0.319085,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|6|1|71,0.00014149,770.33,2.42681,0.622525,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|7|1|71,0.00014149,770.33,2.4268,0.301285,27768.1,43.9426,False,69.0|71,783
1,14|783|cc|8|1|71,0.00014149,770.33,2.4268,0.0116465,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|1|2|71,0.00014149,770.33,2.42682,3.54238,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|2|2|71,0.00014149,770.33,2.42681,0.0115715,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|3|2|71,0.00014149,770.33,2.42681,0.316204,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|4|2|71,0.00014149,770.33,2.42681,0.151152,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|5|2|71,0.00014149,770.33,2.42681,0.162171,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|6|2|71,0.00014149,770.33,2.4268,0.00725611,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|7|2|71,0.00014149,770.33,2.42681,0.105208,27768.1,43.9426,False,69.0|71,783
1,14|783|vc|8|2|71,0.00014149,770.33,2.4268,0.1268,27768.1,43.9426,False,69.0|71,783
1,14|491|sample|10|99,0.000141491,769.455,1.14978,195.82,27768.1,12.8888,True,6.0|99,491
1,14|491|sample|9|99,0.000141491,769.455,1.14978,195.183,27768.1,12.8888,True,6.0|99,491
1,14|491|sample|12|99,0.000141491,769.455,1.14978,47.0421,27768.1,12.8888,True,6.0|99,491
1,14|491|sample|11|99,0.000141491,769.455,1.14977,41.8854,27768.1,12.8888,True,6.0|99,491
1,14|491|sample|4|99,0.000141517,771.638,1.29601,13.8751,27768.1,12.8888,True,44.0|99,491
1,14|491|sample|3|99,0.000141517,771.638,1.29602,15.7399,27768.1,12.8888,True,44.0|99,491
1,14|491|sample|6|99,0.000141517,771.638,1.29602,9.18645,27768.1,12.8888,True,44.0|99,491
1,14|491|sample|5|99,0.000141517,771.638,1.29601,9.52809,27768.1,12.8888,True,44.0|99,491
1,14|491|sample|7|99,0.000141507,771.095,1.60694,333.499,27768.1,12.8888,True,63.0|99,491
1,14|491|sample|8|99,0.000141507,771.095,1.60694,270.004,27768.1,12.8888,True,63.0|99,491
1,14|491|cc|1|1|99,0.000141493,770.703,3.05818,0.584336,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|2|1|99,0.000141493,770.703,3.05819,0.142023,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|3|1|99,0.000141493,770.703,3.05818,0.58434,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|4|1|99,0.000141493,770.703,3.05818,0.0306968,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|5|1|99,0.000141493,770.703,3.05818,0.327866,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|6|1|99,0.000141493,770.703,3.05818,0.0479111,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|7|1|99,0.000141493,770.703,3.05818,1.40592,27768.1,12.8888,False,69.0|99,491
1,14|491|cc|8|1|99,0.000141493,770.703,3.05818,2.03937,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|1|2|99,0.000141493,770.703,3.05818,5.85824,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|2|2|99,0.000141493,770.703,3.05818,1.09578,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|3|2|99,0.000141493,770.703,3.05817,0.465905,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|4|2|99,0.000141493,770.703,3.05818,0.13265,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|5|2|99,0.000141493,770.703,3.05819,0.0111974,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|6|2|99,0.000141493,770.703,3.05817,0.326747,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|7|2|99,0.000141493,770.703,3.05817,0.2486,27768.1,12.8888,False,69.0|99,491
1,14|491|vc|8|2|99,0.000141493,770.703,3.05817,1.03065,27768.1,12.8888,False,69.0|99,491
1,14|433|sample|4|99,0.000141491,769.455,1.14978,63.9278,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|3|99,0.000141491,769.455,1.14978,39.3789,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|6|99,0.000141491,769.455,1.14978,1.71512,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|5|99,0.000141491,769.455,1.14977,1.51106,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|8|99,0.000141491,769.455,1.14977,130.845,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|7|99,0.000141491,769.455,1.14977,116.48,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|10|99,0.000141491,769.455,1.14978,14.6767,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|9|99,0.000141491,769.455,1.14977,13.6154,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|11|99,0.000141491,769.455,1.14977,3.71685,27768.1,12.8888,True,6.0|99,433
1,14|433|sample|12|99,0.000141491,769.455,1.14978,4.20914,27768.1,12.8888,True,6.0|99,433
1,14|433|cc|1|1|99,0.000141493,770.703,3.05818,0.010029,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|2|1|99,0.000141493,770.703,3.05818,0.0469,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|3|1|99,0.000141493,770.703,3.05818,0.604634,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|4|1|99,0.000141493,770.703,3.05818,3.61168,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|5|1|99,0.000141493,770.703,3.05818,0.126683,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|6|1|99,0.000141493,770.703,3.05818,16.0906,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|7|1|99,0.000141493,770.703,3.05817,0.115945,27768.1,12.8888,False,69.0|99,433
1,14|433|cc|8|1|99,0.000141493,770.703,3.05818,1.11271,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|1|2|99,0.000141493,770.703,3.05818,0.382203,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|2|2|99,0.000141493,770.703,3.05819,1.57963,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|3|2|99,0.000141493,770.703,3.05818,0.626145,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|4|2|99,0.000141493,770.703,3.05818,0.021028,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|5|2|99,0.000141493,770.703,3.05818,0.0104265,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|6|2|99,0.000141493,770.703,3.05818,0.883704,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|7|2|99,0.000141493,770.703,3.05819,0.0699699,27768.1,12.8888,False,69.0|99,433
1,14|433|vc|8|2|99,0.000141493,770.703,3.05819,0.387766,27768.1,12.8888,False,69.0|99,433
1,14|297|sample|3|71,0.000141491,769.09,1.13887,2.50547,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|4|71,0.000141491,769.09,1.13887,2.63945,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|5|71,0.000141491,769.09,1.13888,53.2331,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|6|71,0.000141491,769.09,1.13887,63.5613,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|8|71,0.000141491,769.09,1.13887,21.1888,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|7|71,0.000141491,769.09,1.13888,20.5731,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|9|71,0.000141491,769.09,1.13887,38.3335,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|10|71,0.000141491,769.09,1.13887,43.1363,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|12|71,0.000141491,769.09,1.13888,0.699535,27768.1,12.8888,True,6.0|71,297
1,14|297|sample|11|71,0.000141491,769.09,1.13887,0.655497,27768.1,12.8888,True,6.0|71,297
1,14|297|cc|1|1|71,0.00014149,770.33,2.4268,0.00352077,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|2|1|71,0.00014149,770.33,2.4268,1.18349,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|3|1|71,0.00014149,770.33,2.4268,0.00386182,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|4|1|71,0.00014149,770.33,2.4268,0.0115524,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|5|1|71,0.00014149,770.33,2.4268,4.08353,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|6|1|71,0.00014149,770.33,2.42681,0.0103731,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|7|1|71,0.00014149,770.33,2.4268,0.0459421,27768.1,12.8888,False,69.0|71,297
1,14|297|cc|8|1|71,0.00014149,770.33,2.4268,0.68607,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|1|2|71,0.00014149,770.33,2.4268,0.522324,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|2|2|71,0.00014149,770.33,2.4268,0.175439,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|3|2|71,0.00014149,770.33,2.4268,20.0867,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|4|2|71,0.00014149,770.33,2.4268,0.682688,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|5|2|71,0.00014149,770.33,2.42681,1.56486,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|6|2|71,0.00014149,770.33,2.4268,0.00269269,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|7|2|71,0.00014149,770.33,2.4268,6.91681,27768.1,12.8888,False,69.0|71,297
1,14|297|vc|8|2|71,0.00014149,770.33,2.4268,0.016261,27768.1,12.8888,False,69.0|71,297
1,14|183|sample|4|233,0.000141491,771.18,1.31086,4.1238,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|3|233,0.000141491,771.18,1.31086,3.98858,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|6|233,0.000141491,771.18,1.31086,10.9943,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|5|233,0.000141491,771.18,1.31086,9.54486,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|7|233,0.000141491,771.18,1.31086,2.40125,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|8|233,0.000141491,771.18,1.31086,2.80523,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|10|233,0.000141491,771.18,1.31085,14.0452,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|9|233,0.000141491,771.18,1.31086,7.24967,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|12|233,0.000141491,771.18,1.31086,1.69609,27768.1,12.8887,True,6.0|233,183
1,14|183|sample|11|233,0.000141491,771.18,1.31085,0.952759,27768.1,12.8887,True,6.0|233,183
1,14|183|cc|1|1|233,0.000141491,769.771,2.22501,1.05994,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|2|1|233,0.000141491,769.771,2.225,0.0139695,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|3|1|233,0.000141491,769.771,2.22501,0.0223486,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|4|1|233,0.000141491,769.771,2.225,0.163665,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|5|1|233,0.000141491,769.771,2.225,1.22158,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|6|1|233,0.000141491,769.771,2.22502,0.000146474,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|7|1|233,0.000141491,769.771,2.22502,0.178601,27768.1,12.8887,False,69.0|233,183
1,14|183|cc|8|1|233,0.000141491,769.771,2.225,0.0682831,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|1|2|233,0.000141491,769.771,2.225,0.00113681,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|2|2|233,0.000141491,769.771,2.225,0.423973,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|3|2|233,0.000141491,769.771,2.225,2.88305,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|4|2|233,0.000141491,769.771,2.22501,0.0123856,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|5|2|233,0.000141491,769.771,2.22501,0.0318076,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|6|2|233,0.000141491,769.771,2.22501,0.0033255,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|7|2|233,0.000141491,769.771,2.22501,0.220131,27768.1,12.8887,False,69.0|233,183
1,14|183|vc|8|2|233,0.000141491,769.771,2.22501,0.578986,27768.1,12.8887,False,69.0|233,183
1,14|705|sample|3|233,0.000141491,767.753,1.78058,0.00412889,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|4|233,0.000141491,767.753,1.78058,0.00223906,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|5|233,0.000141491,767.753,1.78058,0.0089129,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|6|233,0.000141491,767.753,1.78058,0.0119793,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|7|233,0.000141491,767.753,1.78057,0.00468164,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|8|233,0.000141491,767.753,1.78058,0.00098565,27768.1,12.1296,False,6.0|233,705
1,14|705|sample|10|233,0.000141491,771.18,1.31086,6.50386,27768.1,12.1296,True,6.0|233,705
1,14|705|sample|9|233,0.000141491,771.18,1.31086,3.11751,27768.1,12.1296,True,6.0|233,705
1,14|705|sample|12|233,0.000141491,771.18,1.31085,4.23191,27768.1,12.1296,True,6.0|233,705
1,14|705|sample|11|233,0.000141491,771.18,1.31085,4.35549,27768.1,12.1296,True,6.0|233,705
1,14|705|cc|1|1|233,0.000141491,769.771,2.22502,31.2575,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|2|1|233,0.000141491,769.771,2.22501,0.0731255,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|3|1|233,0.000141491,769.771,2.22501,2.33479,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|4|1|233,0.000141491,769.771,2.22502,0.0401518,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|5|1|233,0.000141491,769.771,2.22501,0.0266716,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|6|1|233,0.000141491,769.771,2.225,4.07885,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|7|1|233,0.000141491,769.771,2.225,0.00124542,27768.1,12.1296,False,69.0|233,705
1,14|705|cc|8|1|233,0.000141491,769.771,2.225,0.0473775,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|1|2|233,0.000141491,769.771,2.22501,0.0221365,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|2|2|233,0.000141491,769.771,2.22501,4.93955,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|3|2|233,0.000141491,769.771,2.225,0.577511,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|4|2|233,0.000141491,769.771,2.22501,0.489837,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|5|2|233,0.000141491,769.771,2.225,29.6024,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|6|2|233,0.000141491,769.771,2.225,0.410283,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|7|2|233,0.000141491,769.771,2.22502,0.591315,27768.1,12.1296,False,69.0|233,705
1,14|705|vc|8|2|233,0.000141491,769.771,2.22501,2.22361,27768.1,12.1296,False,69.0|233,705
1,14|555|sample|4|233,0.000141491,771.18,1.31086,0.263803,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|3|233,0.000141491,771.18,1.31086,0.277962,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|5|233,0.000141491,771.18,1.31085,0.274246,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|6|233,0.000141491,771.18,1.31085,0.272704,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|7|233,0.000141491,771.18,1.31085,5.32407,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|8|233,0.000141491,771.18,1.31086,5.70042,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|9|233,0.000141491,771.18,1.31086,0.3025,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|10|233,0.000141491,771.18,1.31086,0.217799,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|12|233,0.000141491,771.18,1.31086,12.0035,27768.1,12.8888,True,6.0|233,555
1,14|555|sample|11|233,0.000141491,771.18,1.31086,13.8942,27768.1,12.8888,True,6.0|233,555
1,14|555|cc|1|1|233,0.000141491,769.771,2.225,0.084175,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|2|1|233,0.000141491,769.771,2.225,1.10152,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|3|1|233,0.000141491,769.771,2.22501,0.0125108,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|4|1|233,0.000141491,769.771,2.22501,0.000647354,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|5|1|233,0.000141491,769.771,2.22501,1.78626,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|6|1|233,0.000141491,769.771,2.22501,0.639908,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|7|1|233,0.000141491,769.771,2.22502,0.0377415,27768.1,12.8888,False,69.0|233,555
1,14|555|cc|8|1|233,0.000141491,769.771,2.22501,0.00835062,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|1|2|233,0.000141491,769.771,2.22501,0.538916,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|2|2|233,0.000141491,769.771,2.22501,0.524527,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|3|2|233,0.000141491,769.771,2.22501,0.00836882,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|4|2|233,0.000141491,769.771,2.22501,7.34939,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|5|2|233,0.000141491,769.771,2.22501,0.257278,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|6|2|233,0.000141491,769.771,2.22501,13.3781,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|7|2|233,0.000141491,769.771,2.225,0.00762176,27768.1,12.8888,False,69.0|233,555
1,14|555|vc|8|2|233,0.000141491,769.771,2.22501,0.0159829,27768.1,12.8888,False,69.0|233,555
1,14|394|sample|5|42,0.000141488,769.934,0.453721,2.1874,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|6|42,0.000141488,769.934,0.453725,2.76956,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|7|42,0.000141488,769.934,0.453727,0.0526619,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|8|42,0.000141488,769.934,0.453725,0.051484,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|10|42,0.000141488,769.934,0.453721,29.8114,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|9|42,0.000141488,769.934,0.453721,18.3496,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|12|42,0.000141488,769.934,0.453727,1.40616,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|11|42,0.000141488,769.934,0.453718,0.82287,27768.1,12.8888,True,6.0|42,394
1,14|394|sample|3|42,0.000141502,768.24,0.333343,378.503,27768.1,12.8888,True,63.0|42,394
1,14|394|sample|4|42,0.000141502,768.24,0.333344,169.628,27768.1,12.8888,True,63.0|42,394
1,14|394|cc|1|1|42,0.000141493,770.936,3.41111,0.0550718,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|2|1|42,0.000141493,770.936,3.41111,23.3019,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|3|1|42,0.000141493,770.936,3.41111,0.581069,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|4|1|42,0.000141493,770.936,3.41112,3.61277,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|5|1|42,0.000141493,770.936,3.41111,4.77829,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|6|1|42,0.000141493,770.936,3.4111,1.72982,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|7|1|42,0.000141493,770.936,3.4111,0.0221202,27768.1,12.8888,False,69.0|42,394
1,14|394|cc|8|1|42,0.000141493,770.936,3.41111,4.54615,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|1|2|42,0.000141493,770.936,3.4111,0.503969,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|2|2|42,0.000141493,770.936,3.41111,1.16363,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|3|2|42,0.000141493,770.936,3.41111,0.0305334,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|4|2|42,0.000141493,770.936,3.41111,1.22453,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|5|2|42,0.000141493,770.936,3.41111,3.76948,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|6|2|42,0.000141493,770.936,3.4111,0.0217785,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|7|2|42,0.000141493,770.936,3.41111,33.2307,27768.1,12.8888,False,69.0|42,394
1,14|394|vc|8|2|42,0.000141493,770.936,3.41111,0.914792,27768.1,12.8888,False,69.0|42,394
1,14|1099|sample|3|73,0.000141491,771.467,0.575451,2.63193,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|4|73,0.000141491,771.467,0.575454,6.15457,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|5|73,0.000141491,771.467,0.57545,7.03071,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|6|73,0.000141491,771.467,0.575455,0.466359,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|8|73,0.000141491,771.467,0.575453,0.133079,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|7|73,0.000141491,771.467,0.57545,0.247707,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|9|73,0.000141491,771.467,0.575451,1.00315,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|10|73,0.000141491,771.467,0.575443,9.00997,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|11|73,0.000141491,771.467,0.575446,0.0548723,27768.1,12.8888,True,6.0|73,1099
1,14|1099|sample|12|73,0.000141491,771.467,0.575447,0.0349661,27768.1,12.8888,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.000141482,770.691,2.11993,0.0598465,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.000141482,770.691,2.11993,0.184223,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.000141482,770.691,2.11993,0.018658,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.000141482,770.691,2.11993,0.0124107,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.000141482,770.691,2.11994,0.00357057,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.000141482,770.691,2.11993,0.020955,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.000141482,770.691,2.11993,0.0219148,27768.1,12.8888,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.000141482,770.691,2.11993,1.24898,27768.1,12.8888,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.000141482,770.691,2.11993,7.14351,27768.1,12.8888,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.000141482,770.691,2.11993,0.559014,27768.1,12.8888,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.000141482,770.691,2.11993,0.0197016,27768.1,12.8888,False,69.0|73,1099
