parameter,value,CV
U_pop,1,
L_pop,0.00499068752498426,
beta_L_goes_down_True,-3.70237116775278e-07,
beta_L_mab_virus_55_0_65,1.32904506399558,
beta_L_mab_virus_55_0_69,5.38142983464859e-08,
beta_L_mab_virus_55_0_319,-5.73132201630197e-07,
beta_L_mab_virus_55_0_162,9.70136016248259e-07,
beta_L_mab_virus_55_0_218,-5.1446640429745e-07,
beta_L_mab_virus_55_0_174,-3.07817044032011e-07,
beta_L_mab_virus_55_0_322,7.9578559510358e-06,
beta_L_mab_virus_55_0_292,-4.67370858714468e-05,
beta_L_mab_virus_55_0_274,1.34541214256363e-07,
beta_L_mab_virus_55_0_103,-22.4099084803721,
beta_L_mab_virus_55_0_276,-17.3515025177158,
beta_L_mab_virus_32_0_65,1.56158629382413e-07,
beta_L_mab_virus_32_0_69,-1.36338052660613,
beta_L_mab_virus_32_0_319,-5.63139305319333e-07,
beta_L_mab_virus_32_0_162,-9.98384499282304e-07,
beta_L_mab_virus_32_0_218,-7.30272209938111e-08,
beta_L_mab_virus_32_0_174,-1.50581979587512,
beta_L_mab_virus_32_0_322,-4.50945735367174e-07,
beta_L_mab_virus_32_0_292,-21.50752217682,
beta_L_mab_virus_32_0_274,-34.4601842426039,
beta_L_mab_virus_32_0_103,-2.03135653584011,
beta_L_mab_virus_32_0_276,-3.04338587725021,
beta_L_mab_virus_22_0_65,-6.01452172518504e-07,
beta_L_mab_virus_22_0_69,-22.5915726687763,
beta_L_mab_virus_22_0_319,-1.20537598051388,
beta_L_mab_virus_22_0_162,1.4925030679637e-06,
beta_L_mab_virus_22_0_218,-1.42436728185624,
beta_L_mab_virus_22_0_174,-2.28667304020027,
beta_L_mab_virus_22_0_322,-1.44250252003325,
beta_L_mab_virus_22_0_292,-14.8639529185618,
beta_L_mab_virus_22_0_274,-26.0005531881835,
beta_L_mab_virus_22_0_103,-1.65564934196777,
beta_L_mab_virus_22_0_276,-2.15494202488799e-06,
beta_L_mab_virus_69_0_65,-3.14381471742858e-06,
beta_L_mab_virus_69_0_69,2.5669494342837e-06,
beta_L_mab_virus_69_0_319,-3.25502148006993e-07,
beta_L_mab_virus_69_0_162,-3.00832950651182e-07,
beta_L_mab_virus_69_0_218,-2.79038597455696e-06,
beta_L_mab_virus_69_0_174,-1.61163618837286e-08,
beta_L_mab_virus_69_0_322,-2.65625678202139e-06,
beta_L_mab_virus_69_0_292,-1.57724725203897e-06,
beta_L_mab_virus_69_0_274,5.44250664587982e-07,
beta_L_mab_virus_69_0_103,-2.29366670719743e-07,
beta_L_mab_virus_69_0_276,-3.04406231299078e-06,
m_pop,0.596975848599833,
beta_m_goes_down_True,0.418644661269176,
beta_m_mab_virus_55_0_65,0.0223176289259416,
beta_m_mab_virus_55_0_69,-0.599780132873708,
beta_m_mab_virus_55_0_319,4.20456206680977,
beta_m_mab_virus_55_0_162,-0.770266663107984,
beta_m_mab_virus_55_0_218,0.381775756142617,
beta_m_mab_virus_55_0_174,0.745853915228727,
beta_m_mab_virus_55_0_322,-0.700387696451437,
beta_m_mab_virus_55_0_292,-0.84167689891284,
beta_m_mab_virus_55_0_274,-0.512595555783854,
beta_m_mab_virus_55_0_103,0.120993643714455,
beta_m_mab_virus_55_0_276,-0.0280365358438517,
beta_m_mab_virus_32_0_65,-0.245111130224201,
beta_m_mab_virus_32_0_69,2.20769270708594,
beta_m_mab_virus_32_0_319,3.26620632541748,
beta_m_mab_virus_32_0_162,0.189466736434052,
beta_m_mab_virus_32_0_218,0.377009005936706,
beta_m_mab_virus_32_0_174,3.24853720717093,
beta_m_mab_virus_32_0_322,-0.355521053692825,
beta_m_mab_virus_32_0_292,3.01102380422109,
beta_m_mab_virus_32_0_274,0.689160100282622,
beta_m_mab_virus_32_0_103,2.92971001809743,
beta_m_mab_virus_32_0_276,3.05435329213666,
beta_m_mab_virus_22_0_65,0.323685112047215,
beta_m_mab_virus_22_0_69,0.160889306128048,
beta_m_mab_virus_22_0_319,1.06788929171778,
beta_m_mab_virus_22_0_162,0.0510405421854283,
