id,importanceSampling
411|4,154.582976
411|3,153.784617
411|5,170.855126
411|6,170.837956
411|8,153.593142
411|7,153.485619
411|9,169.441634
411|10,171.365014
411|12,152.846964
411|11,153.412287
411|1,82.976342
411|2,147.295149
152|8,163.420183
152|7,164.000487
152|6,169.517526
152|5,168.765427
152|12,160.497540
152|11,160.495172
152|10,164.538587
152|9,166.110875
152|3,164.308622
152|4,164.887652
152|1,77.839798
152|2,151.051424
1056|8,160.969134
1056|7,160.833677
1056|6,166.700703
1056|5,166.635327
1056|12,157.795704
1056|11,157.309668
1056|10,163.496611
1056|9,164.508664
1056|4,184.935175
1056|3,185.100651
1056|1,77.100109
1056|2,163.732884
462|6,240.448618
462|5,253.259331
462|4,192.261470
462|3,191.842990
462|9,198.285211
462|10,198.223487
462|7,204.139932
462|8,203.728987
462|11,172.060601
462|12,169.572428
462|1,90.956392
462|2,161.597764
1159|8,165.919791
1159|7,166.437828
1159|5,171.893924
1159|6,171.826095
1159|11,188.047893
1159|12,185.799524
1159|9,193.202256
1159|10,193.523653
1159|4,168.595269
1159|3,167.989805
1159|1,81.589128
1159|2,159.060199
1197|7,186.760795
1197|8,186.652262
1197|6,192.350094
1197|5,191.761037
1197|12,183.884780
1197|10,192.454707
1197|9,192.745243
1197|3,187.651577
1197|4,188.275991
1197|11,187.862261
1197|1,81.396618
1197|2,159.761907
