id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.438085,1.33246,1.05571,-5.73137,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.438085,1.33246,1.05571,-5.77175,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.438085,1.33246,1.05571,-5.79628,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.438085,1.33246,1.05571,-5.76924,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.438085,1.33246,1.05571,-5.7503,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.438085,1.33246,1.05571,-5.75907,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.438085,1.33246,1.05571,-5.81646,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.438085,1.33246,1.05571,-5.8083,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.438085,1.33246,1.05571,-5.78763,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.438085,1.33246,1.05571,-5.75974,0.433406,1.33262,1.04817,-5.78072,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0783018,1.33508,1.05571,-5.78525,0.0768452,1.33276,1.04817,-5.78072,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0783018,1.33508,1.05571,-5.79147,0.0768452,1.33276,1.04817,-5.78072,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0783018,1.33508,1.05571,-5.78006,0.0768452,1.33276,1.04817,-5.78072,69.0|274,411
