rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.978243,1.38662e-08,0,4.4438,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.469864,-2.49301e-08,0,-1.68671,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.1659,6.73039e-09,0,0.867938,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.25463,-1.62066e-08,0,-2.8575,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.798386,1.3023e-08,0,-3.62032,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.677451,-1.45677e-08,0,0.980778,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.05451,3.83893e-09,0,3.81968,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.28824,-5.56407e-09,0,-3.18997,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.723628,9.88907e-09,0,1.6202,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.839657,4.79276e-08,0,1.4964,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.662142,-1.5705e-08,0,3.42705,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.26774,-7.88274e-09,0,-1.2062,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.027185,2.565e-09,0,-2.84854,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-2.20805,1.09807e-08,0,-0.766583,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.86919,8.79161e-09,0,-3.62338,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.05718,-7.58577e-09,0,-2.68995,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.2581,-1.15332e-08,0,-1.43744,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.63278,-2.72849e-08,0,-0.836353,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.771557,2.37503e-08,0,-3.15714,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.191841,-2.09286e-08,0,-0.702781,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-3.67724,-2.43442e-08,0,-2.25296,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.579368,2.15458e-08,0,2.96034,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0349243,4.52642e-09,0,-0.854258,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.54189,2.65806e-08,0,-0.670866,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-2.15358,-1.81343e-09,0,0.764765,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.169116,-2.41003e-08,0,2.11697,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.694812,3.37929e-08,0,-1.11726,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.482685,-1.10368e-09,0,3.36437,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.581338,5.39345e-10,0,5.76322,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.684575,-2.64806e-10,0,2.50878,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.534879,4.95809e-09,0,2.07049,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.383892,6.38355e-09,0,0.0982459,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.43675,2.15418e-08,0,2.33839,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.243084,-1.84148e-09,0,2.24262,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0529927,9.54261e-09,0,5.72498,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.345615,2.03948e-08,0,2.80794,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.44478,2.33138e-08,0,-0.880967,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.76787,-1.01893e-08,0,-3.12736,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.668911,7.13614e-09,0,-3.7665,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.29874,-1.02583e-08,0,3.83902,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.89466,-1.26807e-08,0,-0.670622,69.0|322,152
