rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.49407,0.944645,2.4709,-5.17831,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.49407,0.944645,3.44,-5.17831,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.49407,0.944645,2.32717,-5.17831,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.49407,0.944645,1.99743,-5.17831,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.49407,0.944645,2.90101,-5.17831,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.49407,0.944645,2.9189,-5.17831,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.49407,0.944645,2.32056,-5.17831,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.49407,0.944645,2.04717,-5.17831,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.49407,0.944645,2.90383,-5.17831,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.49407,0.944645,2.73036,-5.17831,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.49407,0.70041,0.16792,-3.07424,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.49407,0.70041,2.75272,-3.07424,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.49407,0.70041,2.14659,-3.07424,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.49407,0.70041,0.770926,-3.07424,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.49407,0.70041,3.61303,-3.07424,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.49407,0.70041,1.61674,-3.07424,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.49407,0.70041,0.250057,-3.07424,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.49407,0.70041,0.327572,-3.07424,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.49407,0.70041,0.81045,-3.07424,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.49407,0.70041,15.4556,-3.07424,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.49407,0.70041,5.56025,-3.07424,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.49407,0.70041,2.21262,-3.07424,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.49407,0.70041,5.17865,-3.07424,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.49407,0.70041,0.868331,-3.07424,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.49407,0.70041,2.661,-3.07424,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.49407,0.70041,0.633075,-3.07424,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.49409,0.70041,3.32718,-4.0099,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.49409,0.70041,3.34979,-4.0099,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.49409,0.70041,2.99398,-4.0099,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.49409,0.70041,3.24294,-4.0099,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.49409,0.70041,5.94184,-2.64236,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.49409,0.70041,5.18564,-2.64236,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.49409,0.70041,5.42715,-2.64236,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.49409,0.70041,4.71809,-2.64236,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.49409,0.622792,3.65818,-5.16361,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.49409,0.622792,3.42351,-5.16361,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.49409,0.70041,0.0817067,-4.84326,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.49409,0.70041,10.816,-4.84326,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.49409,0.70041,4.08139,-4.84326,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.49409,0.70041,2.7795,-4.84326,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.49409,0.70041,1.3333,-4.84326,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.49409,0.70041,1.2801,-4.84326,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.49409,0.70041,20.7381,-4.84326,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.49409,0.70041,3.63452,-4.84326,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.49409,0.70041,4.34066,-4.84326,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.49409,0.70041,3.36858,-4.84326,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.49409,0.70041,0.145351,-4.84326,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.49409,0.70041,6.0453,-4.84326,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.49409,0.70041,4.27685,-4.84326,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.49409,0.70041,0.26206,-4.84326,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.49409,0.70041,0.264686,-4.84326,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.49409,0.70041,0.307094,-4.84326,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.49409,0.887593,6.82759,-0.843781,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.49409,0.887593,6.39266,-0.843781,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.49409,0.887593,6.24752,-0.843781,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.49409,0.887593,6.5985,-0.843781,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.49409,0.760216,15.2171,-6.30149,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.49409,0.760216,13.9506,-6.30149,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.49409,0.760216,10.032,-6.30149,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.49409,0.760216,9.65498,-6.30149,28.0|276,1056
