id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.49842,0.942516,2.40789,-5.17831,1.49407,0.944645,2.36767,-5.17831,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.49842,0.942516,3.31234,-5.17831,1.49407,0.944645,3.35933,-5.17831,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.49842,0.942516,2.19236,-5.17831,1.49407,0.944645,2.23311,-5.17831,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.49842,0.942516,2.10699,-5.17831,1.49407,0.944645,2.12329,-5.17831,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.49842,0.942516,2.7248,-5.17831,1.49407,0.944645,2.77048,-5.17831,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.49842,0.942516,2.97458,-5.17831,1.49407,0.944645,2.9095,-5.17831,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.49842,0.942516,2.30671,-5.17831,1.49407,0.944645,2.32999,-5.17831,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.49842,0.942516,2.10708,-5.17831,1.49407,0.944645,2.14934,-5.17831,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.49842,0.942516,2.93225,-5.17831,1.49407,0.944645,2.91579,-5.17831,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.49842,0.942516,2.77702,-5.17831,1.49407,0.944645,2.72243,-5.17831,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.49842,0.704489,8.12759,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.49842,0.704489,5.43842,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.49842,0.704489,9.37005,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.49842,0.704489,6.52703,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.49842,0.704489,12.0448,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.49842,0.704489,8.71017,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.49842,0.704489,5.43473,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.49842,0.704489,4.49686,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.49842,0.704489,6.7419,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.49842,0.704489,4.85438,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.49842,0.704489,6.12955,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.49842,0.704489,4.99008,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.49842,0.704489,8.85833,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.49842,0.704489,9.57341,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.49842,0.704489,6.95229,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.49842,0.704489,5.16019,-3.07424,1.49407,0.70041,1,-3.07424,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.49844,0.704489,3.34597,-4.0099,1.49409,0.70041,3.33593,-4.0099,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.49844,0.704489,3.22184,-4.0099,1.49409,0.70041,3.16926,-4.0099,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.49844,0.704489,3.06579,-4.0099,1.49409,0.70041,3.0447,-4.0099,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.49844,0.704489,3.09066,-4.0099,1.49409,0.70041,3.19761,-4.0099,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.49844,0.704489,5.80993,-2.64236,1.49409,0.70041,5.69851,-2.64236,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.49844,0.704489,5.30607,-2.64236,1.49409,0.70041,5.37107,-2.64236,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.49844,0.704489,5.52754,-2.64236,1.49409,0.70041,5.4599,-2.64236,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.49844,0.704489,4.75219,-2.64236,1.49409,0.70041,4.82416,-2.64236,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.49844,0.621613,3.74776,-5.16361,1.49409,0.622792,3.66136,-5.16361,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.49844,0.621613,3.54327,-5.16361,1.49409,0.622792,3.4909,-5.16361,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.49844,0.704489,8.17958,-4.84326,1.49409,0.70041,1,-4.84326,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.49844,0.704489,5.30263,-4.84326,1.49409,0.70041,1,-4.84326,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.49844,0.704489,6.96796,-4.84326,1.49409,0.70041,1,-4.84326,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.49844,0.704489,5.78685,-4.84326,1.49409,0.70041,1,-4.84326,69.0|322,152
