id,importanceSampling
719|2,181.634869
863|7,146.253472
863|8,144.618591
863|6,151.014432
863|5,153.438547
863|11,119.191226
863|12,175.327566
863|9,156.318031
863|10,261.509676
863|3,151.275211
863|4,149.597035
863|1,105.388831
863|2,190.401436
488|6,189.675377
488|5,176.706697
488|4,177.776779
488|3,180.982393
488|10,178.805126
488|9,172.427930
488|8,180.109763
488|7,187.212003
488|11,190.569445
488|12,167.229976
488|1,97.933869
488|2,195.743119
152|8,152.346694
152|7,154.077859
152|6,172.569410
152|5,187.045727
152|12,124.560377
152|11,148.982603
152|10,154.947263
152|9,156.306035
152|3,130.167287
152|4,155.757443
152|1,101.886207
152|2,196.388958
847|6,182.900133
847|3,184.603617
847|4,188.869828
847|10,132.292310
847|9,159.206114
847|7,166.872119
847|8,141.744938
847|12,169.130038
847|11,163.779759
847|5,181.735058
847|1,118.106145
847|2,201.175975
1241|8,128.081466
1241|7,154.407339
1241|5,170.793409
1241|6,169.147528
1241|11,151.095860
1241|12,160.134385
1241|9,160.188915
1241|10,183.605540
1241|3,138.310145
1241|4,170.286512
1241|1,115.576851
1241|2,193.485426
474|5,171.624771
474|6,171.156975
474|3,156.548647
474|4,179.900805
474|9,150.067836
474|10,156.795126
474|8,159.568083
474|7,160.210072
474|12,160.710147
474|11,155.870083
474|1,118.186861
474|2,189.311964
1056|8,149.480253
1056|7,155.162311
1056|6,156.547451
1056|5,158.832410
1056|12,167.888894
1056|11,157.841556
1056|10,153.267863
1056|9,154.002774
1056|4,153.750274
1056|3,152.572809
1056|1,124.972495
1056|2,185.185185
462|6,180.244297
462|5,185.445113
462|4,238.971484
462|3,187.443707
462|9,147.718724
462|10,148.214861
462|7,173.062827
462|8,162.991862
462|11,162.953731
462|12,141.184141
462|1,102.426707
462|2,214.193745
1159|8,176.452064
1159|7,129.740835
1159|5,164.635922
1159|6,167.257846
1159|11,146.606948
1159|12,157.776583
1159|9,151.736946
1159|10,127.714564
1159|4,163.426946
1159|3,161.761365
1159|1,102.170138
1159|2,224.115934
75|6,157.050031
75|5,135.803120
75|3,155.794173
75|4,156.960378
75|9,164.412172
75|10,161.406922
75|7,171.425520
75|8,148.110456
75|12,165.322732
75|11,144.615251
75|1,67.678794
75|2,227.959706
1017|7,129.949942
1017|8,128.077683
1017|5,142.837841
1017|6,145.455252
1017|12,133.532439
1017|11,110.739300
1017|10,148.575627
1017|9,150.329956
1017|4,139.978727
1017|3,135.076855
1017|1,94.014593
1017|2,225.568206
291|6,174.231051
291|5,164.019237
291|4,148.818547
291|3,149.124476
291|9,144.409273
291|10,118.172551
291|8,158.439016
291|7,151.547862
291|11,147.853252
291|12,144.115123
291|1,94.200760
291|2,188.447068
1197|7,133.109111
1197|8,141.643566
1197|6,147.946093
1197|5,174.924305
1197|12,133.701673
1197|10,142.405096
1197|9,142.530827
1197|3,149.307472
1197|4,135.252592
1197|11,138.105668
1197|1,100.023551
1197|2,196.425600
77|6,127.593806
77|5,135.435097
77|3,146.174918
77|4,143.027738
77|9,149.258187
77|10,148.388850
77|8,164.694362
77|7,163.761390
77|12,142.262249
77|11,152.609853
77|1,96.126826
77|2,182.417041
745|7,162.755944
745|8,121.734058
745|6,142.967300
745|5,142.616360
745|3,144.556797
745|11,134.565671
745|12,132.700381
745|10,147.492343
745|9,147.491706
745|4,144.290940
745|1,101.736294
745|2,192.663419
322|6,140.090496
322|5,138.294362
322|3,150.465063
322|4,149.346834
322|10,135.544294
322|9,138.696829
322|7,146.094411
322|8,149.127566
322|12,112.780488
322|11,114.629452
322|1,98.271595
322|2,182.162705
1043|6,146.283474
1043|7,124.841408
1043|8,127.625834
1043|5,142.388889
1043|11,135.313485
1043|12,126.264279
1043|10,141.296293
1043|9,148.969331
1043|4,134.155205
1043|3,151.102466
1043|1,90.532007
1043|2,186.819099
963|6,122.480653
963|5,120.327456
963|4,136.751104
963|3,140.996266
963|10,138.177492
963|9,139.239507
963|7,125.103269
963|8,158.224363
963|11,154.339690
963|12,150.018789
963|1,96.716938
963|2,188.889837
1260|8,115.904720
1260|7,117.106684
1260|6,137.305608
1260|5,163.823456
1260|11,135.252738
1260|12,129.508793
1260|10,145.319082
1260|9,156.585925
1260|4,142.537244
1260|3,145.036015
1260|1,68.572441
1260|2,192.348018
