rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.80314e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-1.88958e-08,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-1.10142e-08,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,5.09965e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,7.13048e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,3.95797e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,4.92398e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.1359e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-7.19652e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.10002e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.57446e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.2093e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.7481e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,3.14239e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.17766e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-9.09358e-09,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,8.31683e-09,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-3.44266e-09,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.33085e-08,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-4.9089e-08,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.13001e-08,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-6.32573e-10,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.94476e-09,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,3.18344e-10,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,2.33792e-08,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2.64743e-08,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,5.22802e-08,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.21635e-08,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-3.61022e-08,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-2.33327e-08,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-5.37355e-09,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-7.44478e-09,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-2.70413e-08,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-3.0479e-08,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-3.69183e-09,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.14367e-08,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-3.99059e-08,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,6.2375e-08,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2.35063e-08,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.33574e-08,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-1.78561e-08,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.35119e-11,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-8.0339e-09,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,5.74343e-08,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.3888e-08,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.49982e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-2.60761e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-3.15148e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-6.98057e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,2.96393e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,5.95679e-09,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-1.90885e-09,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,2.35559e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,4.70713e-08,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,5.45742e-09,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-2.06997e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,3.13052e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.88631e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.73491e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,4.59678e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.71411e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,6.68115e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.99166e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-2.34319e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-8.1828e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,4.70175e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-3.36775e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,2.64108e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.52284e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-2.9983e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.46024e-09,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-2.41477e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-9.83657e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,3.701e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-7.62208e-09,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,2.99346e-09,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,3.92238e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,9.41881e-09,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,4.01542e-08,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.97847e-08,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.46884e-09,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,8.31819e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,3.79379e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,7.11022e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-6.51201e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,5.06161e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.54093e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.38287e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,7.99241e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-7.84204e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-5.2318e-10,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,4.16124e-10,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-1.14714e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,2.32009e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.73055e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.75126e-09,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,8.33965e-09,0,0,69.0|103,1197
