id,importanceSampling
411|4,140.459692
411|3,137.766272
411|5,162.862413
411|6,163.206211
411|8,137.799674
411|7,137.637465
411|9,161.389043
411|10,162.088145
411|12,136.671340
411|11,138.527525
411|1,83.033307
411|2,147.598151
152|8,148.279879
152|7,153.459392
152|6,161.070944
152|5,161.174632
152|12,143.587354
152|11,145.890981
152|10,154.490690
152|9,152.767901
152|3,155.634154
152|4,154.350653
152|1,77.898586
152|2,152.702580
1056|8,149.858901
1056|7,151.131980
1056|6,155.953073
1056|5,155.922786
1056|12,142.249216
1056|11,144.644636
1056|10,151.302727
1056|9,120.215013
1056|4,149.145998
1056|3,148.519384
1056|1,77.623705
1056|2,163.528947
462|6,234.114779
462|5,233.746697
462|4,211.426691
462|3,210.880627
462|9,147.630631
462|10,152.366988
462|7,162.748449
462|8,159.870994
462|11,166.737523
462|12,137.828734
462|1,59.118638
462|2,130.769593
1159|8,155.871378
1159|7,157.509602
1159|5,165.320391
1159|6,164.151448
1159|11,146.635130
1159|12,146.994738
1159|9,158.889541
1159|10,163.072588
1159|4,158.069877
1159|3,156.226364
1159|1,81.518939
1159|2,158.962079
1197|7,139.339739
1197|8,106.129036
1197|6,145.882584
1197|5,147.285564
1197|12,143.954791
1197|10,152.132506
1197|9,148.253898
1197|3,138.390449
1197|4,139.353092
1197|11,143.224494
1197|1,81.365723
1197|2,159.569916
