id,importanceSampling
411|4,139.801390
411|3,142.203698
411|5,163.922850
411|6,165.242799
411|8,139.638113
411|7,139.939265
411|9,161.563916
411|10,165.277949
411|12,138.586047
411|11,138.447855
411|1,82.979103
411|2,147.477252
152|8,150.878291
152|7,153.190468
152|6,159.665614
152|5,157.247004
152|12,155.526539
152|11,153.479631
152|10,160.073610
152|9,158.841470
152|3,150.451209
152|4,151.270798
152|1,77.842697
152|2,151.883060
1056|8,147.643946
1056|7,147.856631
1056|6,155.054402
1056|5,154.161347
1056|12,159.595621
1056|11,157.632247
1056|10,159.067498
1056|9,158.428569
1056|4,148.060496
1056|3,146.868391
1056|1,77.098931
1056|2,163.541746
462|6,173.747274
462|5,176.262535
462|4,180.657297
462|3,180.805582
462|9,211.783376
462|10,211.404300
462|7,206.420642
462|8,206.108895
462|11,193.316224
462|12,189.963218
462|1,90.953384
462|2,161.600004
1159|8,152.983443
1159|7,154.115778
1159|5,161.446963
1159|6,161.226370
1159|11,169.396990
1159|12,171.092631
1159|9,172.941258
1159|10,174.556097
1159|4,158.592646
1159|3,155.537353
1159|1,81.583644
1159|2,158.760781
1197|7,136.297757
1197|8,136.063590
1197|6,142.527533
1197|5,143.522615
1197|12,135.752774
1197|10,143.510770
1197|9,143.336630
1197|3,136.179262
1197|4,136.171114
1197|11,137.067145
1197|1,81.400557
1197|2,159.421453
