id,importanceSampling
9|411|sample|4|274,164.587399
9|411|sample|3|274,157.716507
9|411|sample|5|274,179.95398
9|411|sample|6|274,183.708244
9|411|sample|8|274,158.762124
9|411|sample|7|274,158.855683
9|411|sample|9|274,178.849841
9|411|sample|10|274,181.99877
9|411|sample|12|274,156.057657
9|411|sample|11|274,158.659903
9|411|cc|1|1|274,16.457914
9|411|cc|2|1|274,16.605412
9|411|cc|3|1|274,16.369147
9|411|cc|4|1|274,16.567057
9|411|cc|5|1|274,16.794182
9|411|cc|6|1|274,16.517953
9|411|cc|7|1|274,16.638939
9|411|cc|8|1|274,16.876355
9|411|vc|1|2|274,22.596957
9|411|vc|2|2|274,22.706408
9|411|vc|3|2|274,22.74705
9|411|vc|4|2|274,22.717005
9|411|vc|5|2|274,22.743925
9|411|vc|6|2|274,22.703673
9|411|vc|7|2|274,22.707825
9|411|vc|8|2|274,22.395263
14|783|sample|3|71,244.844387
14|783|sample|4|71,243.997028
14|783|sample|5|71,239.171783
14|783|sample|6|71,238.995121
14|783|sample|7|71,165.362111
14|783|sample|8|71,165.000462
14|783|sample|10|71,244.536597
14|783|sample|9|71,244.936106
14|783|sample|12|71,161.537477
14|783|sample|11|71,166.856245
14|783|cc|1|1|71,15.824758
14|783|cc|2|1|71,15.679629
14|783|cc|3|1|71,15.588374
14|783|cc|4|1|71,15.580005
14|783|cc|5|1|71,15.62256
14|783|cc|6|1|71,15.589342
14|783|cc|7|1|71,15.639708
14|783|cc|8|1|71,15.504934
14|783|vc|1|2|71,23.028265
14|783|vc|2|2|71,22.988257
14|783|vc|3|2|71,22.9618
14|783|vc|4|2|71,22.975729
14|783|vc|5|2|71,22.942627
14|783|vc|6|2|71,22.94617
14|783|vc|7|2|71,22.953126
14|783|vc|8|2|71,22.428446
14|491|sample|10|99,174.546183
14|491|sample|9|99,173.989593
14|491|sample|12|99,167.291572
14|491|sample|11|99,170.236976
14|491|sample|4|99,168.961414
14|491|sample|3|99,168.932301
14|491|sample|6|99,167.450759
14|491|sample|5|99,167.488599
14|491|sample|7|99,175.058789
14|491|sample|8|99,175.360998
14|491|cc|1|1|99,15.092799
14|491|cc|2|1|99,15.129711
14|491|cc|3|1|99,15.135309
14|491|cc|4|1|99,15.108154
14|491|cc|5|1|99,15.107796
14|491|cc|6|1|99,15.11897
14|491|cc|7|1|99,15.094279
14|491|cc|8|1|99,15.130797
14|491|vc|1|2|99,21.888213
14|491|vc|2|2|99,22.519936
14|491|vc|3|2|99,22.469334
14|491|vc|4|2|99,22.448872
14|491|vc|5|2|99,22.415289
14|491|vc|6|2|99,22.441616
14|491|vc|7|2|99,22.433773
14|491|vc|8|2|99,21.871236
14|433|sample|4|99,163.818451
14|433|sample|3|99,166.336529
14|433|sample|6|99,175.757596
14|433|sample|5|99,171.487004
14|433|sample|8|99,168.788466
14|433|sample|7|99,168.812421
14|433|sample|10|99,164.575463
14|433|sample|9|99,164.235836
14|433|sample|11|99,165.170997
14|433|sample|12|99,164.911844
14|433|cc|1|1|99,15.184418
14|433|cc|2|1|99,15.215469
14|433|cc|3|1|99,15.223942
14|433|cc|4|1|99,15.213798
14|433|cc|5|1|99,15.211006
14|433|cc|6|1|99,15.200528
14|433|cc|7|1|99,15.203452
14|433|cc|8|1|99,15.219998
14|433|vc|1|2|99,22.330442
14|433|vc|2|2|99,22.972037
14|433|vc|3|2|99,23.091325
14|433|vc|4|2|99,23.007653
14|433|vc|5|2|99,23.021589
14|433|vc|6|2|99,23.064375
14|433|vc|7|2|99,22.945072
14|433|vc|8|2|99,22.314994
14|297|sample|3|71,166.505661
14|297|sample|4|71,166.514005
14|297|sample|5|71,172.467296
14|297|sample|6|71,172.48899
14|297|sample|8|71,171.136616
14|297|sample|7|71,171.715103
14|297|sample|9|71,172.132876
14|297|sample|10|71,172.227304
14|297|sample|12|71,179.800497
