id,importanceSampling
411|4,154.901449
411|3,147.907142
411|5,174.300774
411|6,174.118538
411|8,149.115692
411|7,148.763312
411|9,170.756361
411|10,177.798839
411|12,145.648682
411|11,147.366934
411|1,82.979103
411|2,147.126755
152|8,148.743667
152|7,149.168790
152|6,156.207135
152|5,155.402549
152|12,149.139757
152|11,146.980806
152|10,155.203846
152|9,154.765928
152|3,150.393090
152|4,150.228674
152|1,77.842697
152|2,151.305939
1056|8,145.345618
1056|7,146.213998
1056|6,152.657982
1056|5,152.745090
1056|12,153.000548
1056|11,151.904584
1056|10,150.616109
1056|9,150.954162
1056|4,148.051042
1056|3,147.088512
1056|1,77.098931
1056|2,163.553186
462|6,172.153811
462|5,173.176801
462|4,178.290729
462|3,177.959181
462|9,154.582354
462|10,155.553179
462|7,164.944231
462|8,164.274478
462|11,162.339213
462|12,160.355806
462|1,90.953384
462|2,161.678615
1159|8,153.620121
1159|7,155.807333
1159|5,161.326768
1159|6,161.199936
1159|11,150.792739
1159|12,154.626821
1159|9,155.154753
1159|10,160.586606
1159|4,161.335258
1159|3,159.093920
1159|1,81.583644
1159|2,158.496906
1197|7,146.742175
1197|8,146.494272
1197|6,150.395969
1197|5,150.067255
1197|12,154.510280
1197|10,152.892595
1197|9,150.989226
1197|3,151.030697
1197|4,152.414372
1197|11,155.579736
1197|1,81.400557
1197|2,159.300658
