id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|6|274,0,2.91345e-09,-2.23902e-09,0.0278276,0,0,0,3.17968e-13,-4.93494e-14,0.0528597,0,0,True,55.0|274,719
8|719|sample|7|274,0,2.05804e-09,1.29145e-08,1.96577,0,0,0,-4.9738e-13,1.72196e-13,1.94226,0,0,True,32.0|274,719
8|719|sample|8|274,0,9.9609e-09,-4.67046e-09,1.96957,0,0,0,-1.72307e-13,4.90719e-14,1.95745,0,0,True,32.0|274,719
8|719|sample|9|274,0,-8.27522e-10,6.24961e-09,1.96438,0,0,0,-7.10543e-15,-1.88294e-13,1.96983,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,1.08363e-09,-1.28799e-09,-0.185625,0,0,0,-3.55271e-15,1.77636e-15,-4.05543e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,3.20951e-09,-6.79417e-10,0.0705028,0,0,0,1.42109e-14,-7.32747e-15,-1.371e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-2.5489e-09,7.4896e-10,-0.0179157,0,0,0,0.0,-2.22045e-16,-3.92735e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-9.1173e-10,-6.696e-11,0.183265,0,0,0,1.42109e-14,7.99361e-15,1.47187e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-3.4793e-09,-4.57492e-09,-0.0596681,0,0,0,0.0,6.88338e-15,-3.79933e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-1.31806e-09,-1.16778e-10,-0.00450484,0,0,0,2.13163e-14,4.21885e-15,4.36093e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,3.85241e-09,-6.70519e-09,0.212911,0,0,0,-7.10543e-15,-5.9952e-15,-2.91206e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,1.92787e-09,2.29301e-09,-0.00960001,0,0,0,-7.10543e-15,1.11022e-15,-5.68664e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,7.54576e-09,8.44724e-10,-0.353764,0,0,0,-1.06581e-14,1.33227e-15,-2.0769e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,5.73258e-09,1.50851e-09,0.040706,0,0,0,3.55271e-15,1.24345e-14,-3.60494e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,5.65892e-12,9.86344e-09,-0.0620206,0,0,0,1.77636e-15,-6.21725e-15,4.2853e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-7.78747e-09,-1.57676e-09,-0.141616,0,0,0,0.0,8.88178e-15,3.38341e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,7.27179e-09,6.26229e-09,0.108151,0,0,0,-1.06581e-14,-7.99361e-15,-2.7662e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,5.44625e-09,3.1381e-09,-0.185329,0,0,0,1.77636e-14,-8.88178e-16,6.26225e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,4.00208e-09,7.07422e-09,-0.313838,0,0,0,0.0,-8.88178e-15,1.86923e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-2.16335e-09,-3.03149e-09,0.420564,0,0,0,1.77636e-15,-1.59872e-14,3.61744e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,5.12927e-10,-1.10666e-08,3.08141,0,0,0,8.52651e-14,-9.63674e-14,3.12503,0,0,True,32.0|322,488
8|488|sample|11|322,0,-2.12576e-08,5.81291e-10,2.26693,0,0,0,-3.05533e-13,1.21111e-13,2.23491,0,0,True,22.0|322,488
8|488|sample|12|322,0,1.05441e-08,1.46523e-09,2.50963,0,0,0,-3.30402e-13,3.24706e-13,2.48324,0,0,True,22.0|322,488
8|488|sample|3|322,0,-1.37616e-08,-1.31371e-08,-1.06905,0,0,0,-2.82441e-13,-2.58127e-15,-1.04292,0,0,True,55.0|322,488
8|488|sample|4|322,0,1.90193e-08,-4.61298e-09,-1.1953,0,0,0,1.22569e-13,2.04475e-13,-1.15377,0,0,True,55.0|322,488
8|488|sample|5|322,0,4.30693e-09,9.06827e-10,-1.16369,0,0,0,2.18492e-13,6.73628e-14,-1.16806,0,0,True,55.0|322,488
8|488|sample|6|322,0,9.68957e-09,-9.33958e-10,-1.22108,0,0,0,3.55271e-14,1.21292e-14,-1.22406,0,0,True,55.0|322,488
8|488|sample|7|322,0,3.56299e-09,6.38225e-09,2.69176,0,0,0,5.68434e-14,2.16938e-13,2.74317,0,0,True,32.0|322,488
8|488|sample|8|322,0,-1.59886e-08,2.05286e-09,2.7899,0,0,0,9.23706e-14,-9.10383e-15,2.79769,0,0,True,32.0|322,488
8|488|sample|9|322,0,-3.48441e-09,6.18425e-09,2.94397,0,0,0,2.84217e-14,1.20348e-13,2.95624,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,2.5211e-09,-6.36433e-09,0.123373,0,0,0,7.10543e-15,6.21725e-15,7.52095e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-9.80422e-09,3.7885e-09,0.103279,0,0,0,0.0,5.32907e-15,-4.75836e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,6.38426e-09,1.57826e-09,0.046609,0,0,0,-7.10543e-15,0.0,-1.36285e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-1.54383e-09,5.58919e-10,-0.0228532,0,0,0,-3.55271e-15,-1.24345e-14,7.33563e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,2.51082e-10,-3.02725e-09,-0.294656,0,0,0,1.42109e-14,-1.77636e-15,-3.80181e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,7.85994e-09,-1.9136e-09,0.140129,0,0,0,2.13163e-14,2.66454e-15,-1.60292e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,4.83306e-09,3.55107e-09,-0.263021,0,0,0,1.77636e-15,-8.88178e-16,-3.10403e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-2.96059e-09,6.63677e-11,-0.40772,0,0,0,-7.10543e-15,-8.88178e-16,5.79815e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,3.08715e-09,-3.97074e-09,-0.295208,0,0,0,3.55271e-15,-5.85643e-15,1.69831e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,5.33549e-09,-3.22317e-10,0.161155,0,0,0,-7.10543e-15,9.4369e-15,4.5379e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.21055e-09,-7.77748e-11,0.128829,0,0,0,-3.55271e-15,-2.58127e-15,-5.13817e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,1.06018e-08,-3.43476e-09,-0.0330453,0,0,0,1.06581e-14,2.16493e-15,-1.04231e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,4.0513e-09,-5.45867e-10,0.151878,0,0,0,1.06581e-14,-7.68829e-15,8.70255e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-1.09982e-10,-5.61069e-09,0.0941824,0,0,0,-3.55271e-15,1.18239e-14,-5.15488e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.88208e-09,-5.52761e-09,0.221879,0,0,0,2.13163e-14,0.0,-3.29531e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-4.05144e-12,-9.30153e-10,0.066137,0,0,0,-3.55271e-15,1.16573e-15,5.66863e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,2.78843e-09,2.44816e-09,2.91968,0,0,0,-2.62901e-13,-6.31717e-14,2.96588,0,0,True,32.0|69,847
8|847|sample|11|69,0,8.71314e-09,8.4579e-09,0.988277,0,0,0,4.90274e-13,5.83977e-14,1.02061,0,0,True,22.0|69,847
8|847|sample|12|69,0,-4.06933e-09,7.58941e-09,1.02951,0,0,0,2.62901e-13,-2.08278e-13,1.03026,0,0,True,22.0|69,847
8|847|sample|3|69,0,1.04028e-08,1.01323e-08,1.33058,0,0,0,-1.03029e-13,6.16174e-14,1.39225,0,0,True,55.0|69,847
8|847|sample|4|69,0,5.85136e-09,-2.34464e-09,1.45594,0,0,0,8.52651e-14,-1.69642e-13,1.48037,0,0,True,55.0|69,847
8|847|sample|5|69,0,3.63265e-09,2.98413e-09,1.01783,0,0,0,6.75016e-14,2.9865e-14,1.02137,0,0,True,55.0|69,847
8|847|sample|6|69,0,-9.74106e-09,-1.79977e-09,1.20924,0,0,0,-2.45137e-13,-1.54987e-13,1.23648,0,0,True,55.0|69,847
8|847|sample|7|69,0,-1.85561e-09,-3.24736e-10,2.65948,0,0,0,-6.75016e-14,-4.48475e-13,2.67189,0,0,True,32.0|69,847
8|847|sample|8|69,0,-2.25993e-09,4.81125e-09,2.7478,0,0,0,5.32907e-13,1.40554e-13,2.73176,0,0,True,32.0|69,847
8|847|sample|9|69,0,7.22482e-09,-4.90779e-09,2.88532,0,0,0,5.54223e-13,-3.59934e-13,2.87515,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,-6.30135e-09,-8.319e-09,-0.431288,0,0,0,3.55271e-15,-2.55351e-15,4.06675e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,3.89905e-09,-4.72148e-10,0.251934,0,0,0,-7.10543e-15,1.44329e-14,-3.73941e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-1.77766e-09,7.87804e-09,-0.31256,0,0,0,-1.42109e-14,1.77636e-15,-1.41819e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,2.07045e-10,-6.8174e-09,0.0914246,0,0,0,3.55271e-15,-4.996e-16,3.09043e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-2.87754e-10,6.45301e-09,0.0970185,0,0,0,-1.06581e-14,8.99281e-15,2.6131e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.89807e-09,3.09905e-09,0.178073,0,0,0,-3.55271e-15,-3.4972e-15,-7.69502e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-2.48173e-09,1.89355e-09,-0.173516,0,0,0,7.10543e-15,-1.83187e-15,-3.89554e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,2.41923e-09,3.8511e-09,0.0526354,0,0,0,-1.06581e-14,-4.44089e-15,-1.48304e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,1.09015e-08,2.90586e-09,0.0131892,0,0,0,1.06581e-14,-1.58207e-15,8.05612e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,8.42546e-09,-2.62327e-10,0.176008,0,0,0,-3.55271e-15,1.29063e-14,3.87458e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,5.92799e-09,-1.22615e-09,-0.609951,0,0,0,-1.77636e-14,3.10862e-15,2.62801e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,2.19176e-09,2.49099e-09,-0.0726193,0,0,0,3.55271e-15,5.21805e-15,-2.79829e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-1.92174e-09,2.03221e-09,0.261345,0,0,0,3.55271e-15,-5.05151e-15,1.63323e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-4.61414e-09,2.07899e-09,0.282604,0,0,0,-3.55271e-15,-3.77476e-15,2.80043e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,9.04482e-09,2.40196e-09,0.0044342,0,0,0,1.39977e-12,-1.36707e-12,0.00452672,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-3.61675e-09,3.13945e-09,-0.00931937,0,0,0,-1.77636e-14,1.11022e-15,-1.91653e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,-9.72773e-09,1.65268e-09,3.85316,0,0,0,-7.92255e-13,4.34097e-13,3.88449,0,0,True,32.0|276,474
8|474|sample|11|276,0,-9.20222e-09,1.31911e-09,2.06288,0,0,0,4.40536e-13,-2.94209e-14,2.08625,0,0,True,22.0|276,474
8|474|sample|12|276,0,3.05717e-09,2.52864e-09,2.15401,0,0,0,2.78888e-13,3.61267e-13,2.16707,0,0,True,22.0|276,474
8|474|sample|3|276,0,6.44212e-09,6.71428e-09,0.605224,0,0,0,1.06581e-14,-2.76223e-13,0.605271,0,0,True,55.0|276,474
8|474|sample|4|276,0,2.01054e-09,-5.465e-09,0.618463,0,0,0,7.63833e-14,-2.90767e-13,0.673418,0,0,True,55.0|276,474
8|474|sample|5|276,0,-3.58326e-09,-8.73714e-11,0.624879,0,0,0,9.9476e-14,-7.17204e-14,0.657081,0,0,True,55.0|276,474
8|474|sample|6|276,0,7.67415e-11,5.07796e-09,0.588766,0,0,0,3.55271e-14,7.56589e-13,0.642218,0,0,True,55.0|276,474
8|474|sample|7|276,0,-7.7093e-09,2.34749e-09,3.7215,0,0,0,4.12115e-13,2.05391e-14,3.74736,0,0,True,32.0|276,474
8|474|sample|8|276,0,-3.23042e-09,-1.19434e-09,3.7171,0,0,0,1.10134e-13,3.08864e-13,3.71285,0,0,True,32.0|276,474
8|474|sample|9|276,0,-4.06185e-09,-2.93527e-09,3.89255,0,0,0,2.45137e-13,2.84439e-13,3.91161,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-8.42562e-09,2.10588e-09,-0.124323,0,0,0,-1.06581e-14,4.46865e-15,-1.28559e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-6.4963e-10,-4.45606e-09,0.118134,0,0,0,1.06581e-14,-3.33067e-16,-1.80669e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,5.01349e-10,7.51497e-10,0.0537107,0,0,0,3.55271e-15,-2.20934e-14,-4.29917e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-7.62885e-09,-4.2853e-09,0.223122,0,0,0,3.55271e-15,-9.21485e-15,-1.19304e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,6.96606e-09,-2.44307e-09,-0.150974,0,0,0,7.10543e-15,-2.27596e-15,3.38704e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-5.04122e-09,9.00805e-09,-0.277359,0,0,0,3.55271e-15,1.36557e-14,-2.96427e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-1.28998e-09,-4.41245e-09,0.240536,0,0,0,-7.10543e-15,1.65423e-14,9.94509e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,1.69919e-09,-4.713e-09,0.3608,0,0,0,1.77636e-14,-8.21565e-15,-1.09084e-06,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-3.1686e-09,6.47367e-09,-0.0774269,0,0,0,3.55271e-15,-5.77316e-15,-2.98627e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,6.35938e-09,-5.919e-10,0.00582121,0,0,0,-1.41753e-12,1.85785e-12,0.00588337,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-1.28809e-09,3.16358e-09,0.197372,0,0,0,0.0,-9.21485e-15,-8.35504e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,4.05479e-09,1.39583e-09,0.179975,0,0,0,-7.10543e-15,-2.88658e-15,4.92439e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-5.20025e-09,3.61253e-09,-0.354141,0,0,0,-7.10543e-15,-4.88498e-15,4.69814e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-8.52939e-09,6.09616e-10,-0.25708,0,0,0,7.10543e-15,-7.43849e-15,-2.40879e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-6.5557e-09,-3.9034e-10,0.0351513,0,0,0,7.10543e-15,4.44089e-15,1.39478e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,5.12291e-09,-1.76479e-09,-0.0773393,0,0,0,7.10543e-15,1.77636e-15,2.23608e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,-8.40714e-09,-3.06639e-09,3.74286,0,0,0,2.27374e-13,3.8769e-13,3.74698,0,0,True,32.0|292,462
8|462|sample|11|292,0,6.49942e-09,1.53428e-08,1.39367,0,0,0,9.23706e-14,-1.10023e-13,1.39596,0,0,True,22.0|292,462
8|462|sample|12|292,0,-2.27461e-08,5.49617e-09,1.60597,0,0,0,-2.98428e-13,4.67848e-13,1.59581,0,0,True,22.0|292,462
8|462|sample|3|292,0,-8.84007e-10,1.26763e-08,0.44139,0,0,0,-2.84217e-14,1.13687e-13,0.495591,0,0,True,55.0|292,462
8|462|sample|4|292,0,-7.16034e-09,-5.04484e-09,0.487253,0,0,0,6.03961e-14,1.33005e-13,0.506361,0,0,True,55.0|292,462
8|462|sample|5|292,0,4.2399e-11,-8.1295e-10,-0.0140928,0,0,0,-6.39488e-14,9.17044e-14,-0.0274601,0,0,True,55.0|292,462
8|462|sample|6|292,0,8.32984e-09,-1.79529e-09,0.173706,0,0,0,1.95399e-13,-7.9492e-14,0.201026,0,0,True,55.0|292,462
8|462|sample|7|292,0,3.34438e-09,-7.35995e-09,3.59347,0,0,0,2.66454e-13,1.08802e-13,3.60073,0,0,True,32.0|292,462
8|462|sample|8|292,0,9.56448e-09,9.40394e-09,3.61412,0,0,0,-2.59348e-13,-4.18221e-13,3.57837,0,0,True,32.0|292,462
8|462|sample|9|292,0,-2.39353e-09,-5.14305e-09,3.75182,0,0,0,-7.4607e-14,6.95e-14,3.76044,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.03502e-08,1.73949e-09,0.0875014,0,0,0,-1.42109e-14,-1.9984e-15,1.73084e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-9.7396e-09,-1.23261e-09,0.111276,0,0,0,0.0,2.55351e-15,4.42285e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-8.97722e-09,-3.59432e-10,-0.0236402,0,0,0,-1.42109e-14,-1.11022e-15,-7.64501e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-5.2216e-09,4.09803e-10,-0.181274,0,0,0,0.0,-4.77396e-15,8.23152e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,7.39497e-09,4.93418e-09,0.0725214,0,0,0,-7.10543e-15,-4.77396e-15,3.14746e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-3.11885e-09,8.27526e-10,-0.0885542,0,0,0,7.10543e-15,-8.88178e-16,-2.59865e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-4.70569e-09,-4.98502e-09,-0.025385,0,0,0,3.55271e-15,-1.37668e-14,-1.54043e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-2.29323e-11,1.23338e-09,0.00442472,0,0,0,-4.95959e-12,3.83205e-12,0.00451137,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,4.2339e-09,-4.88603e-09,-0.277184,0,0,0,1.06581e-14,-7.43849e-15,-3.93775e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,1.62455e-09,-3.17382e-09,0.237745,0,0,0,1.06581e-14,-2.33147e-15,-6.75312e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,3.11841e-09,-7.14159e-10,-0.00825362,0,0,0,-3.55271e-15,1.45439e-14,1.33889e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-2.07201e-11,3.602e-09,-0.0152665,0,0,0,-1.06581e-14,-2.9976e-15,-3.1599e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-5.85592e-09,-2.98879e-09,0.259811,0,0,0,-2.4869e-14,4.996e-15,-6.78661e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,1.589e-08,1.33911e-09,-0.226183,0,0,0,7.10543e-15,-5.88418e-15,5.26467e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,2.55906e-09,2.57526e-09,0.0126864,0,0,0,-3.55271e-15,1.05471e-14,-6.07424e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,1.77555e-09,-1.76343e-09,0.00853648,0,0,0,3.55271e-15,6.55032e-15,4.03248e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,4.77325e-09,-1.59575e-08,-0.658396,0,0,0,-2.18492e-13,-1.42636e-13,-0.674017,0,0,True,32.0|65,75
8|75|sample|11|65,0,-1.04684e-08,3.19458e-09,2.82993,0,0,0,1.82965e-13,-9.77551e-14,2.85766,0,0,True,22.0|65,75
8|75|sample|12|65,0,-8.03615e-10,-4.85667e-09,3.46129,0,0,0,3.42837e-13,1.44329e-15,3.49396,0,0,True,22.0|65,75
8|75|sample|3|65,0,-9.16737e-09,-7.29919e-09,3.84844,0,0,0,-4.68958e-13,4.68514e-14,3.84355,0,0,True,55.0|65,75
8|75|sample|4|65,0,8.74932e-09,3.25538e-09,3.88903,0,0,0,2.13163e-14,-3.94684e-14,3.9116,0,0,True,55.0|65,75
8|75|sample|5|65,0,-9.97759e-09,-3.95877e-09,3.612,0,0,0,4.9738e-14,-1.89182e-13,3.61757,0,0,True,55.0|65,75
