id,importanceSampling
411|4,134.674132
411|3,143.006333
411|5,160.043537
411|6,163.002074
411|8,136.190185
411|7,137.077487
411|9,156.558444
411|10,162.287633
411|12,103.769578
411|11,134.240956
411|1,82.945545
411|2,147.642892
152|8,112.645044
152|7,112.523752
152|6,152.212157
152|5,151.204402
152|12,140.423260
152|11,138.663654
152|10,112.679926
152|9,148.053057
152|3,146.838941
152|4,146.248585
152|1,77.844256
152|2,151.376815
1056|8,152.661726
1056|7,155.180344
1056|6,159.529480
1056|5,162.094269
1056|12,149.135996
1056|11,78.854356
1056|10,146.795462
1056|9,150.649163
1056|4,144.384895
1056|3,141.887371
1056|1,77.151426
1056|2,163.540054
462|6,167.756455
462|5,168.804937
462|4,173.996049
462|3,173.330752
462|9,139.157590
462|10,141.678962
462|7,151.696926
462|8,118.343728
462|11,160.886602
462|12,136.426512
462|1,58.678411
462|2,161.527112
1159|8,152.877982
1159|7,157.595825
1159|5,162.192224
1159|6,161.589417
1159|11,148.105001
1159|12,124.458679
1159|9,153.583418
1159|10,154.782831
1159|4,151.525077
1159|3,149.590789
1159|1,81.757823
1159|2,126.101907
1197|7,132.086593
1197|8,131.397689
1197|6,139.092306
1197|5,139.033799
1197|12,134.033176
1197|10,141.307363
1197|9,106.764202
1197|3,190.739204
1197|4,193.828785
1197|11,134.030866
1197|1,81.531483
1197|2,159.099484
