id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.69815,0.879439,3.34642,-4.13948,2.62135,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.49599,0.879439,3.34642,-4.09635,1.50311,0.878349,3.3507,-4.07768,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.86458,0.879439,3.34642,-4.09108,2.84738,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.16058,0.879439,3.34642,-4.14756,3.10771,0.878349,3.3507,-4.07768,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.01654,0.879439,3.34642,-4.03013,2.02173,0.878349,3.3507,-4.0777,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.88983,0.879439,3.34642,-4.09616,1.87993,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.68613,0.879439,3.34642,-4.07233,2.6693,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.14626,0.879439,3.34642,-4.1435,3.02908,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.8466,0.879439,3.34642,-4.18626,1.83707,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.12499,0.879439,3.34642,-4.00276,2.06536,0.878349,3.3507,-4.07769,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.29422,0.954548,3.34642,-4.06512,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.05496,0.954548,3.34642,-4.06437,0.692177,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.29032,0.954548,3.34642,-4.09723,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.48485,0.954548,3.34642,-4.08363,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.67934,0.954548,3.34642,-4.06617,0.692177,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,5.46881,0.954548,3.34642,-4.06731,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.36283,0.954548,3.34642,-4.11794,0.692177,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.76431,0.954548,3.34642,-4.15347,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.37139,0.954548,3.34642,-4.07937,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.98683,0.954548,3.34642,-4.13443,0.692177,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.44323,0.954548,3.34642,-4.10753,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.93284,0.954548,3.34642,-4.07894,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.21021,0.954548,3.34642,-4.13302,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.02491,0.954548,3.34642,-4.08693,0.692177,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.97495,0.954548,3.34642,-4.08647,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.04099,0.954548,3.34642,-4.09126,0.692176,0.953382,3.3507,-4.07769,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.50997,0.651514,3.34642,-4.9791,1.52055,0.649992,3.3507,-5.00297,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.68414,0.651514,3.34642,-4.9525,1.68586,0.649992,3.3507,-5.00297,65.0|322,152
