parameter,value,CV
L_gap_pop,3.8112497952189,
beta_L_gap_goes_down_True,4.08264190312168e-07,
m_pop,4.11202031601178,
beta_m_goes_down_True,-1.3882733222394,
e_pop,41.4746240738798,
beta_e_goes_down_True,-5.66359176509411,
alpha_pop,0.173053020412761,
beta_alpha_run_id_1042,2.01860178495462e-08,
beta_alpha_run_id_1043,7.00007261775232e-08,
beta_alpha_run_id_1056,8.61989945477491e-07,
beta_alpha_run_id_1099,-0.423379384765085,
beta_alpha_run_id_1159,-5.33098497524616e-08,
beta_alpha_run_id_1197,-2.62427557117529e-05,
beta_alpha_run_id_1241,5.3060373876898e-09,
beta_alpha_run_id_1260,7.06347445843527e-05,
beta_alpha_run_id_152,1.51034239006216e-08,
beta_alpha_run_id_183,-0.18633828532685,
beta_alpha_run_id_291,-7.18378554138662e-05,
beta_alpha_run_id_297,2.57006000873752e-07,
beta_alpha_run_id_322,6.63647903571054e-06,
beta_alpha_run_id_394,-1.10913311303955e-05,
beta_alpha_run_id_411,3.2851481889835e-06,
beta_alpha_run_id_433,3.00039444502088e-08,
beta_alpha_run_id_462,1.38990273411487e-05,
beta_alpha_run_id_474,5.38086825493044e-06,
beta_alpha_run_id_488,5.28162438543536e-07,
beta_alpha_run_id_491,0.172012883834287,
beta_alpha_run_id_555,1.64669455289685e-05,
beta_alpha_run_id_611,-1.8453554087352,
beta_alpha_run_id_705,0.0685039045801806,
beta_alpha_run_id_719,1.89643642041913e-07,
beta_alpha_run_id_745,1.60807244831915e-08,
beta_alpha_run_id_75,9.69267804864319e-07,
beta_alpha_run_id_77,-2.12706835385046e-07,
beta_alpha_run_id_783,2.57489551255479e-08,
beta_alpha_run_id_84,1.17811353003811e-08,
beta_alpha_run_id_847,-1.12551127949981e-09,
beta_alpha_run_id_863,1.563630787274e-08,
beta_alpha_run_id_963,3.68483831834571e-06,
k_pop,0.504497185052061,
beta_k_run_id_1042,-3.79114701874832e-06,
beta_k_run_id_1043,-1.43488588457722e-07,
beta_k_run_id_1056,4.5797628731469e-06,
beta_k_run_id_1099,-1.95773149968517e-07,
beta_k_run_id_1159,1.47229444065372e-05,
beta_k_run_id_1197,-2.00215743836154e-06,
beta_k_run_id_1241,2.74058730993062e-06,
beta_k_run_id_1260,-0.717635109414547,
beta_k_run_id_152,4.86228548276399e-05,
beta_k_run_id_183,-1.04339516936913e-05,
beta_k_run_id_291,-1.91424883246938e-07,
beta_k_run_id_297,-1.21524217597637e-09,
beta_k_run_id_322,-4.46977023192711e-11,
beta_k_run_id_394,9.08256652148452e-05,
beta_k_run_id_411,1.2871424588436e-05,
beta_k_run_id_433,-5.40141806394511e-06,
beta_k_run_id_462,-0.000274659580245241,
beta_k_run_id_474,3.4924052306149e-07,
beta_k_run_id_488,-1.23860842284307e-09,
beta_k_run_id_491,-8.6278316932346e-08,
beta_k_run_id_555,-5.13998691399443e-07,
beta_k_run_id_611,4.69093015944962e-05,
beta_k_run_id_705,-2.36013805907219e-06,
beta_k_run_id_719,-2.58530242590131e-06,
beta_k_run_id_745,-0.712629505981925,
beta_k_run_id_75,7.47175977643586e-08,
beta_k_run_id_77,2.13677274030485e-08,
beta_k_run_id_783,6.66299616911407e-10,
beta_k_run_id_84,-1.59044305551317e-08,
beta_k_run_id_847,-1.43442941991896e-05,
beta_k_run_id_863,-6.30622895701723e-10,
beta_k_run_id_963,2.4928054677481e-05,
omega_m,2.64305392367278,64.2762856346065
a,2.22044604925031e-16,
b,0.379061309443523,
