parameter,value,CV
L_gap_goes_down_False,3.8112497952189,
L_gap_goes_down_True,3.81125020348309,
m_goes_down_False,4.11202031601178,
m_goes_down_True,2.72374699377238,
e_goes_down_False,41.4746240738798,
e_goes_down_True,0.143918229271061,
alpha_run_id_1017,0.173053020412761,
alpha_run_id_1042,0.173053040598778,
alpha_run_id_1043,0.173053090413487,
alpha_run_id_1056,0.173053882402706,
alpha_run_id_1099,-0.250326364352324,
alpha_run_id_1159,0.173052967102911,
alpha_run_id_1197,0.173026777657049,
alpha_run_id_1241,0.173053025718798,
alpha_run_id_1260,0.173123655157345,
alpha_run_id_152,0.173053035516184,
alpha_run_id_183,-0.0132852649140895,
alpha_run_id_291,0.172981182557347,
alpha_run_id_297,0.173053277418761,
alpha_run_id_322,0.173059656891796,
alpha_run_id_394,0.17304192908163,
alpha_run_id_411,0.17305630556095,
alpha_run_id_433,0.173053050416705,
alpha_run_id_462,0.173066919440102,
alpha_run_id_474,0.173058401281015,
alpha_run_id_488,0.173053548575199,
alpha_run_id_491,0.345065904247047,
alpha_run_id_555,0.17306948735829,
alpha_run_id_611,-1.67230238832244,
alpha_run_id_705,0.241556924992941,
alpha_run_id_719,0.173053210056403,
alpha_run_id_745,0.173053036493485,
alpha_run_id_75,0.173053989680565,
alpha_run_id_77,0.173052807705925,
alpha_run_id_783,0.173053046161716,
alpha_run_id_84,0.173053032193896,
alpha_run_id_847,0.173053019287249,
alpha_run_id_863,0.173053036049068,
alpha_run_id_963,0.173056705251079,
k_run_id_1017,0.504497185052061,
k_run_id_1042,0.504493393905042,
k_run_id_1043,0.504497041563473,
k_run_id_1056,0.504501764814934,
k_run_id_1099,0.504496989278911,
k_run_id_1159,0.504511907996468,
k_run_id_1197,0.504495182894623,
k_run_id_1241,0.504499925639371,
k_run_id_1260,-0.213137924362486,
k_run_id_152,0.504545807906889,
k_run_id_183,0.504486751100367,
k_run_id_291,0.504496993627178,
k_run_id_297,0.504497183836819,
k_run_id_322,0.504497185007363,
k_run_id_394,0.504588010717276,
k_run_id_411,0.504510056476649,
k_run_id_433,0.504491783633997,
k_run_id_462,0.504222525471816,
k_run_id_474,0.504497534292584,
k_run_id_488,0.504497183813453,
k_run_id_491,0.504497098773744,
k_run_id_555,0.50449667105337,
k_run_id_611,0.504544094353656,
k_run_id_705,0.504494824914002,
k_run_id_719,0.504494599749635,
k_run_id_745,-0.208132320929864,
k_run_id_75,0.504497259769659,
k_run_id_77,0.504497206419788,
k_run_id_783,0.504497185718361,
k_run_id_84,0.504497169147631,
k_run_id_847,0.504482840757862,
k_run_id_863,0.504497184421438,
k_run_id_963,0.504522113106739,
omega_m,2.64305392367278,64.2762856346065
a,2.22044604925031e-16,
b,0.379061309443523,
