rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,6.44101e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,1.99219e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,1.6669e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-5.87197e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,3.9838e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-2.85193e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-1.90462e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.65448e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-3.48674e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,2.4897e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-2.52584e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,4.73706e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-7.15496e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-1.6868e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-2.57532e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-4.4152e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.94989e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,7.01347e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-9.56311e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.46021e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-7.48891e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,5.33106e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-4.31048e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.28944e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,4.59107e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-5.02602e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-4.28434e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-4.67707e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,4.55834e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,3.26861e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-2.76847e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,2.07452e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-3.52257e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,4.41242e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-6.89545e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,2.48886e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,3.23061e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.95584e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-1.52268e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,2.64757e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-9.77452e-09,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-3.16891e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-2.22149e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,1.10846e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,8.47717e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,6.8501e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,7.19085e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,5.65085e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-5.01407e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-5.61563e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.18514e-07,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-3.61036e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.89856e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,2.57153e-10,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-6.14094e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-5.39318e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,1.86771e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,9.18805e-09,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,1.81489e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-2.00009e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-1.50101e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-4.96694e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,1.08189e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,2.01696e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,5.43071e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,7.29236e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-7.55096e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-4.45927e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-6.39884e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-1.47387e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-3.66374e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,7.81509e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.86509e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.12425e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.94705e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-3.18541e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-3.4033e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,5.67391e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-5.69545e-09,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,5.65768e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,4.99782e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-9.7219e-09,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-1.92938e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,5.58398e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.78793e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,4.60082e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,4.63595e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,4.86616e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-2.91308e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,2.5747e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-1.14979e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-9.68213e-09,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-4.64302e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,5.37774e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-1.57581e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-3.21584e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-3.95249e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-2.61423e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,3.1214e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-3.72429e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.74283e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-3.99363e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,5.01566e-09,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-4.10202e-09,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,5.72097e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,5.53042e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-2.0255e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,1.42644e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-6.18057e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-4.87257e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-8.87909e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-5.68499e-09,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,-1.077e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,5.08009e-09,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.90204e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-5.30676e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-2.15598e-08,69.0|103,1197
