id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,4.57708e-09,0,-0.00946027,0,-5.77316e-15,0,-0.00904889,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,4.21951e-09,0,0.113738,0,7.54952e-15,0,-0.023953,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.4476e-09,0,-0.0610721,0,-2.26485e-14,0,0.00845201,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,5.68067e-09,0,-0.0676562,0,-5.28466e-14,0,0.0268023,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-6.46775e-09,0,-0.437718,0,1.5099e-14,0,-0.0340256,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.23216e-09,0,0.0210967,0,9.32587e-15,0,-0.0278531,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,2.01754e-09,0,0.265551,0,-6.21725e-15,0,0.00760152,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.04013e-08,0,-0.0183332,0,-2.77556e-14,0,0.0139067,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,3.25999e-09,0,-0.328709,0,2.62013e-14,0,-0.0302173,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.03756e-10,0,-0.178935,0,9.76996e-15,0,-0.0225307,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.25302e-09,0,-0.00895097,0,5.32907e-15,0,1.00086e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.79922e-09,0,0.107515,0,-8.88178e-16,0,2.2485e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.58665e-09,0,-0.0317232,0,6.66134e-15,0,2.17911e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,8.71242e-09,0,0.524062,0,1.28786e-14,0,8.08081e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.84917e-10,0,-0.409666,0,8.88178e-15,0,-7.10644e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-6.09703e-09,0,0.548487,0,5.32907e-15,0,1.63485e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.66647e-08,0,0.0615212,0,-7.10543e-15,0,-4.11593e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-8.2528e-09,0,0.011274,0,-1.33227e-15,0,2.67313e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-6.64725e-09,0,0.172439,0,1.77636e-15,0,2.86731e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-4.60614e-09,0,-0.106971,0,-7.10543e-15,0,3.20488e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.53626e-09,0,-0.330856,0,-2.66454e-15,0,3.64203e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-6.55602e-10,0,0.194522,0,8.88178e-15,0,1.77315e-09,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,7.30142e-10,0,-0.178255,0,2.66454e-15,0,2.95128e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-3.51773e-09,0,0.050087,0,1.77636e-14,0,6.12712e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,3.68674e-09,0,0.0608441,0,2.22045e-16,0,3.66183e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,6.75588e-09,0,-0.316373,0,-3.33067e-15,0,-2.11486e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-5.00845e-09,0,-0.386409,0,5.77316e-15,0,-0.0326584,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-1.02559e-08,0,-0.334408,0,-4.44089e-16,0,-0.0233069,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-7.46606e-10,0,-0.194622,0,-7.99361e-15,0,-0.0046996,65.0|322,152
