id,importanceSampling
411|4,138.818565
411|3,136.637066
411|5,161.680846
411|6,162.051971
411|8,137.962375
411|7,137.810828
411|9,161.955080
411|10,162.660119
411|12,137.016397
411|11,138.216138
411|1,83.001774
411|2,147.627372
152|8,153.246807
152|7,153.530223
152|6,159.327387
152|5,162.551390
152|12,143.428086
152|11,145.955074
152|10,154.934107
152|9,120.772843
152|3,154.678860
152|4,153.087950
152|1,44.660598
152|2,152.969633
1056|8,149.470359
1056|7,118.686228
1056|6,155.053937
1056|5,122.969151
1056|12,140.694928
1056|11,143.529461
1056|10,151.658404
1056|9,151.337761
1056|4,150.618680
1056|3,148.308921
1056|1,77.140952
1056|2,131.246159
462|6,233.544779
462|5,233.346658
462|4,211.581933
462|3,211.210274
462|9,116.333332
462|10,151.840094
462|7,163.085203
462|8,126.714554
462|11,131.607771
462|12,169.333045
462|1,58.076029
462|2,162.140358
1159|8,154.795019
1159|7,155.476271
1159|5,165.574427
1159|6,162.972854
1159|11,145.476223
1159|12,146.480608
1159|9,157.675593
1159|10,129.907858
1159|4,157.196895
1159|3,123.859782
1159|1,81.371441
1159|2,125.663996
1197|7,139.644720
1197|8,138.800450
1197|6,146.046634
1197|5,147.346387
1197|12,110.956454
1197|10,153.522609
1197|9,150.110182
1197|3,138.403112
1197|4,139.081469
1197|11,143.807045
1197|1,48.661260
1197|2,126.220959
