rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-2.31653e-08,0,70.0|274,411
1,411|3,0,0,-1.05707e-07,0,70.0|274,411
1,411|5,0,0,-5.13336e-08,0,70.0|274,411
1,411|6,0,0,1.45222e-08,0,70.0|274,411
1,411|8,0,0,7.33839e-09,0,70.0|274,411
1,411|7,0,0,-7.86071e-08,0,70.0|274,411
1,411|9,0,0,2.71299e-08,0,70.0|274,411
1,411|10,0,0,4.34194e-08,0,70.0|274,411
1,411|12,0,0,-6.09007e-08,0,70.0|274,411
1,411|11,0,0,-9.04361e-08,0,70.0|274,411
1,411|1,0,0,3.79885e-08,0,69.0|274,411
1,411|2,0,0,-1.05884e-07,0,69.0|274,411
1,152|8,0,0,4.27257e-09,0,65.0|322,152
1,152|7,0,0,1.99031e-07,0,65.0|322,152
1,152|6,0,0,7.01356e-08,0,65.0|322,152
1,152|5,0,0,3.19769e-08,0,65.0|322,152
1,152|12,0,0,-2.51625e-08,0,28.0|322,152
1,152|11,0,0,-8.87974e-08,0,28.0|322,152
1,152|10,0,0,3.56244e-08,0,28.0|322,152
1,152|9,0,0,-2.10077e-08,0,28.0|322,152
1,152|3,0,0,-3.32957e-08,0,22.0|322,152
1,152|4,0,0,-2.80897e-08,0,22.0|322,152
1,152|1,0,0,-9.64059e-08,0,69.0|322,152
1,152|2,0,0,-2.80122e-08,0,69.0|322,152
1,1056|8,0,0,5.99551e-08,0,65.0|276,1056
1,1056|7,0,0,-5.28589e-08,0,65.0|276,1056
1,1056|6,0,0,6.88451e-08,0,65.0|276,1056
1,1056|5,0,0,3.87039e-08,0,65.0|276,1056
1,1056|12,0,0,-1.36743e-08,0,28.0|276,1056
1,1056|11,0,0,-6.74024e-08,0,28.0|276,1056
1,1056|10,0,0,-1.46431e-07,0,28.0|276,1056
1,1056|9,0,0,9.04819e-09,0,28.0|276,1056
1,1056|4,0,0,3.38231e-08,0,22.0|276,1056
1,1056|3,0,0,-1.55454e-08,0,22.0|276,1056
1,1056|1,0,0,-4.94652e-08,0,69.0|276,1056
1,1056|2,0,0,6.11572e-08,0,69.0|276,1056
1,462|6,0,0,5.12615e-08,0,55.0|292,462
1,462|5,0,0,-3.05401e-08,0,55.0|292,462
1,462|4,0,0,9.82069e-08,0,55.0|292,462
1,462|3,0,0,-2.87244e-08,0,55.0|292,462
1,462|9,0,0,3.80978e-08,0,32.0|292,462
1,462|10,0,0,-4.98836e-08,0,32.0|292,462
1,462|7,0,0,-3.6932e-08,0,32.0|292,462
1,462|8,0,0,-5.54693e-09,0,32.0|292,462
1,462|11,0,0,2.57456e-08,0,22.0|292,462
1,462|12,0,0,3.55577e-08,0,22.0|292,462
1,462|1,0,0,-1.86753e-08,0,69.0|292,462
1,462|2,0,0,-2.58176e-08,0,69.0|292,462
1,1159|8,0,0,-7.5311e-08,0,65.0|292,1159
1,1159|7,0,0,1.17473e-08,0,65.0|292,1159
1,1159|5,0,0,-1.31913e-07,0,65.0|292,1159
1,1159|6,0,0,1.66677e-08,0,65.0|292,1159
1,1159|11,0,0,5.97048e-08,0,28.0|292,1159
1,1159|12,0,0,1.30613e-07,0,28.0|292,1159
1,1159|9,0,0,-1.30197e-07,0,28.0|292,1159
1,1159|10,0,0,-3.63426e-08,0,28.0|292,1159
1,1159|4,0,0,6.24108e-08,0,22.0|292,1159
1,1159|3,0,0,-6.03011e-08,0,22.0|292,1159
1,1159|1,0,0,-5.21992e-08,0,69.0|292,1159
1,1159|2,0,0,-4.23377e-08,0,69.0|292,1159
1,1197|7,0,0,-5.82752e-08,0,65.0|103,1197
1,1197|8,0,0,-6.5532e-08,0,65.0|103,1197
1,1197|6,0,0,3.7151e-09,0,65.0|103,1197
1,1197|5,0,0,7.69921e-08,0,65.0|103,1197
1,1197|12,0,0,6.27662e-08,0,28.0|103,1197
1,1197|10,0,0,2.09499e-08,0,28.0|103,1197
1,1197|9,0,0,3.96458e-08,0,28.0|103,1197
1,1197|3,0,0,4.3609e-08,0,22.0|103,1197
1,1197|4,0,0,3.99562e-08,0,22.0|103,1197
1,1197|11,0,0,-3.09641e-08,0,28.0|103,1197
1,1197|1,0,0,9.32659e-08,0,69.0|103,1197
1,1197|2,0,0,-5.45501e-08,0,69.0|103,1197
