rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.43053,0.953033,2.31948,-2.52448,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.43053,0.953033,3.21771,-2.52448,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.43053,0.953033,2.17449,-2.52448,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.43053,0.953033,2.06571,-2.52448,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.43053,0.953033,2.78746,-2.52448,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.43053,0.953033,2.73289,-2.52448,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.43053,0.953033,2.36645,-2.52448,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.43053,0.953033,2.23467,-2.52448,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.43053,0.953033,2.85113,-2.52448,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.43053,0.953033,2.62773,-2.52448,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.32333,0.744417,0.103233,-2.25381,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.32333,0.744417,0.0304731,-2.25381,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.32333,0.744417,1.52268,-2.25381,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.32333,0.744417,25.6867,-2.25381,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.32333,0.744417,0.0106385,-2.25381,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.32333,0.744417,8.65039,-2.25381,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.32333,0.744417,3.87005,-2.25381,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.32333,0.744417,4.35858,-2.25381,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.32333,0.744417,0.574348,-2.25381,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.32333,0.744417,1.08538,-2.25381,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.32333,0.744417,2.52202,-2.25381,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.32333,0.744417,0.748713,-2.25381,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.32333,0.744417,0.0313159,-2.25381,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.32333,0.744417,18.4237,-2.25381,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.32333,0.744417,6.54239,-2.25381,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.32333,0.744417,6.13917,-2.25381,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.767598,0.728966,2.4376,-3.67072,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.767598,0.728966,2.29921,-3.67072,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.767598,0.728966,2.3153,-3.67072,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.767598,0.728966,2.33877,-3.67072,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.372272,0.65759,2.96232,-3.15211,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.372272,0.65759,2.79108,-3.15211,28.0|322,152
