id,importanceSampling
411|4,140.840954
411|3,142.629912
411|5,164.993772
411|6,166.652169
411|8,140.465061
411|7,140.696697
411|9,163.012349
411|10,166.238510
411|12,139.461359
411|11,139.496326
411|1,50.035657
411|2,147.383989
152|8,151.541564
152|7,153.712261
152|6,160.863059
152|5,158.405966
152|12,155.520473
152|11,153.811815
152|10,160.556603
152|9,159.495087
152|3,151.969370
152|4,152.555863
152|1,77.810723
152|2,151.705328
1056|8,154.306974
1056|7,153.592929
1056|6,160.985192
1056|5,158.369995
1056|12,156.234506
1056|11,154.565722
1056|10,156.765241
1056|9,156.269394
1056|4,150.813217
1056|3,147.771283
1056|1,77.103066
1056|2,163.747328
462|6,174.678160
462|5,175.283165
462|4,180.541264
462|3,180.123362
462|9,178.967580
462|10,179.647347
462|7,188.886112
462|8,188.431974
462|11,163.810114
462|12,166.226055
462|1,57.996762
462|2,128.700931
1159|8,153.612366
1159|7,154.919625
1159|5,162.507762
1159|6,162.328338
1159|11,166.778829
1159|12,167.828711
1159|9,171.183262
1159|10,172.408330
1159|4,125.210817
1159|3,155.978308
1159|1,48.633418
1159|2,125.855608
1197|7,156.712261
1197|8,156.375062
1197|6,132.594417
1197|5,164.576878
1197|12,156.731825
1197|10,165.075875
1197|9,164.180801
1197|3,125.162491
1197|4,159.860829
1197|11,158.449583
1197|1,81.415112
1197|2,126.413949
