id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.12377,0.877693,3.72272,-3.32299,2.43406,0.877693,3.19667,-3.32299,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.91591,0.877693,3.86685,-3.32299,1.60599,0.877693,3.49394,-3.32299,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.97962,0.877693,3.42476,-3.32299,2.485,0.877693,3.06931,-3.32299,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.71777,0.877693,2.31215,-3.32299,1.6149,0.877693,2.25861,-3.32299,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.53695,0.877693,2.85522,-3.32299,1.93145,0.877693,3.25439,-3.32299,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.64366,0.877693,3.10349,-3.32299,2.08065,0.877693,3.57588,-3.32299,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.04852,0.877693,3.64528,-3.32299,1.88226,0.877693,2.69853,-3.32299,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.0274,0.877693,2.54533,-3.32299,2.71486,0.877693,3.12147,-3.32299,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.30267,0.877693,2.72943,-3.32299,1.32285,0.877693,2.74523,-3.32299,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.16797,0.877693,3.4057,-3.32299,1.61591,0.877693,2.87249,-3.32299,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.44429,2.02499,4.46448,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.35404,2.02499,6.06088,-1.64592,1,2.02499,0.999999,-1.64592,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.21836,2.02499,8.56917,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.29149,2.02499,7.48462,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.30253,2.02499,11.3237,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.28757,2.02499,6.54912,-1.64592,1,2.02499,0.999999,-1.64592,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.26905,2.02499,3.78634,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.17489,2.02499,4.30124,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.26252,2.02499,6.28562,-1.64592,1,2.02499,1,-1.64592,69.0|274,411
