id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,7.01413,0.776077,6.03339,-3.63665,7.0099,0.775825,5.97161,-3.63665,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,7.01413,0.776077,8.46322,-3.63665,7.0099,0.775825,8.53267,-3.63665,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,7.01413,0.776077,5.63653,-3.63665,7.0099,0.775825,5.68812,-3.63665,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,7.01413,0.776077,5.32304,-3.63665,7.0099,0.775825,5.33414,-3.63665,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,7.01413,0.776077,6.94755,-3.63665,7.0099,0.775825,7.04935,-3.63665,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,7.01413,0.776077,7.42296,-3.63665,7.0099,0.775825,7.41992,-3.63665,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,7.01413,0.776077,5.90748,-3.63665,7.0099,0.775825,5.86883,-3.63665,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,7.01413,0.776077,5.47574,-3.63665,7.0099,0.775825,5.46857,-3.63665,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,7.01413,0.776077,7.4111,-3.63665,7.0099,0.775825,7.39677,-3.63665,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,7.01413,0.776077,6.84951,-3.63665,7.0099,0.775825,6.94365,-3.63665,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.705423,0.776077,8.75781,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.705423,0.776077,6.1273,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.705423,0.776077,7.11595,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.705423,0.776077,8.69404,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.705423,0.776077,12.9972,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.705423,0.776077,9.3906,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.705423,0.776077,5.22708,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.705423,0.776077,5.22479,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.705423,0.776077,8.94801,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.705423,0.776077,5.50384,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.705423,0.776077,7.40061,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.705423,0.776077,5.25792,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.705423,0.776077,4.98135,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.705423,0.776077,7.81563,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.705423,0.776077,6.35102,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.705423,0.776077,7.89376,-1.70402,0.699953,0.775825,1,-1.70402,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.760682,0.776121,2.38484,-3.13977,0.747276,0.775871,2.3609,-3.13977,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.760682,0.776121,2.24391,-3.13977,0.747276,0.775871,2.24246,-3.13977,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.760682,0.776121,2.12443,-3.13977,0.747276,0.775871,2.17622,-3.13977,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.760682,0.776121,2.33111,-3.13977,0.747276,0.775871,2.28329,-3.13977,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.705452,0.776077,3.8192,-2.57652,0.699983,0.775825,3.78551,-2.57652,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.705452,0.776077,3.52839,-2.57652,0.699983,0.775825,3.58658,-2.57652,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.705452,0.776077,3.73715,-2.57652,0.699983,0.775825,3.65552,-2.57652,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.705452,0.776077,3.30919,-2.57652,0.699983,0.775825,3.24343,-2.57652,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.70545,0.675959,2.60824,-6.32914,0.69998,0.680381,2.59696,-6.32914,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.70545,0.675959,2.46866,-6.32914,0.69998,0.680381,2.49477,-6.32914,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.705449,0.776077,10.3914,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.705449,0.776077,5.34135,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.705449,0.776077,8.34718,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.705449,0.776077,5.86997,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.705449,0.776077,8.25543,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.705449,0.776077,8.02371,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.705449,0.776077,4.67334,-5.29715,0.699979,0.775825,1,-5.29715,69.0|322,152
