id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|10|274,606.555,0.798825,0.317239,8.16915,307.672,9.52045,605.029,0.850147,0.373281,8.12603,321.756,9.55279,True,32.0|274,719
8|719|sample|11|274,605.993,0.869739,0.494166,8.16915,307.672,9.52045,605.037,0.874483,0.517987,8.12603,321.756,9.55279,True,22.0|274,719
8|719|sample|12|274,604.799,0.985001,0.677983,8.16915,307.672,9.52045,605.031,0.952609,0.650817,8.12603,321.756,9.55279,True,22.0|274,719
8|719|sample|3|274,607.425,0.857375,0.0470505,8.16915,307.672,9.52045,605.036,0.881193,0.0516082,8.12603,321.756,9.55279,True,55.0|274,719
8|719|sample|4|274,602.757,0.869146,0.0476564,8.16915,307.672,9.52045,605.036,0.860967,0.0484672,8.12603,321.756,9.55279,True,55.0|274,719
8|719|sample|5|274,604.928,0.772941,0.036846,8.16915,307.672,9.52045,605.086,0.767763,0.037748,8.12603,321.756,9.55279,True,55.0|274,719
8|719|sample|6|274,606.001,0.820283,0.0468574,8.16915,307.672,9.52045,605.071,0.827238,0.048553,8.12603,321.756,9.55279,True,55.0|274,719
8|719|sample|7|274,608.062,0.814905,0.351457,8.16915,307.672,9.52045,605.046,0.807826,0.340895,8.12603,321.756,9.55279,True,32.0|274,719
8|719|sample|8|274,608.213,0.795165,0.331535,8.16915,307.672,9.52045,605.045,0.795338,0.338341,8.12603,321.756,9.55279,True,32.0|274,719
8|719|sample|9|274,606.832,0.855777,0.379434,8.16915,307.672,9.52045,605.041,0.845521,0.378164,8.12603,321.756,9.55279,True,32.0|274,719
8|719|vc|1|2|274,603.498,1.41054,0.242741,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|2|2|274,604.182,1.45379,0.227664,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|3|2|274,603.547,1.41003,0.355609,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|4|2|274,602.539,1.45019,0.171863,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|5|2|274,604.582,1.44228,0.271629,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|6|2|274,604.16,1.45633,0.161817,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|7|2|274,604.496,1.42298,0.355291,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|719|vc|8|2|274,604.002,1.40791,0.227561,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|274,719
8|488|cc|1|1|322,603.121,1.41998,0.336319,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|2|1|322,604.131,1.43122,0.197323,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|3|1|322,603.983,1.44467,0.292764,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|4|1|322,603.376,1.43514,0.255234,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|5|1|322,604.043,1.44432,0.372804,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|6|1|322,604.248,1.40482,0.214053,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|7|1|322,605.902,1.40857,0.43296,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|cc|8|1|322,604.997,1.43919,0.167532,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|sample|10|322,605.114,0.270609,0.00279134,8.16915,307.672,9.52045,605.145,0.277463,0.00319385,8.12603,321.756,9.55279,True,32.0|322,488
8|488|sample|11|322,606.417,0.535801,0.113531,8.16915,307.672,9.52045,605.179,0.540886,0.123774,8.12603,321.756,9.55279,True,22.0|322,488
8|488|sample|12|322,605.162,0.584501,0.179755,8.16915,307.672,9.52045,605.253,0.582667,0.179304,8.12603,321.756,9.55279,True,22.0|322,488
8|488|sample|3|322,606.555,0.861275,0.017537,8.16915,307.672,9.52045,605.038,0.88292,0.0195434,8.12603,321.756,9.55279,True,55.0|322,488
8|488|sample|4|322,604.953,0.858955,0.0164387,8.16915,307.672,9.52045,605.038,0.890535,0.0179811,8.12603,321.756,9.55279,True,55.0|322,488
8|488|sample|5|322,605.219,0.73354,0.00845098,8.16915,307.672,9.52045,605.081,0.694374,0.0076114,8.12603,321.756,9.55279,True,55.0|322,488
8|488|sample|6|322,606.265,0.644076,0.00621241,8.16915,307.672,9.52045,605.072,0.682352,0.0070942,8.12603,321.756,9.55279,True,55.0|322,488
8|488|sample|7|322,603.771,0.388198,0.0122155,8.16915,307.672,9.52045,605.077,0.36514,0.00981191,8.12603,321.756,9.55279,True,32.0|322,488
8|488|sample|8|322,604.11,0.369252,0.0114457,8.16915,307.672,9.52045,605.081,0.364999,0.0101034,8.12603,321.756,9.55279,True,32.0|322,488
8|488|sample|9|322,606.672,0.297375,0.00368094,8.16915,307.672,9.52045,605.15,0.290678,0.00343929,8.12603,321.756,9.55279,True,32.0|322,488
8|488|vc|1|2|322,604.131,1.42602,0.144716,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|2|2|322,604.65,1.41518,0.181814,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|3|2|322,603.284,1.43329,0.265867,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|4|2|322,603.677,1.42823,0.19539,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|5|2|322,603.788,1.40077,0.309896,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|6|2|322,603.472,1.41008,0.489923,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|7|2|322,603.83,1.41207,0.110812,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|488|vc|8|2|322,603.309,1.40953,0.618976,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|322,488
8|847|cc|1|1|69,604.007,1.43359,0.547572,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|2|1|69,605.329,1.38487,0.182525,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|3|1|69,604.035,1.42569,0.311815,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|4|1|69,602.538,1.42689,0.130279,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|5|1|69,603.014,1.43593,0.15678,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|6|1|69,603.631,1.45302,0.217849,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|7|1|69,604.133,1.40597,0.252838,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|cc|8|1|69,603.064,1.41028,0.412394,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|sample|10|69,606.911,0.717351,0.932437,8.16915,307.672,9.52045,604.994,0.73738,0.986934,8.12603,321.756,9.55279,True,32.0|69,847
8|847|sample|11|69,605.014,0.670778,0.139953,8.16915,307.672,9.52045,604.992,0.702211,0.151403,8.12603,321.756,9.55279,True,22.0|69,847
8|847|sample|12|69,607.068,0.746093,0.162504,8.16915,307.672,9.52045,604.979,0.74058,0.15936,8.12603,321.756,9.55279,True,22.0|69,847
8|847|sample|3|69,605.26,0.486523,0.0159951,8.16915,307.672,9.52045,605.051,0.48833,0.0163616,8.12603,321.756,9.55279,True,55.0|69,847
8|847|sample|4|69,604.091,0.512534,0.0190113,8.16915,307.672,9.52045,605.052,0.46434,0.0143285,8.12603,321.756,9.55279,True,55.0|69,847
8|847|sample|5|69,606.42,0.335094,0.00176534,8.16915,307.672,9.52045,605.088,0.325408,0.00165104,8.12603,321.756,9.55279,True,55.0|69,847
8|847|sample|6|69,604.553,0.309167,0.00172924,8.16915,307.672,9.52045,605.096,0.300803,0.00142845,8.12603,321.756,9.55279,True,55.0|69,847
8|847|sample|7|69,606.124,0.84752,0.891259,8.16915,307.672,9.52045,605.03,0.836375,0.906934,8.12603,321.756,9.55279,True,32.0|69,847
8|847|sample|8|69,604.411,0.865671,1.02855,8.16915,307.672,9.52045,605.029,0.809214,0.912205,8.12603,321.756,9.55279,True,32.0|69,847
8|847|sample|9|69,605.525,0.706064,0.791379,8.16915,307.672,9.52045,605.003,0.747896,0.923899,8.12603,321.756,9.55279,True,32.0|69,847
8|847|vc|1|2|69,602.066,1.38544,0.785137,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|2|2|69,605.019,1.40929,0.253865,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|3|2|69,603.843,1.43089,0.433943,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|4|2|69,604.083,1.42316,0.217224,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|5|2|69,603.441,1.44405,0.205495,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|6|2|69,604.188,1.4111,0.119301,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|7|2|69,604.68,1.40357,0.281685,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|69,847
8|847|vc|8|2|69,604.971,1.4519,0.203714,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|69,847
8|474|cc|1|1|276,604.326,1.4309,0.117197,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|2|1|276,603.715,1.42165,0.298205,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|3|1|276,603.561,1.43192,0.157507,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|4|1|276,604.534,1.4293,0.161817,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|5|1|276,603.057,1.45525,0.103848,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|6|1|276,603.152,1.4071,0.123446,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|7|1|276,603.581,1.42635,0.177424,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|cc|8|1|276,604.498,1.41349,0.508787,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|sample|10|276,606.309,0.817316,3.24089,8.16915,307.672,9.52045,605.093,0.828612,3.35626,8.12603,321.756,9.55279,True,32.0|276,474
8|474|sample|11|276,605.627,0.93597,0.746042,8.16915,307.672,9.52045,605.038,0.880105,0.657157,8.12603,321.756,9.55279,True,22.0|276,474
8|474|sample|12|276,604.818,0.865759,0.662227,8.16915,307.672,9.52045,605.058,0.859306,0.66087,8.12603,321.756,9.55279,True,22.0|276,474
8|474|sample|3|276,604.857,0.738447,0.0624249,8.16915,307.672,9.52045,605.046,0.790134,0.0762641,8.12603,321.756,9.55279,True,55.0|276,474
8|474|sample|4|276,605.285,0.805721,0.0792713,8.16915,307.672,9.52045,605.052,0.733975,0.0687995,8.12603,321.756,9.55279,True,55.0|276,474
8|474|sample|5|276,607.133,0.673426,0.0575642,8.16915,307.672,9.52045,605.32,0.664707,0.0551465,8.12603,321.756,9.55279,True,55.0|276,474
8|474|sample|6|276,605.894,0.670609,0.0533875,8.16915,307.672,9.52045,605.33,0.659679,0.0542528,8.12603,321.756,9.55279,True,55.0|276,474
8|474|sample|7|276,605.418,0.814774,2.86058,8.16915,307.672,9.52045,605.05,0.806451,2.83853,8.12603,321.756,9.55279,True,32.0|276,474
8|474|sample|8|276,603.347,0.812208,2.57185,8.16915,307.672,9.52045,605.066,0.809816,2.71334,8.12603,321.756,9.55279,True,32.0|276,474
8|474|sample|9|276,604.506,0.854249,3.51268,8.16915,307.672,9.52045,605.116,0.84894,3.57495,8.12603,321.756,9.55279,True,32.0|276,474
8|474|vc|1|2|276,603.751,1.42798,0.18183,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|2|2|276,604.204,1.41013,0.435586,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|3|2|276,604.371,1.42276,0.168291,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|4|2|276,604.671,1.43226,0.443455,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|5|2|276,603.667,1.41441,0.343153,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|6|2|276,602.904,1.42354,0.334775,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|7|2|276,603.61,1.42528,0.263804,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|276,474
8|474|vc|8|2|276,603.712,1.42461,0.177828,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|276,474
8|462|cc|1|1|292,605.027,1.43259,0.297358,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|2|1|292,604.858,1.42547,0.098883,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|3|1|292,603.59,1.41676,0.33173,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|4|1|292,604.269,1.44446,1.51734,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|5|1|292,603.373,1.42633,0.267805,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|6|1|292,603.372,1.40409,0.324082,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|7|1|292,605.517,1.43233,0.412184,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|cc|8|1|292,602.778,1.4243,0.255625,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|sample|10|292,607.015,0.757438,2.66953,8.16915,307.672,9.52045,604.935,0.758173,2.7763,8.12603,321.756,9.55279,True,32.0|292,462
8|462|sample|11|292,605.226,0.774503,0.213059,8.16915,307.672,9.52045,604.985,0.752745,0.212488,8.12603,321.756,9.55279,True,22.0|292,462
8|462|sample|12|292,605.302,0.600514,0.171328,8.16915,307.672,9.52045,604.984,0.597018,0.165725,8.12603,321.756,9.55279,True,22.0|292,462
8|462|sample|3|292,603.937,0.506633,0.00885071,8.16915,307.672,9.52045,605.043,0.479092,0.00727163,8.12603,321.756,9.55279,True,55.0|292,462
8|462|sample|4|292,604.288,0.476126,0.00678967,8.16915,307.672,9.52045,605.044,0.497102,0.00843101,8.12603,321.756,9.55279,True,55.0|292,462
8|462|sample|5|292,602.646,0.344636,0.000767446,8.16915,307.672,9.52045,605.055,0.35799,0.00090508,8.12603,321.756,9.55279,True,55.0|292,462
8|462|sample|6|292,604.605,0.323595,0.000623324,8.16915,307.672,9.52045,605.056,0.338834,0.000867569,8.12603,321.756,9.55279,True,55.0|292,462
8|462|sample|7|292,607.264,0.912337,2.9476,8.16915,307.672,9.52045,605.014,0.89999,2.9791,8.12603,321.756,9.55279,True,32.0|292,462
8|462|sample|8|292,603.06,0.926117,3.04811,8.16915,307.672,9.52045,604.999,0.925646,2.99994,8.12603,321.756,9.55279,True,32.0|292,462
8|462|sample|9|292,603.307,0.89774,3.46876,8.16915,307.672,9.52045,604.99,0.870188,3.35028,8.12603,321.756,9.55279,True,32.0|292,462
8|462|vc|1|2|292,604.413,1.38923,0.12942,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|2|2|292,603.951,1.41332,0.175482,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|3|2|292,603.366,1.44845,0.138052,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|4|2|292,603.062,1.41303,0.209441,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|5|2|292,603.868,1.42416,0.193275,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|6|2|292,604.226,1.42252,0.372172,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|7|2|292,604.999,1.43324,0.351933,8.16915,307.672,9.52045,603.726,1.42334,0.0191844,8.12603,321.756,9.55279,False,69.0|292,462
8|462|vc|8|2|292,602.897,1.4149,0.440499,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|292,462
8|75|cc|1|1|65,604.471,1.45769,0.277071,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|2|1|65,603.922,1.45883,0.204965,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|3|1|65,603.612,1.41445,0.168657,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|4|1|65,604.959,1.41089,0.100434,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|5|1|65,603.715,1.4545,0.0917581,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|6|1|65,603.888,1.4441,0.371697,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|7|1|65,604.923,1.4237,0.14529,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|cc|8|1|65,603.882,1.43851,0.358051,8.16915,307.672,9.52045,603.726,1.42334,0.0191845,8.12603,321.756,9.55279,False,69.0|65,75
8|75|sample|10|65,605.535,0.780503,0.0173388,8.16915,307.672,9.52045,605.131,0.751209,0.015227,8.12603,321.756,9.55279,True,32.0|65,75
8|75|sample|11|65,602.955,0.853628,0.787057,8.16915,307.672,9.52045,604.995,0.846656,0.786804,8.12603,321.756,9.55279,True,22.0|65,75
8|75|sample|12|65,605.915,0.750637,1.11701,8.16915,307.672,9.52045,604.988,0.767947,1.19686,8.12603,321.756,9.55279,True,22.0|65,75
8|75|sample|3|65,603.895,0.850977,1.29598,8.16915,307.672,9.52045,605.107,0.894389,1.4402,8.12603,321.756,9.55279,True,55.0|65,75
8|75|sample|4|65,606.231,0.847702,1.20708,8.16915,307.672,9.52045,605.094,0.845661,1.12239,8.12603,321.756,9.55279,True,55.0|65,75
8|75|sample|5|65,606.454,0.72652,1.05831,8.16915,307.672,9.52045,605.204,0.670191,0.765062,8.12603,321.756,9.55279,True,55.0|65,75
8|75|sample|6|65,605.58,0.762011,1.17274,8.16915,307.672,9.52045,605.262,0.725771,0.984093,8.12603,321.756,9.55279,True,55.0|65,75
8|75|sample|7|65,606.395,0.892761,0.0399867,8.16915,307.672,9.52045,605.055,0.868128,0.0348285,8.12603,321.756,9.55279,True,32.0|65,75
8|75|sample|8|65,604.772,0.835144,0.0340271,8.16915,307.672,9.52045,605.042,0.884138,0.0381169,8.12603,321.756,9.55279,True,32.0|65,75
8|75|sample|9|65,604.608,0.814141,0.0190692,8.16915,307.672,9.52045,605.17,0.77983,0.017135,8.12603,321.756,9.55279,True,32.0|65,75
