id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0.092501,1.57923,-2.32652,0.091345,1.5823,-1.95036,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0917821,1.57923,-2.28496,0.091345,1.5823,-1.95036,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0908174,1.57923,-2.21744,0.091345,1.5823,-1.95036,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0905656,1.57923,-2.39647,0.091345,1.5823,-1.95036,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0927049,1.57923,-1.94837,0.091345,1.5823,-1.95036,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0927746,1.57923,-2.35316,0.091345,1.5823,-1.95036,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.348416,1.57923,1.85146,0.344355,1.5823,2.62887,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.37065,1.57923,2.05962,0.365935,1.5823,3.7262,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.357465,1.57923,5.52978,0.342852,1.5823,6.22862,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.348122,1.57923,3.48091,0.322316,1.5823,6.01302,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.132343,1.57923,1.69693,0.131378,1.5823,2.68607,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.135916,1.57923,1.73118,0.137817,1.5823,2.74085,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.132934,1.57923,2.54838,0.12975,1.5823,4.9185,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.152855,1.57923,1.91928,0.153592,1.5823,4.15971,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.268278,1.57923,4.64446,0.263789,1.5823,5.8034,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.301403,1.57923,2.84077,0.291315,1.5823,5.40552,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.206387,1.57923,2.32179,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.208395,1.57923,2.87341,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.207459,1.57923,2.89608,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.207835,1.57923,2.97661,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.203273,1.57923,2.98872,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.207664,1.57923,2.55342,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.204015,1.57923,2.99798,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.208099,1.57923,3.08928,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.205327,1.57923,2.76889,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.208427,1.57923,2.54349,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.204782,1.57923,2.47939,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.206164,1.57923,2.49742,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.209074,1.57923,3.05735,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.202426,1.57923,2.69136,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.209863,1.57923,2.96594,0.206156,1.5823,2.70909,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.209566,1.57923,2.51247,0.206156,1.5823,2.70909,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.119935,1.57923,-8.14538,0.118637,1.5823,-6.98899,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.117603,1.57923,-7.62861,0.117156,1.5823,-6.98895,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.120035,1.57923,-7.02531,0.119388,1.5823,-6.98899,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.117231,1.57923,-7.54759,0.11678,1.5823,-6.98898,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0331328,1.57923,-7.08538,0.0330987,1.5823,-6.98902,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0376644,1.57923,-7.27415,0.0370763,1.5823,-6.98899,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0491462,1.57923,-6.7654,0.0489922,1.5823,-6.98899,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0521215,1.57923,-6.52728,0.0518553,1.5823,-6.98899,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0999047,1.57923,-7.70407,0.0998105,1.5823,-6.98897,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0949741,1.57923,-6.91844,0.0943223,1.5823,-6.98899,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0832639,1.57923,-7.17772,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0818354,1.57923,-6.75771,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0815929,1.57923,-7.3535,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0824551,1.57923,-7.26687,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0810277,1.57923,-7.00268,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0801935,1.57923,-7.72843,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0827466,1.57923,-6.95295,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0832511,1.57923,-7.24283,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0828009,1.57923,-7.44411,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0822908,1.57923,-7.3986,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0810586,1.57923,-6.97654,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0794335,1.57923,-7.03698,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0821955,1.57923,-6.99081,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0824252,1.57923,-7.26089,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0820656,1.57923,-7.06937,0.0799995,1.5823,-6.98895,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0838449,1.57923,-6.71244,0.0799995,1.5823,-6.98895,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.385566,1.57923,10.3426,0.377282,1.5823,10.2689,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.384667,1.57923,10.395,0.373224,1.5823,10.4042,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.365113,1.57923,10.5041,0.349107,1.5823,10.4884,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.351916,1.57923,10.6166,0.354348,1.5823,10.5638,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0158718,1.57923,2.65046,0.0157196,1.5823,3.39762,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0159377,1.57923,3.1307,0.0160039,1.5823,3.49911,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0177908,1.57923,2.7751,0.0174589,1.5823,3.83425,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0182013,1.57923,2.71527,0.0177566,1.5823,3.65326,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.231816,1.57923,2.59044,0.228879,1.5823,4.07239,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.233482,1.57923,4.91979,0.228888,1.5823,5.62072,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0665366,1.57923,5.99801,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0664617,1.57923,6.21453,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0663157,1.57923,5.97734,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.067421,1.57923,5.94154,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0660625,1.57923,6.35699,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0675632,1.57923,6.57753,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0668801,1.57923,6.48034,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0669615,1.57923,6.24292,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0666948,1.57923,6.00688,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0661125,1.57923,6.69633,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0657699,1.57923,6.15993,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0660883,1.57923,6.36346,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0658507,1.57923,5.7992,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0683027,1.57923,6.47184,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0660754,1.57923,6.99562,0.0662152,1.5823,6.12425,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0650776,1.57923,5.76996,0.0662152,1.5823,6.12425,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.211458,1.57923,-2.1476,0.212239,1.5823,-1.19837,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.228027,1.57923,-0.889095,0.226117,1.5823,-1.19828,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.217532,1.57923,-1.85452,0.216963,1.5823,-1.19095,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.218436,1.57923,-1.7121,0.217092,1.5823,-1.1893,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0474103,1.57923,-1.46317,0.0467376,1.5823,-1.19983,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0430915,1.57923,-0.59196,0.0424073,1.5823,-1.16972,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0683667,1.57923,-1.2881,0.0681597,1.5823,-1.1936,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0652517,1.57923,-1.56726,0.0659393,1.5823,-1.1945,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.271742,1.57923,-1.69908,0.270804,1.5823,-1.19565,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.260263,1.57923,-1.50488,0.260808,1.5823,-1.1881,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0664861,1.57923,-2.00394,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0654946,1.57923,-1.6036,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0652089,1.57923,-1.57769,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0661598,1.57923,-1.08254,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0662345,1.57923,-0.946977,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0670421,1.57923,-0.845556,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0662834,1.57923,-0.996346,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0657358,1.57923,-1.53906,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0663622,1.57923,-2.05878,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0662894,1.57923,-1.53749,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0680375,1.57923,-1.29105,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0674183,1.57923,-1.39198,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0666757,1.57923,-1.4145,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0659843,1.57923,-1.72172,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.066736,1.57923,-0.858674,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0652268,1.57923,-0.73075,0.0662152,1.5823,-1.18138,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0263575,1.57923,-7.83168,0.0259221,1.5823,-7.0831,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0263475,1.57923,-6.87266,0.0259231,1.5823,-7.08311,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0254047,1.57923,-7.49454,0.0248235,1.5823,-7.08309,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0264806,1.57923,-6.78243,0.0262764,1.5823,-7.08307,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0166413,1.57923,-7.25591,0.016682,1.5823,-7.08304,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0196306,1.57923,-6.79771,0.0193495,1.5823,-7.08309,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0201458,1.57923,-6.48111,0.0200277,1.5823,-7.08309,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0247045,1.57923,-7.14256,0.0245592,1.5823,-7.08308,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0233955,1.57923,-7.45933,0.0230955,1.5823,-7.08309,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0159578,1.57923,-6.8224,0.015846,1.5823,-7.08308,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00953069,1.57923,-7.66611,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00957565,1.57923,-7.46407,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00951801,1.57923,-6.99829,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00954527,1.57923,-7.19738,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00974224,1.57923,-7.33004,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00968267,1.57923,-7.33813,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0096725,1.57923,-6.73712,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00959689,1.57923,-7.35031,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00954119,1.57923,-7.56386,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00947257,1.57923,-7.06582,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00954701,1.57923,-7.4039,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00963275,1.57923,-7.06885,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00965144,1.57923,-7.71427,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00948674,1.57923,-7.11219,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00941841,1.57923,-6.93949,0.00959667,1.5823,-7.08304,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00967949,1.57923,-7.04726,0.00959667,1.5823,-7.08304,69.0|103,1197
