id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0.00135667,0,-0.0670533,1.96062e-08,0,2.4638e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.00822529,0,-0.0254889,-3.21176e-09,0,1.549e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0179111,0,0.0420231,3.52565e-08,0,-1.6015e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0199505,0,-0.137006,-1.68685e-08,0,3.29262e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.00148212,0,0.311102,-9.612e-09,0,-2.2189e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.00333962,0,-0.0936964,3.57478e-08,0,-1.96097e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0174943,0,-0.953452,-0.027867,0,-0.0802263,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0460228,0,-0.745294,0.0329168,0,1.01711,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0083769,0,2.72486,-0.0322393,0,3.51953,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.017572,0,0.675997,-0.0940061,0,3.30392,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.0442706,0,-1.10798,-0.0556137,0,-0.0230287,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.0177654,0,-1.07374,-0.00777035,0,0.0317534,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.0395464,0,-0.256531,-0.0680855,0,2.2094,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.100936,0,-0.885632,0.100604,0,1.45061,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0668347,0,1.83954,-0.0843715,0,3.09431,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0493533,0,0.0358552,0.0148845,0,2.69642,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.000632913,0,-0.483123,-1.28167e-08,0,1.94567e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0103047,0,0.0684945,2.37566e-08,0,4.72575e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.00569636,0,0.0911695,-9.21656e-09,0,1.54089e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00514268,0,0.171702,-1.17124e-08,0,-1.65434e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0155419,0,0.183804,6.53856e-09,0,4.24415e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00473578,0,-0.251491,-1.22741e-08,0,-4.56222e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0112227,0,0.193065,5.82914e-09,0,2.73201e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00671696,0,0.284372,-8.41083e-09,0,1.38355e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.00610809,0,-0.0360232,-8.06524e-09,0,-1.40578e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0114871,0,-0.261419,2.49959e-08,0,-2.51637e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00780355,0,-0.325522,1.8478e-09,0,9.47512e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0018976,0,-0.307491,-4.88847e-09,0,-2.75285e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0115279,0,0.252438,6.92345e-09,0,5.9943e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0187125,0,-0.113554,-3.26388e-09,0,-3.97683e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0168107,0,0.161032,-9.37154e-09,0,-2.44332e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0142575,0,-0.292444,4.22926e-08,0,1.99768e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0081427,0,-0.806119,-0.00762774,0,-4.27721e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.0106864,0,-0.289345,-0.0201909,0,2.92188e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00805656,0,0.313956,-0.00131815,0,-3.67333e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0146066,0,-0.208323,-0.0234073,0,-3.1692e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.244753,0,0.253885,-0.234902,0,-6.61477e-05,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.116261,0,0.0651142,-0.121418,0,-3.59019e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.150858,0,0.573863,0.157266,0,-3.79556e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.21072,0,0.811979,0.214063,0,-3.79294e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0239617,0,-0.364809,0.0208311,0,-1.56766e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0276839,0,0.420827,-0.0357253,0,-3.57619e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0170789,0,0.16154,-2.16771e-08,0,2.17605e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00317041,0,0.581555,-1.89226e-08,0,4.82272e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.00450649,0,-0.0142375,-2.51882e-08,0,2.186e-10,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00695373,0,0.0723926,5.28537e-10,0,-1.31838e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.010232,0,0.336578,2.71345e-08,0,-3.76408e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0227081,0,-0.389166,1.89036e-08,0,-9.399e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00988223,0,0.386308,-1.63378e-08,0,2.50789e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0150493,0,0.09643,-7.32082e-09,0,2.36445e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0129984,0,-0.104847,1.37872e-08,0,3.10862e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.00430358,0,-0.0593321,-4.98092e-09,0,5.18637e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0119215,0,0.362724,-2.08677e-08,0,-6.26985e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0294346,0,0.302286,3.41488e-08,0,-1.50718e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00504945,0,0.348454,-1.15162e-08,0,-2.36156e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0071833,0,0.0783779,7.29518e-09,0,2.30402e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00264712,0,0.269897,-1.98228e-08,0,6.32682e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0225277,0,0.626824,6.5147e-09,0,-3.26919e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0208319,0,4.10512,0.021151,0,4.14464,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0191672,0,4.15756,0.0103384,0,4.27993,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0308168,0,4.26661,-0.0564621,0,4.36413,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0706825,0,4.37915,-0.0415621,0,4.4395,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0707687,0,-3.58699,-0.0795041,0,-2.72664,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0682875,0,-3.10676,-0.0615822,0,-2.62514,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0418991,0,-3.46236,0.0254337,0,-2.29001,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0658574,0,-3.52219,0.0423416,0,-2.47099,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0720844,0,-3.64702,-0.0906241,0,-2.05186,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.0648622,0,-1.31767,-0.0905853,0,-0.503537,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00154321,0,-0.239447,-1.46565e-08,0,-1.51236e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.000971149,0,-0.0229282,7.2466e-09,0,1.75683e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.00378338,0,-0.260123,-1.25248e-08,0,3.09161e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0129917,0,-0.295916,-8.60163e-09,0,-2.5294e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00894524,0,0.119531,9.4575e-09,0,-4.71666e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0155483,0,0.340067,4.79849e-09,0,1.40956e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00424178,0,0.242884,1.88767e-08,0,-1.52223e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00545691,0,0.00545971,4.83149e-09,0,2.968e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0010449,0,-0.230574,5.31052e-09,0,2.49203e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0080371,0,0.458866,2.66035e-08,0,-1.3765e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00978119,0,-0.0775335,-6.33211e-09,0,-1.62691e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00681528,0,0.126001,-6.55214e-10,0,-5.23569e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0114939,0,-0.438263,2.51823e-08,0,1.37719e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0262213,0,0.234383,-3.10278e-08,0,-1.31074e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00703145,0,0.758159,7.51088e-09,0,1.66494e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0207082,0,-0.467497,1.43857e-08,0,5.57396e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0300565,0,-0.725247,-0.0309731,0,-0.0169852,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0454112,0,0.53326,0.0323665,0,-0.0168959,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.0024828,0,-0.432169,-0.00896067,0,-0.00956766,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.00179217,0,-0.289742,-0.00836484,0,-0.00792151,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.140875,0,-0.0408122,-0.151609,0,-0.0184435,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.236549,0,0.830395,-0.248838,0,0.0116641,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.226198,0,0.134255,0.225696,0,-0.0122135,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.178947,0,-0.144902,0.192576,0,-0.013116,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0883445,0,-0.276729,0.0775804,0,-0.0142667,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0451403,0,-0.0825299,0.0399688,0,-0.00671761,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00102178,0,-0.581581,-8.87661e-09,0,6.90891e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.0141454,0,-0.181249,3.0538e-08,0,-7.93081e-08,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0195092,0,-0.155338,1.50887e-08,0,-2.56048e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00345706,0,0.339812,5.45441e-09,0,-1.66758e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00423789,0,0.475377,1.81872e-08,0,1.69391e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.00824982,0,0.576799,9.48955e-09,0,4.69967e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00364832,0,0.426009,2.94632e-09,0,-1.93571e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0114222,0,-0.116706,-2.38066e-08,0,-2.08096e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0020701,0,-0.636429,1.85186e-08,0,-1.01133e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.00415312,0,-0.11514,-1.35837e-10,0,-4.63262e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.024181,0,0.131303,-2.07322e-10,0,1.91093e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0110701,0,0.030376,3.56319e-09,0,-1.70448e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00300865,0,0.00785232,-4.06837e-08,0,2.10901e-08,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00572096,0,-0.299369,1.76418e-09,0,4.93559e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00312795,0,0.563681,-1.5465e-08,0,2.06295e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0197279,0,0.691604,-1.76115e-08,0,-2.3076e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0138611,0,-0.615725,0.00170177,0,-5.97037e-05,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0140123,0,0.343296,0.00174089,0,-6.99747e-05,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0222352,0,-0.278584,-0.0416029,0,-5.24411e-05,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0189925,0,0.433526,0.0152761,0,-2.89702e-05,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0725319,0,-0.039949,-0.0755666,0,2.90193e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0923398,0,0.418244,0.0727688,0,-5.2067e-05,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.119051,0,0.734853,0.107222,0,-5.47128e-05,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0270224,0,0.0734008,0.0134187,0,-4.15977e-05,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0278027,0,-0.243368,-0.0480307,0,-5.42066e-05,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.115349,0,0.393562,-0.12698,0,-3.88786e-05,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00339441,0,-0.450153,-1.56201e-08,0,1.52505e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.000906234,0,-0.24811,-6.77527e-09,0,-2.6623e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00556975,0,0.217665,2.03014e-08,0,-1.27695e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.000309025,0,0.0185833,1.81068e-08,0,2.36191e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.018101,0,-0.114081,2.25586e-08,0,3.78628e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0091553,0,-0.122171,-3.05475e-08,0,5.20997e-09,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0104783,0,0.478836,2.59152e-08,0,1.42443e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00287193,0,-0.134355,1.4371e-09,0,-3.00614e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.00351158,0,-0.347904,-3.30606e-08,0,4.14091e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0110648,0,0.150141,1.43419e-08,0,2.80243e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.00247996,0,-0.187937,2.08497e-09,0,-4.85566e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00611631,0,0.14711,-5.62785e-09,0,-6.7848e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00814773,0,-0.498313,-5.88767e-09,0,2.26869e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0105113,0,0.103771,-1.9803e-08,0,-4.89117e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0159127,0,0.276471,-4.20025e-09,0,-2.69324e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0107749,0,0.168698,2.37278e-08,0,2.17438e-07,69.0|103,1197
