rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.100242,0,-1.35798,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0907409,0,0.805554,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0456258,0,-1.08056,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.285896,0,-1.941,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.131257,0,-0.717323,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0870199,0,1.16725,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.272488,0,-5.16881,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.0444841,0,-3.33002,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0233558,0,2.88458,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.0918262,0,0.267945,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.103809,0,-1.27539,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.238901,0,2.39065,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.161905,0,3.03747,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0226139,0,-5.85142,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.00506856,0,-2.0462,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-0.096037,0,-0.720059,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.143659,0,3.29713,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.0637692,0,-0.320858,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.0111355,0,-5.78432,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.251568,0,2.02251,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.289128,0,-1.70312,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.105212,0,-0.206951,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.113655,0,3.5114,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.146621,0,-2.2766,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.050579,0,-1.03499,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0594269,0,2.41654,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.0521444,0,2.34082,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0365932,0,-2.40046,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.164718,0,1.14912,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.21779,0,-2.43799,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0431206,0,4.90906,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0367921,0,-2.53687,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00721767,0,-1.95816,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.145009,0,5.74514,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.14122,0,-4.87864,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0432186,0,-4.24612,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0125944,0,-1.91142,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0516092,0,-0.385015,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.0204214,0,-2.95535,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.0839519,0,-5.4541,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0614198,0,0.626199,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-0.038894,0,-2.49257,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-0.0396478,0,-1.17034,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0632908,0,5.64038,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-0.0372468,0,-1.16184,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.0523449,0,2.13525,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0801827,0,-4.78809,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.137427,0,7.30207,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0587414,0,1.21362,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0103471,0,-0.4517,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.204352,0,-2.17933,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0532096,0,-3.40142,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.215471,0,0.142275,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0583381,0,0.893856,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.272219,0,-1.04215,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.274968,0,-2.32713,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0737663,0,-0.752202,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.196702,0,0.280329,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.10757,0,-0.616919,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.100647,0,2.68045,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.245824,0,-3.84227,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0746379,0,-2.58524,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0696279,0,7.36771,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.157857,0,-4.35615,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0875333,0,5.32659,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0915684,0,3.28362,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.142909,0,2.82521,69.0|103,1197
