rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,4.80574e-08,0,5.81294e-08,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-3.45561e-08,0,-4.16414e-08,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-1.02162e-08,0,-3.64032e-08,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-4.56749e-08,0,-2.86885e-08,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,9.5529e-09,0,3.66085e-09,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-4.98649e-08,0,1.51394e-08,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,9.12073e-08,0,-7.79102e-08,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,4.43124e-08,0,-4.65023e-08,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.3927e-08,0,-5.30492e-08,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,3.01916e-08,0,-2.41746e-08,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,5.86646e-09,0,-6.25644e-08,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.21e-08,0,-3.08757e-08,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-6.19481e-08,0,-5.23969e-08,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,9.27289e-09,0,1.60885e-10,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,1.12997e-08,0,5.27338e-08,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.56137e-08,0,2.58449e-08,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-3.95868e-08,0,-5.07526e-08,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-1.58785e-08,0,-1.01503e-08,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-1.87781e-08,0,8.70108e-08,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-6.88149e-08,0,-9.93406e-09,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-5.90724e-09,0,-7.55996e-08,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,5.71307e-08,0,4.31488e-09,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,3.73115e-09,0,3.13829e-08,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-2.65812e-08,0,-3.551e-08,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-2.39523e-08,0,1.63044e-08,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,1.07029e-07,0,2.34702e-08,0,0,False,69.0|162,84
