id,importanceSampling
411|4,139.405977
411|3,134.882664
411|5,161.312146
411|6,161.167777
411|8,136.904018
411|7,136.590105
411|9,160.459127
411|10,128.735001
411|12,134.718784
411|11,136.247175
411|1,82.913467
411|2,147.236420
152|8,153.123115
152|7,153.213343
152|6,159.304535
152|5,160.523445
152|12,144.454513
152|11,144.630070
152|10,153.611309
152|9,152.776888
152|3,154.680676
152|4,153.440253
152|1,77.236480
152|2,150.952046
1056|8,145.481260
1056|7,146.924912
1056|6,152.978807
1056|5,153.500522
1056|12,142.844949
1056|11,142.818668
1056|10,148.549723
1056|9,149.525906
1056|4,147.685108
1056|3,145.719025
1056|1,76.601124
1056|2,165.941218
462|6,227.599374
462|5,226.269371
462|4,207.581347
462|3,207.441182
462|9,144.507885
462|10,115.419369
462|7,156.710889
462|8,154.988514
462|11,191.790539
462|12,177.938029
462|1,90.640056
462|2,162.266135
1159|8,154.917669
1159|7,157.281006
1159|5,162.120964
1159|6,161.730322
1159|11,147.214554
1159|12,151.758452
1159|9,122.754105
1159|10,161.703835
1159|4,159.840219
1159|3,157.542356
1159|1,81.720745
1159|2,158.879725
1197|7,135.232984
1197|8,134.491345
1197|6,142.135837
1197|5,111.614173
1197|12,138.618590
1197|10,113.104989
1197|9,142.390530
1197|3,135.370156
1197|4,135.794827
1197|11,140.050666
1197|1,80.944398
1197|2,127.201636
