id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0167472,0,1.00889,1.58488e-09,0,4.18082e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.00696602,0,-0.191303,-6.1674e-09,0,-8.98454e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0126689,0,-0.59868,-5.77797e-09,0,1.62097e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.00535316,0,1.4087,1.8457e-09,0,3.30734e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00795044,0,0.322395,-2.62486e-09,0,-3.17569e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00904642,0,1.44633,3.79976e-09,0,-5.14471e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0137961,0,0.268089,2.04122e-10,0,6.49318e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.00151452,0,-1.18894,-1.90901e-09,0,-2.10475e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00270789,0,0.196145,-1.47411e-09,0,-4.05731e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0298149,0,1.238,-4.93381e-09,0,1.47819e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0199799,0,-0.537916,2.97973e-09,0,-2.94385e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.00788694,0,-1.09741,-2.17519e-09,0,4.79683e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0178187,0,-0.53486,-5.48966e-09,0,1.85097e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.00665048,0,-2.98264,-0.00141344,0,-6.02924e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.000859105,0,-1.86843,-0.0134904,0,-1.89854e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0163569,0,-2.40939,0.00655783,0,5.92852e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.017084,0,-1.90131,-0.0141344,0,-2.92513e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.220835,0,-2.67398,-0.244972,0,-1.10504e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.117008,0,-3.46109,-0.12767,0,-1.20655e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.164759,0,-2.92774,0.154371,0,1.09379e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.215174,0,0.307111,0.210415,0,1.06235e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.031419,0,-4.04376,0.0382773,0,1.88724e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0166581,0,-0.981219,-0.0164358,0,3.84456e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0120568,0,0.548781,-7.57509e-10,0,-5.09135e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0103545,0,-0.687103,7.13513e-09,0,1.66973e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.00102006,0,1.03488,2.86652e-09,0,-2.23779e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0208466,0,-0.401489,1.56719e-09,0,4.02637e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00445246,0,0.475434,5.51679e-09,0,-2.16142e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0160294,0,-0.49113,7.00891e-09,0,-2.1099e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00262465,0,1.16137,-1.21744e-08,0,-1.38512e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0120968,0,1.49241,-6.03441e-09,0,8.86051e-08,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0132175,0,0.440469,2.49772e-09,0,3.77155e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00563237,0,-0.273126,-2.07745e-09,0,3.38792e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00911792,0,0.712395,-5.5453e-11,0,4.59776e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.00288302,0,-0.172974,2.56303e-09,0,4.29368e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0158993,0,-1.07072,7.95614e-09,0,2.38793e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0131423,0,0.456097,5.20718e-09,0,-2.77356e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00177006,0,-0.270479,-1.54479e-09,0,4.97796e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.00711627,0,0.884589,-6.18478e-09,0,-1.22686e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.085879,0,25.6981,0.0316799,0,25.7481,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0221672,0,25.7622,0.00113566,0,25.8637,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0236262,0,25.8288,-0.0333735,0,25.9216,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0247588,0,25.8936,-0.0323562,0,26.01,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0543032,0,-3.51388,-0.0676317,0,-1.90005e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0509795,0,-3.24192,-0.0507641,0,3.71088e-07,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0526506,0,0.459757,0.0402522,0,-2.36775e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0675617,0,-3.2402,0.0575434,0,5.15101e-07,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0909193,0,-5.30528,-0.0922882,0,-3.433e-07,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.0807143,0,-2.40679,-0.0783887,0,2.14057e-07,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00530445,0,0.48999,1.52271e-09,0,-3.08227e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.017257,0,0.711474,4.28596e-09,0,-4.27179e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0087963,0,0.307803,-5.43943e-09,0,6.67088e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0123392,0,0.634867,-2.24691e-09,0,2.84154e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.00947436,0,-2.20157,-4.12512e-09,0,2.31559e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.00102236,0,1.80115,-1.59722e-09,0,-4.13691e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00329887,0,1.60684,-3.19497e-09,0,3.74754e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.000487192,0,1.60196,8.48326e-09,0,2.32456e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00913191,0,-2.10989,-1.12145e-09,0,-4.37152e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0232691,0,3.10834,1.52341e-09,0,2.15589e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0119822,0,1.06767,3.68126e-09,0,-3.42295e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00879853,0,0.76872,1.23762e-09,0,-1.01108e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.000821751,0,-0.46955,-6.3106e-09,0,-6.68143e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0066092,0,-1.72371,-2.05966e-09,0,5.25528e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.000845504,0,4.36343,-5.47598e-09,0,-1.95932e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0125529,0,-0.840512,5.49044e-09,0,6.74006e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0256284,0,-3.75786,-0.0321552,0,-1.18489e-06,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0490406,0,-0.955969,0.0327967,0,1.8101e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00638361,0,-2.92775,-0.0102508,0,-8.25674e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0132954,0,0.0394279,-0.00896721,0,2.6303e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.147774,0,-4.81847,-0.165687,0,9.15686e-08,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.251726,0,-4.57231,-0.263837,0,-1.17731e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.211474,0,-2.19202,0.212443,0,-1.85148e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.169497,0,-0.117702,0.176205,0,-9.30873e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0934973,0,-1.83579,0.0815794,0,-1.02777e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0577343,0,-2.01012,0.044806,0,4.03011e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.00410445,0,-0.967387,-3.16872e-09,0,4.26775e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00437133,0,1.12947,-6.64167e-09,0,2.08481e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00801281,0,1.05537,-1.36417e-09,0,4.66334e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.010987,0,1.30712,3.91998e-09,0,-6.40772e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00597583,0,-0.622462,2.66189e-09,0,1.09141e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0189598,0,1.97133,4.85407e-11,0,3.97851e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00435345,0,-0.607365,5.24858e-09,0,4.45702e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0179464,0,-1.04447,-3.18645e-09,0,6.20657e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00644743,0,1.05605,-4.12389e-09,0,-1.74424e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0334999,0,1.26664,-7.69853e-09,0,-1.36178e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00535713,0,0.20072,-7.29947e-09,0,1.85623e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.000994919,0,-0.603738,-3.37077e-09,0,-2.55784e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0147799,0,1.50469,7.44071e-09,0,-4.38111e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0315063,0,-1.12306,8.38709e-09,0,-1.49622e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0179725,0,2.15491,-1.44063e-09,0,4.13683e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0146082,0,2.76609,1.05408e-09,0,-4.86848e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.00671502,0,-3.84715,-0.00151635,0,5.82452e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-0.00271407,0,-1.80029,-0.00257151,0,1.26104e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0345,0,-0.940764,-0.0410029,0,6.2297e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0375168,0,-2.60689,0.0184604,0,-1.0355e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0578272,0,-1.37174,-0.0689211,0,-8.58553e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.088193,0,-2.74955,0.0826614,0,-5.66053e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.105549,0,-4.16952,0.120752,0,-2.72083e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0263474,0,-1.7283,0.0258257,0,1.31967e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0293221,0,-2.66785,-0.0350637,0,3.63286e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.130075,0,-2.31423,-0.125141,0,-2.74755e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0255466,0,0.133894,2.88986e-09,0,4.71168e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0170302,0,-1.98877,1.12941e-09,0,-6.35709e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00317281,0,1.36064,6.78734e-09,0,-4.57679e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00798092,0,-1.29796,-3.67108e-09,0,2.08796e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00663703,0,-2.79741,3.83994e-09,0,2.94469e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0100906,0,1.07546,-3.82767e-09,0,5.42942e-08,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00230524,0,2.97106,3.2611e-09,0,3.89468e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0131658,0,-0.265472,3.37233e-09,0,-6.01772e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00753666,0,-3.00063,-2.74936e-09,0,-5.01378e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.00460635,0,0.707567,5.78728e-09,0,1.21268e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0164024,0,-0.393882,5.79586e-09,0,-1.37978e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0160061,0,-0.557759,-1.14152e-08,0,-1.12648e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00104497,0,-0.965404,1.02961e-09,0,-2.98759e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0154868,0,-1.3669,-2.85306e-09,0,3.41588e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00252107,0,0.776758,-4.09962e-09,0,4.64446e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00946048,0,-0.020315,-3.01495e-09,0,2.94864e-07,69.0|103,1197
