rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.205474,1.53965,-25.2623,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.190256,1.53965,-16.3623,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.107974,1.53965,-10.4604,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.123098,1.53965,-34.4741,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.113881,1.53965,-22.7566,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.114303,1.53965,-4.83029,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0333837,1.53965,-24.6972,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0308227,1.53965,-27.8991,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0518643,1.53965,-26.3951,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0469435,1.53965,-26.5403,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.100166,1.53965,5.11593,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0880928,1.53965,-28.2501,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0865026,1.53965,2.87531,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0959639,1.53965,-12.0911,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0591868,1.53965,-17.2214,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0731445,1.53965,-18.205,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0559566,1.53965,-4.08213,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0920348,1.53965,-10.1682,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0746759,1.53965,-19.2678,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0850609,1.53965,-10.2712,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0844565,1.53965,-12.4674,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0913099,1.53965,-4.39874,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0787436,1.53965,-19.096,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0679925,1.53965,9.14206,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.08973,1.53965,-35.767,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0719566,1.53965,-5.39297,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0856766,1.53965,-17.7568,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0622714,1.53965,-26.1395,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.248863,1.53965,10.3965,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.172312,1.53965,10.7873,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.225651,1.53965,10.7053,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.213736,1.53965,10.5894,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0143244,1.53965,-14.422,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0136862,1.53965,-4.3963,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0155849,1.53965,-11.8655,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.017302,1.53965,-20.1185,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.277659,1.53965,-32.1865,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.23366,1.53965,-18.9856,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0302337,1.53965,-26.9117,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0352051,1.53965,-18.4411,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0357908,1.53965,-17.967,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0296818,1.53965,-15.5689,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0309562,1.53965,-3.15388,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0326898,1.53965,-2.47855,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0460137,1.53965,-24.9966,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0309305,1.53965,-25.1685,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0353054,1.53965,-21.3838,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0413728,1.53965,-0.0630023,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.033818,1.53965,-22.338,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0346977,1.53965,1.50592,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0292578,1.53965,-8.15568,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0325267,1.53965,-31.3741,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0409298,1.53965,-1.63942,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0361441,1.53965,-16.6735,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.202322,1.53965,-13.7621,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.231371,1.53965,-4.39868,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.214309,1.53965,-21.1141,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.204804,1.53965,-7.69857,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0383512,1.53965,2.13819,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0428403,1.53965,-6.5729,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0686162,1.53965,-2.79302,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.061736,1.53965,-29.4717,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.25688,1.53965,-24.9616,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.238627,1.53965,-27.0079,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0357637,1.53965,-3.98006,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0457393,1.53965,-29.2089,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0329708,1.53965,-23.7943,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0439534,1.53965,-14.6307,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0364479,1.53965,-22.6965,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.036854,1.53965,-20.312,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0306828,1.53965,1.87153,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0348287,1.53965,-20.3681,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0358318,1.53965,-1.67372,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0382365,1.53965,-30.8044,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0290079,1.53965,-27.9107,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0351323,1.53965,-31.702,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0336763,1.53965,-17.6584,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0352924,1.53965,-24.7425,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0337072,1.53965,4.97397,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0339843,1.53965,-27.8979,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0240849,1.53965,-44.6088,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0217404,1.53965,-17.2715,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0240997,1.53965,-2.18939,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0266065,1.53965,-31.6674,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0158855,1.53965,-25.9285,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0185924,1.53965,-14.2742,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0185086,1.53965,-25.9498,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0232654,1.53965,-19.2271,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0204116,1.53965,-7.01381,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0160888,1.53965,-58.9157,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00942995,1.53965,-8.1661,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00830645,1.53965,-5.61002,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00780457,1.53965,-30.9375,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00842953,1.53965,-44.5729,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00775688,1.53965,-54.1821,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00797476,1.53965,1.91035,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00949268,1.53965,27.4267,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0107731,1.53965,-40.9025,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0117179,1.53965,-22.4493,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0080067,1.53965,8.68956,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0100196,1.53965,1.67295,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00851692,1.53965,-38.7726,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.009018,1.53965,-24.2575,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0100427,1.53965,-39.1899,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00819195,1.53965,-16.744,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00932399,1.53965,-18.0871,69.0|103,1197
