id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0714008,-0.00115499,0,0,-0.068703,1.6165e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.227609,0.00359321,0,0,0.23834,2.73033e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.119492,0.00508136,0,0,-0.120232,-2.63305e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.164714,-0.00118588,0,0,-0.163471,-1.93158e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0709625,0.000528996,0,0,0.072489,3.65052e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.112552,-0.00223376,0,0,0.115181,-3.01624e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.085597,-0.00226982,0,0,-0.0810509,-6.42771e-08,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.148885,-0.0029192,0,0,-0.154078,-2.11493e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.121831,0.0030423,0,0,0.118234,-1.92159e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0510683,-0.00170205,0,0,0.0569425,-1.71729e-08,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0139783,-0.000907272,0,0,4.87442e-07,-5.79093e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.00807123,-0.00131488,0,0,-2.82743e-07,1.85329e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.000277542,-0.00176285,0,0,-2.2627e-07,-1.20227e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.00351504,-0.00420912,0,0,-3.57508e-07,-1.50556e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.00156949,-0.00122648,0,0,-1.16703e-07,1.13313e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.000353293,0.000949777,0,0,-2.42954e-07,3.38775e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.00106486,-0.000866293,0,0,-3.28197e-07,6.41605e-08,69.0|274,411
